,Date,Open,High,Low,Close,Volume
0,2020-11-11 14:00:00,0.02023,0.02093,0.02023,0.02093,1576.0
1,2020-11-12 08:00:00,0.02045,0.02045,0.02045,0.02045,0.0
2,2020-11-13 11:00:00,0.02026,0.02026,0.02026,0.02026,0.0
3,2020-11-18 14:00:00,0.02149,0.02149,0.02149,0.02149,0.0
4,2020-11-27 04:00:00,0.02107,0.02121,0.02107,0.02121,1.0
5,2020-12-22 12:00:00,0.02494,0.02539,0.02494,0.025,4217.0
6,2020-12-25 07:00:00,0.02328,0.02328,0.02328,0.02328,0.0
7,2021-01-17 04:00:00,0.02778,0.02778,0.02778,0.02778,0.0
8,2021-01-23 03:00:00,0.02751,0.02751,0.02751,0.02751,0.0
9,2021-01-31 05:00:00,0.03053,0.03053,0.03053,0.03053,0.0
10,2021-02-10 00:00:00,0.0455,0.0455,0.04436,0.04542,352.0
11,2021-02-11 14:00:00,0.04593,0.04665,0.04593,0.04665,2891.0
12,2021-03-07 14:00:00,0.0559,0.05593,0.05584,0.05584,5618.0
13,2021-04-05 13:00:00,0.15858,0.1741,0.1555,0.16193,182004.0
14,2021-04-05 20:00:00,0.184,0.18607,0.17901,0.18,11683.0
15,2021-04-15 01:00:00,0.14618,0.14725,0.14321,0.14484,17282.0
16,2021-04-18 20:00:00,0.14804,0.15,0.14804,0.15,372.0
17,2021-05-05 10:00:00,0.12662,0.12879,0.12662,0.12764,91602.0
18,2021-05-10 00:00:00,0.13501,0.13543,0.1346,0.13543,2232.0
19,2021-05-13 01:00:00,0.11062,0.11109,0.11062,0.11087,3541.0
20,2021-05-24 13:00:00,0.06413,0.06413,0.06184,0.06249,25352.0
21,2021-06-07 14:00:00,0.07163,0.07163,0.071,0.071,2000.0
22,2021-06-10 21:00:00,0.06515,0.06515,0.06515,0.06515,0.0
23,2021-06-17 21:00:00,0.05933,0.05986,0.05933,0.05986,35.0
24,2021-06-24 18:00:00,0.04821,0.04821,0.04821,0.04821,0.0
25,2021-07-20 05:00:00,0.03618,0.03618,0.03615,0.03615,318.0
26,2021-08-15 16:00:00,0.07039,0.07064,0.07039,0.07064,30.0
27,2021-08-17 02:00:00,0.07011,0.07147,0.07011,0.07061,300.0
28,2021-08-21 15:00:00,0.06927,0.07,0.06927,0.07,6430.0
29,2021-08-22 03:00:00,0.07059,0.07059,0.0698,0.0698,503.0
30,2021-09-02 04:00:00,0.0796,0.0797,0.07881,0.079,2069.0
