,Date,Open,High,Low,Close,Volume
0,2018-10-05,0.0055,0.0065,0.0055,0.0055,4127.0
1,2018-10-06,0.0056,0.0056,0.00541,0.0056,19769.0
2,2018-10-07,0.0054,0.00609,0.00463,0.00589,20161.0
3,2018-10-08,0.00581,0.00581,0.00501,0.00576,9768.0
4,2018-10-09,0.00576,0.00589,0.00528,0.00576,50829.0
5,2018-10-10,0.0056,0.00589,0.00555,0.0056,20729.0
6,2018-10-11,0.00526,0.00577,0.0049,0.005,99355.0
7,2018-10-12,0.0047,0.00523,0.0047,0.0047,64739.0
8,2018-10-13,0.00495,0.0052,0.0045,0.00495,22370.0
9,2018-10-14,0.00516,0.00516,0.00488,0.00488,86584.0
10,2018-10-15,0.00516,0.0052,0.00515,0.0052,21030.0
11,2018-10-16,0.00516,0.0053,0.00516,0.00516,1540.0
12,2018-10-17,0.00529,0.0053,0.00515,0.0053,9454.0
13,2018-10-18,0.00529,0.0053,0.00529,0.00529,6809.0
14,2018-10-19,0.00521,0.00529,0.00521,0.00525,18693.0
15,2018-10-20,0.00524,0.00524,0.00524,0.00524,2862.0
16,2018-10-21,0.00524,0.00524,0.00517,0.00524,5312.0
17,2018-10-22,0.00519,0.00519,0.00519,0.00519,10670.0
18,2018-10-23,0.00519,0.00524,0.00512,0.0052,5322.0
19,2018-10-24,0.00512,0.00512,0.00512,0.00512,0.0
20,2018-10-25,0.0055,0.0055,0.00476,0.0055,27619.0
21,2018-10-26,0.0051,0.0054,0.00476,0.0051,24211.0
22,2018-10-27,0.0051,0.0053,0.005,0.0053,11881.0
23,2018-10-28,0.005,0.0053,0.00476,0.0053,11522.0
24,2018-10-29,0.005,0.0055,0.005,0.005,24616.0
25,2018-10-30,0.0055,0.00585,0.005,0.0055,27594.0
26,2018-10-31,0.00565,0.0059,0.00565,0.00565,10895.0
27,2018-11-01,0.0055,0.00565,0.0055,0.0055,53995.0
28,2018-11-02,0.0055,0.0056,0.0055,0.0056,4656.0
29,2018-11-03,0.0056,0.0056,0.0056,0.0056,0.0
30,2018-11-04,0.0056,0.00569,0.0056,0.0056,16858.0
31,2018-11-05,0.00534,0.00569,0.00506,0.00533,74909.0
32,2018-11-06,0.00554,0.00558,0.0049,0.00554,20474.0
33,2018-11-07,0.00555,0.00557,0.00519,0.00551,59672.0
34,2018-11-08,0.0053,0.00553,0.00499,0.00525,14690.0
35,2018-11-09,0.0053,0.0053,0.00499,0.005,44612.0
36,2018-11-10,0.00499,0.00507,0.00499,0.00507,21117.0
37,2018-11-11,0.00507,0.00529,0.00491,0.00529,37768.0
38,2018-11-12,0.00529,0.0053,0.00491,0.00529,9058.0
39,2018-11-13,0.00528,0.0053,0.00528,0.00528,2750.0
40,2018-11-14,0.00528,0.00528,0.00389,0.00528,90664.0
41,2018-11-15,0.00391,0.00526,0.00351,0.00518,127607.0
42,2018-11-16,0.0044,0.00477,0.0035,0.00449,176047.0
43,2018-11-17,0.00358,0.00384,0.0029,0.00315,42670.0
44,2018-11-18,0.00384,0.0039,0.00315,0.00315,45271.0
45,2018-11-19,0.00351,0.0037,0.00261,0.00351,85052.0
46,2018-11-20,0.00332,0.00345,0.00261,0.00339,133600.0
47,2018-11-21,0.00309,0.00339,0.00306,0.00339,14134.0
48,2018-11-22,0.003,0.0031,0.0022,0.0031,14386.0
