,Date,Open,High,Low,Close,Volume
0,2021-10-20,13.313,13.604,12.815,13.504,296.20000000000005
1,2021-10-21,13.359,13.867,12.678,12.79,175.0
2,2021-10-22,12.58,12.975,12.361,12.465,227.2
3,2021-10-23,12.361,12.469,12.041,12.132,187.29999999999998
4,2021-10-24,12.132,12.237,11.554,11.554,177.2
5,2021-10-25,12.332,12.332,11.455,11.93,263.90000000000003
6,2021-10-26,11.757,11.803,11.464,11.609,435.1
7,2021-10-27,11.425,11.571,10.0,10.45,184.50000000000003
8,2021-10-28,10.0,10.689,9.964,10.689,172.0
9,2021-10-29,10.21,11.75,10.0,10.576,129.6
10,2021-10-30,11.75,11.75,10.102,10.846,949.9999999999999
11,2021-10-31,10.3,10.6,10.296,10.544,137.5
12,2021-11-01,10.668,11.588,10.2,11.117,331.50000000000006
13,2021-11-02,11.354,12.268,11.052,11.366,156.0
14,2021-11-03,11.327,12.24,10.938,11.327,254.00000000000003
15,2021-11-04,11.467,12.212,11.12,11.374,66.7
16,2021-11-05,11.303,11.303,10.75,11.151,42.60000000000001
17,2021-11-06,10.88,11.058,10.624,10.8,173.9
18,2021-11-07,11.12,11.428,10.624,11.12,83.1
19,2021-11-08,11.26,11.428,10.001,11.262,251.3
20,2021-11-09,11.259,12.53,10.5,11.26,497.8
21,2021-11-10,12.681,17.075,11.933,13.603,9569.1
22,2021-11-11,13.035,13.868,11.125,12.357,1555.3999999999999
