,Date,Open,High,Low,Close,Volume
0,2020-11-05 18:00:00,0.204,0.204,0.204,0.204,0.0
1,2020-11-11 13:00:00,0.2363,0.2363,0.2363,0.2363,0.0
2,2020-11-20 00:00:00,0.2444,0.2501,0.2444,0.2444,102.04
3,2020-12-08 13:00:00,0.3061,0.3061,0.3061,0.3061,0.0
4,2020-12-16 19:00:00,0.2574,0.2574,0.2574,0.2574,0.0
5,2020-12-17 19:00:00,0.2672,0.2672,0.2616,0.2616,14.0
6,2020-12-31 14:00:00,0.228,0.228,0.2225,0.2225,70.0
7,2021-01-25 05:00:00,0.3026,0.3026,0.3026,0.3026,0.0
8,2021-01-27 11:00:00,0.2854,0.2854,0.2854,0.2854,0.0
9,2021-01-29 13:00:00,0.2824,0.2879,0.2824,0.2879,547.95
10,2021-01-30 19:00:00,0.3039,0.3039,0.3,0.3,659.71
11,2021-02-02 03:00:00,0.3325,0.3359,0.3325,0.3349,816.4
12,2021-02-17 10:00:00,0.5929,0.594,0.5929,0.594,942.58
13,2021-02-28 11:00:00,0.4425,0.4446,0.4425,0.4446,610.68
14,2021-03-16 15:00:00,0.6045,0.6045,0.6045,0.6045,77.92
15,2021-03-17 16:00:00,0.6067,0.6076,0.6067,0.6073,439.7
16,2021-03-29 05:00:00,0.7127,0.7128,0.7127,0.7128,16.06
17,2021-03-31 18:00:00,0.7148,0.73,0.7096,0.73,3975.35
18,2021-04-09 08:00:00,0.8325,0.8325,0.8172,0.8264,1481.37
19,2021-04-17 04:00:00,0.8358,0.8358,0.82,0.8293,1273.43
20,2021-05-27 12:00:00,0.4706,0.5004,0.4706,0.5004,10.0
21,2021-05-27 17:00:00,0.4628,0.4628,0.456,0.4592,49.14
22,2021-05-28 20:00:00,0.3957,0.3957,0.3957,0.3957,0.0
23,2021-05-31 15:00:00,0.4104,0.4104,0.4104,0.4104,10.36
24,2021-06-07 19:00:00,0.3807,0.3807,0.3681,0.3681,7.91
25,2021-07-03 18:00:00,0.2797,0.2797,0.2797,0.2797,0.0
26,2021-07-08 08:00:00,0.2671,0.2671,0.2671,0.2671,0.0
27,2021-07-16 12:00:00,0.2658,0.2658,0.2658,0.2658,0.0
28,2021-07-26 20:00:00,0.2904,0.2945,0.28,0.28,727.58
29,2021-07-30 21:00:00,0.2806,0.2811,0.2806,0.2811,153.3
30,2021-08-17 17:00:00,0.3744,0.3744,0.3744,0.3744,0.0
31,2021-08-18 14:00:00,0.3551,0.3551,0.3551,0.3551,0.0
32,2021-08-21 01:00:00,0.39,0.3911,0.39,0.3911,104.36
33,2021-08-28 07:00:00,0.42,0.4202,0.419,0.419,1404.7
34,2021-09-25 12:00:00,0.3172,0.3172,0.3172,0.3172,0.0
35,2021-10-08 05:00:00,0.3251,0.3314,0.3251,0.3314,10.0
36,2021-10-14 14:00:00,0.3291,0.3291,0.3291,0.3291,0.0
37,2020-11-06 21:00:00,0.2171,0.2171,0.2171,0.2171,0.0
38,2020-11-17 02:00:00,0.2201,0.2201,0.2201,0.2201,0.0
39,2020-11-21 22:00:00,0.2592,0.2592,0.2592,0.2592,0.0
40,2020-12-09 01:00:00,0.3061,0.3061,0.3061,0.3061,0.0
41,2021-01-20 11:00:00,0.2897,0.2897,0.2897,0.2897,0.0
42,2021-02-09 16:00:00,0.4507,0.4507,0.4507,0.4507,0.0
43,2021-02-18 17:00:00,0.6006,0.61,0.5921,0.5978,875.71
44,2021-02-28 21:00:00,0.4285,0.4285,0.4285,0.4285,0.0
45,2021-03-01 13:00:00,0.478,0.478,0.478,0.478,0.0
46,2021-03-06 16:00:00,0.4613,0.4613,0.4613,0.4613,0.0
47,2021-03-12 19:00:00,0.6065,0.6065,0.5964,0.5971,325.11
48,2021-03-21 05:00:00,0.7573,0.7717,0.7558,0.7699,1956.43
49,2021-03-28 10:00:00,0.7355,0.7357,0.7204,0.7204,128.29
