,Date,Open,High,Low,Close,Volume
0,2018-08-08,0.99,1.13,0.99,1.13,181.12
1,2018-08-09,1.02,1.13,0.9,1.13,463.44
2,2018-08-10,0.992,1.2,0.94,0.94,762.9100000000001
3,2018-08-11,1.01,1.099,0.991,0.994,2897.9700000000003
4,2018-08-12,1.004,1.005,0.988,1.004,3131.5800000000004
5,2018-08-13,1.004,1.004,0.991,1.0,1444.73
6,2018-08-14,0.99,1.011,0.989,1.007,2030.0399999999997
7,2018-08-15,1.01,1.012,0.994,1.01,2798.23
8,2018-08-16,0.992,1.0,0.992,0.994,1063.12
9,2018-08-17,0.992,0.999,0.992,0.992,1637.03
10,2018-08-18,0.994,1.008,0.992,0.992,1318.6799999999998
11,2018-08-19,1.0,1.0,0.991,0.991,86.86999999999999
12,2018-08-20,1.006,1.006,0.991,1.0,447.33
13,2018-08-21,0.993,1.005,0.992,0.993,1120.57
14,2018-08-22,0.994,1.005,0.993,0.994,1056.88
15,2018-08-23,1.005,1.005,0.994,0.996,117.17
16,2018-08-24,0.994,1.008,0.994,1.005,214.57
17,2018-08-25,1.008,1.008,0.994,1.008,1816.54
18,2018-08-26,0.994,1.008,0.993,1.008,441.55999999999995
19,2018-08-27,0.993,1.008,0.993,0.993,921.6199999999999
20,2018-08-28,0.995,1.008,0.992,1.008,1549.13
21,2018-08-29,0.995,1.005,0.995,1.005,135.45
22,2018-08-30,1.004,1.004,0.994,0.994,397.3
23,2018-08-31,0.993,1.005,0.993,0.993,184.66
24,2018-09-01,0.994,1.007,0.993,1.005,334.62
25,2018-09-02,1.005,1.005,0.994,0.994,80.37
26,2018-09-03,1.005,1.008,0.994,1.008,469.75
27,2018-09-04,1.008,1.008,1.008,1.008,5.07
28,2018-09-05,1.008,1.009,0.994,0.994,1225.65
29,2018-09-06,0.993,1.01,0.993,1.009,1872.8600000000001
30,2018-09-07,1.009,1.009,0.993,1.006,62.48
31,2018-09-08,1.006,1.006,0.995,1.006,72.28
32,2018-09-09,1.006,1.006,0.995,0.995,500.58000000000004
33,2018-09-10,0.994,1.008,0.993,1.0,4778.95
34,2018-09-11,0.994,1.0,0.994,0.994,1420.2500000000002
35,2018-09-12,0.995,1.0,0.993,0.995,230.11
36,2018-09-13,0.993,1.008,0.993,0.993,364.42
37,2018-09-14,0.993,1.008,0.993,1.008,2418.61
38,2018-09-15,0.993,1.008,0.993,0.994,881.0500000000001
39,2018-09-16,0.994,0.994,0.994,0.994,0.0
40,2018-09-17,0.995,1.008,0.994,0.995,3854.94
41,2018-09-18,0.998,1.013,0.997,1.008,125.04
42,2018-09-19,1.0,1.01,0.996,0.996,1072.7
43,2018-09-20,1.009,1.009,0.993,0.993,1007.98
44,2018-09-21,0.992,1.009,0.992,0.994,3308.3400000000006
45,2018-09-22,1.007,1.007,0.993,1.007,464.51
46,2018-09-23,0.996,1.007,0.995,0.996,1655.49
47,2018-09-24,1.006,1.009,0.995,0.995,2202.83
48,2018-09-25,0.995,1.009,0.995,0.995,256.06
49,2018-09-26,0.996,1.008,0.995,1.008,79.83
