,Date,Open,High,Low,Close,Volume
0,2018-12,176.56,226.76,73.78,149.86,6705.143
1,2019-01,149.25,172.66,105.9,113.75,2295.4880000000003
2,2019-02,116.25,157.23,110.4,130.0,2650.7290000000003
3,2019-03,129.72,172.0,120.92,168.16,1224.529
4,2019-04,167.64,344.24,166.4,240.06,4082.0589999999993
5,2019-05,270.15,480.17,265.13,421.47,6032.286
6,2019-06,445.74,557.4,369.0,443.02,2686.246
7,2019-07,413.0,425.55,267.88,323.88,1795.6859999999997
8,2019-08,321.06,358.48,272.76,278.66,1039.124
9,2019-09,275.74,330.0,206.34,218.0,952.7310000000001
10,2019-10,229.5,303.0,200.0,276.4,1441.337
11,2019-11,274.26,306.6,193.56,217.14,1508.8010000000002
12,2019-12,212.64,219.57,170.66,204.0,818.059
13,2020-01,205.22,404.49,192.72,369.2,3410.7249999999995
14,2020-02,373.55,497.6,301.44,320.27,2279.1160000000004
15,2020-03,313.33,351.07,125.57,223.65,4943.872
16,2020-04,216.79,279.99,206.5,252.03,6190.737999999999
17,2020-05,253.2,277.84,219.86,245.42,3637.093
18,2020-06,243.75,268.84,207.2,222.74,2504.257
19,2020-07,224.38,305.95,217.89,293.29,3134.4179999999997
20,2020-08,300.08,338.36,255.1,278.12,4391.644
21,2020-09,271.42,295.03,205.0,227.0,2632.0600000000004
22,2020-10,225.06,276.43,214.25,262.71,1587.3799999999999
23,2020-11,262.71,371.28,233.12,292.0,4806.2663
24,2020-12,309.77,378.43,256.74,355.65,4385.858
25,2021-01,340.5,644.91,334.9,391.98,9261.718
26,2021-02,415.0,780.0,390.62,498.74,7452.69
27,2021-03,489.69,608.25,450.0,519.6,3646.7799999999997
28,2021-04,551.5,1214.47,525.0,870.51,6154.0779999999995
29,2021-05,985.3,1625.0,470.83,656.1,6750.1775
30,2021-06,702.77,736.96,360.77,524.42,1319.5792999999999
31,2021-07,496.56,557.44,387.42,551.53,1395.4143000000001
32,2021-08,562.0,712.99,524.03,635.8,1125.6460000000002
33,2021-09,637.9,805.5,465.0,502.1,1266.3435000000002
34,2021-10,538.8,654.5,493.2,584.3,1055.8344
