,Date,Open,High,Low,Close,Volume
0,2021-07-22 03:00:00,0.6506,0.6506,0.6412,0.643,2840.29
1,2021-07-30 07:00:00,0.7803,0.7904,0.7803,0.7904,3.0
2,2021-08-15 16:00:00,1.0412,1.043,1.0085,1.0085,985.95
3,2021-08-16 18:00:00,1.1015,1.1082,1.1015,1.1017,343.82
4,2021-08-19 18:00:00,0.9553,0.994,0.9553,0.994,1645.21
5,2021-08-23 14:00:00,1.1543,1.16,1.1297,1.1401,806.15
6,2021-09-14 23:00:00,0.94,0.94,0.94,0.94,0.0
7,2021-09-25 00:00:00,0.7662,0.7662,0.7662,0.7662,0.0
8,2021-09-27 09:00:00,0.7627,0.7724,0.756,0.756,1442.23
9,2021-09-30 15:00:00,0.7243,0.7272,0.7228,0.7228,1241.06
10,2021-10-27 09:00:00,0.821,0.8598,0.78,0.79,767.14
11,2021-06-30 19:00:00,0.6314,0.6318,0.6314,0.6318,87.13
12,2021-07-01 00:00:00,0.665,0.6879,0.6315,0.6821,4532.58
13,2021-07-10 15:00:00,0.7521,0.8,0.7509,0.7612,19273.27
14,2021-07-11 18:00:00,0.7454,0.7604,0.7454,0.7482,135.03
15,2021-07-18 00:00:00,0.7135,0.7491,0.7135,0.7487,2576.37
16,2021-07-20 14:00:00,0.5791,0.58,0.5746,0.58,73.15
17,2021-07-22 21:00:00,0.681,0.6939,0.681,0.6931,807.13
18,2021-07-26 08:00:00,0.7955,0.8074,0.7904,0.8044,4391.88
19,2021-08-11 06:00:00,0.9272,0.9336,0.923,0.9261,1772.4
20,2021-09-10 12:00:00,0.9801,0.9801,0.9561,0.9689,803.69
21,2021-09-22 00:00:00,0.71,0.7183,0.7006,0.7022,1496.36
22,2021-10-02 17:00:00,0.8938,0.9007,0.8889,0.9007,1183.19
23,2021-10-12 20:00:00,0.7885,0.7885,0.775,0.775,20.0
24,2021-10-20 10:00:00,0.8314,0.8419,0.8314,0.8416,80.32
25,2021-11-04 04:00:00,1.046,1.0519,1.042,1.0519,654.75
26,2021-11-05 15:00:00,1.0402,1.1138,1.0041,1.0041,4069.86
27,2021-11-05 19:00:00,1.0133,1.0143,1.0117,1.0117,124.11
28,2021-07-20 06:00:00,0.5955,0.5955,0.5799,0.5947,1244.69
29,2021-07-23 15:00:00,0.7264,0.7325,0.7105,0.7108,6497.81
30,2021-07-23 20:00:00,0.6856,0.7086,0.6856,0.7086,12578.64
31,2021-07-30 12:00:00,0.775,0.775,0.775,0.775,0.0
32,2021-08-09 07:00:00,0.7776,0.7776,0.7776,0.7776,0.0
33,2021-08-25 21:00:00,1.087,1.087,1.087,1.087,0.0
34,2021-09-06 01:00:00,1.3459,1.3885,1.345,1.3843,3752.53
35,2021-09-13 08:00:00,1.02,1.02,0.9065,0.9119,542.07
36,2021-09-21 12:00:00,0.8482,0.8482,0.8452,0.8452,34.73
37,2021-09-28 18:00:00,0.6957,0.696,0.6902,0.696,1072.8
38,2021-10-23 18:00:00,0.8277,0.8277,0.8206,0.8206,3212.11
39,2021-07-04 08:00:00,0.6203,0.6203,0.6131,0.6131,167.41
40,2021-07-27 08:00:00,0.7366,0.7764,0.7366,0.7764,3337.38
41,2021-08-01 01:00:00,0.8157,0.8261,0.8157,0.8216,231.47
42,2021-08-02 03:00:00,0.7884,0.792,0.7884,0.792,11.17
43,2021-08-05 01:00:00,0.7986,0.7986,0.789,0.7912,4719.67
44,2021-08-16 09:00:00,1.0931,1.0931,1.0821,1.09,544.21
45,2021-09-02 15:00:00,1.1385,1.1512,1.1357,1.1412,2261.62
46,2021-09-24 14:00:00,0.7161,0.7575,0.7161,0.7563,411.53
47,2021-10-08 15:00:00,0.9213,0.9244,0.9144,0.9144,6578.59
48,2021-10-25 20:00:00,0.8252,0.8254,0.8252,0.8254,5.0
49,2021-10-31 15:00:00,0.9767,1.0999,0.96,0.96,2163.73
50,2021-11-03 14:00:00,1.0362,1.0424,1.0207,1.0413,2419.63
51,2021-11-06 03:00:00,1.0022,1.0022,0.9988,0.9988,7.44
52,2021-11-07 09:00:00,0.9846,1.0512,0.9846,1.0512,15.0
53,2021-07-07 12:00:00,0.7495,0.7577,0.7276,0.7352,14120.98
54,2021-07-11 12:00:00,0.721,0.769,0.6872,0.6872,226.05
55,2021-07-11 19:00:00,0.7482,0.765,0.691,0.7561,656.29
56,2021-07-17 21:00:00,0.7203,0.7203,0.7169,0.7189,45.64
57,2021-07-31 15:00:00,0.796,0.796,0.7923,0.7923,15.0
58,2021-08-07 13:00:00,0.8521,0.854,0.842,0.8423,2297.65
59,2021-08-16 12:00:00,1.1501,1.1504,1.1311,1.1338,3540.39
60,2021-08-18 21:00:00,0.9272,0.9296,0.9256,0.9256,705.72
61,2021-08-29 01:00:00,1.0795,1.0963,1.0795,1.0852,1047.04
62,2021-09-02 08:00:00,1.1601,1.1748,1.1601,1.1678,79.9
63,2021-09-03 08:00:00,1.185,1.2301,1.185,1.2128,2720.08
64,2021-09-12 03:00:00,0.9239,0.9552,0.9214,0.9552,78.66
65,2021-09-18 04:00:00,1.1016,1.1225,1.0981,1.1225,3252.07
66,2021-09-18 11:00:00,1.1045,1.1045,1.1045,1.1045,0.0
67,2021-09-20 23:00:00,0.8394,0.8394,0.8271,0.8275,1057.06
68,2021-10-08 19:00:00,0.9194,0.9247,0.9171,0.9173,486.06
69,2021-10-09 19:00:00,0.9145,0.917,0.91,0.91,32.88
70,2021-10-13 03:00:00,0.8068,0.8068,0.7974,0.7974,178.52
71,2021-10-16 23:00:00,0.8537,0.8537,0.8537,0.8537,0.0
72,2021-10-19 02:00:00,0.8259,0.8259,0.8259,0.8259,0.0
73,2021-10-27 05:00:00,0.8774,0.89,0.8774,0.8836,2767.31
74,2021-10-27 18:00:00,0.7697,0.7697,0.7663,0.7676,1245.75
75,2021-10-29 05:00:00,0.847,0.847,0.832,0.8334,140.79
76,2021-11-04 16:00:00,1.0456,1.0706,1.0402,1.0413,176.9
77,2021-11-10 15:00:00,1.0321,1.0321,1.0279,1.0292,176.14
78,2021-07-05 23:00:00,0.6409,0.6409,0.6409,0.6409,0.0
79,2021-07-08 01:00:00,0.7083,0.7464,0.7083,0.7456,11157.21
80,2021-07-13 00:00:00,0.7032,0.7032,0.6981,0.6981,344.69
81,2021-07-23 08:00:00,0.6964,0.6964,0.6828,0.6828,959.55
82,2021-07-24 16:00:00,0.8008,0.822,0.7722,0.822,10870.99
83,2021-08-07 05:00:00,0.88,0.8968,0.8777,0.8833,2184.66
84,2021-08-24 18:00:00,1.108,1.108,1.1051,1.1051,45.27
85,2021-09-07 03:00:00,1.3388,1.3388,1.3253,1.3253,171.37
86,2021-09-25 11:00:00,0.7681,0.7681,0.7563,0.7568,10044.08
87,2021-09-30 01:00:00,0.7,0.728,0.7,0.7254,2141.24
88,2021-10-05 17:00:00,0.9004,0.9088,0.9,0.9087,1137.53
89,2021-10-16 01:00:00,0.8293,0.8358,0.8293,0.8358,268.04
90,2021-10-21 20:00:00,0.8306,0.8341,0.83,0.83,283.94
91,2021-11-04 06:00:00,1.0604,1.0604,1.0478,1.0548,1646.7
92,2021-11-09 13:00:00,1.0856,1.0856,1.04,1.077,400.02
93,2021-11-09 16:00:00,1.0952,1.0976,1.0793,1.085,2502.81
94,2021-07-19 06:00:00,0.6929,0.703,0.6929,0.703,1557.92
95,2021-08-11 07:00:00,0.9261,0.9261,0.92,0.92,22.71
96,2021-08-30 09:00:00,1.15,1.19,1.1425,1.19,8505.81
97,2021-09-17 07:00:00,1.1106,1.1222,1.0893,1.1063,829.5
98,2021-09-22 13:00:00,0.7549,0.7647,0.7549,0.7647,13.39
99,2021-09-26 14:00:00,0.736,0.7436,0.736,0.7436,456.91
100,2021-10-15 15:00:00,0.7973,0.815,0.7973,0.8094,535.67
101,2021-10-22 16:00:00,0.8324,0.8347,0.8282,0.8282,176.03
102,2021-10-22 22:00:00,0.8346,0.8346,0.8346,0.8346,0.0
103,2021-11-07 14:00:00,0.9995,1.051,0.9995,1.051,279.84
104,2021-07-23 12:00:00,0.68,0.68,0.6732,0.6772,5082.34
105,2021-08-28 04:00:00,1.0617,1.0643,1.0401,1.0634,314.43
106,2021-08-29 23:00:00,1.0635,1.0635,1.0533,1.054,934.24
107,2021-09-02 03:00:00,1.184,1.2081,1.175,1.196,3188.67
108,2021-09-11 11:00:00,0.955,0.955,0.9485,0.9485,255.76
109,2021-09-21 03:00:00,0.8271,0.8305,0.8215,0.8215,5336.73
110,2021-09-29 23:00:00,0.7,0.7,0.7,0.7,0.0
111,2021-10-13 19:00:00,0.8042,0.8058,0.8042,0.8058,87.87
112,2021-10-24 01:00:00,0.8285,0.8292,0.8284,0.8292,60.0
113,2021-10-28 21:00:00,0.78,0.78,0.78,0.78,0.0
114,2021-11-02 01:00:00,1.0246,1.1,1.0246,1.0893,4806.85
115,2021-11-11 00:00:00,1.1487,1.1487,1.0148,1.1133,7079.14
116,2021-11-11 12:00:00,1.1767,1.25,1.1734,1.2426,22564.44
117,2021-07-07 19:00:00,0.78,0.7875,0.7744,0.7784,7393.23
118,2021-07-13 14:00:00,0.6807,0.6807,0.6807,0.6807,0.0
119,2021-07-14 22:00:00,0.7792,0.7792,0.7792,0.7792,0.0
120,2021-07-15 20:00:00,0.78,0.78,0.78,0.78,0.0
121,2021-07-22 07:00:00,0.7,0.7135,0.7,0.71,161.7
122,2021-07-23 23:00:00,0.7435,0.765,0.7435,0.754,2498.86
123,2021-07-26 23:00:00,0.744,0.744,0.744,0.744,0.0
124,2021-07-29 23:00:00,0.7921,0.7924,0.7921,0.7924,1261.98
125,2021-08-04 03:00:00,0.7652,0.7652,0.7552,0.7634,617.63
126,2021-08-06 21:00:00,0.8335,0.8335,0.8292,0.8292,152.0
127,2021-08-07 07:00:00,0.8898,0.8959,0.874,0.874,1492.74
128,2021-08-11 14:00:00,1.087,1.1,0.9,1.05,58.05
129,2021-08-13 00:00:00,0.9,0.9,0.9,0.9,0.0
130,2021-08-15 08:00:00,1.0,1.0267,1.0,1.0237,253.56
131,2021-08-18 03:00:00,0.9478,0.9605,0.9446,0.9587,178.79
132,2021-08-27 17:00:00,1.05,1.05,1.05,1.05,0.0
133,2021-08-28 14:00:00,1.06,1.095,1.06,1.0671,3821.34
134,2021-08-30 21:00:00,1.2261,1.2261,1.2117,1.2117,431.75
135,2021-09-14 01:00:00,0.9244,0.9244,0.9204,0.9204,9.73
136,2021-10-23 06:00:00,0.8327,0.8327,0.8298,0.8298,12.17
137,2021-10-30 23:00:00,1.0559,1.14,1.0465,1.1131,1902.76
138,2021-11-11 06:00:00,1.0894,1.0894,1.023,1.0364,662.37
139,2021-07-02 23:00:00,0.5325,0.6148,0.5325,0.6148,67.04
140,2021-07-06 11:00:00,0.6535,0.661,0.6501,0.661,2695.36
141,2021-07-18 14:00:00,0.7489,0.7489,0.7138,0.7174,3692.08
142,2021-07-27 11:00:00,0.7878,0.8036,0.7834,0.8022,2652.26
143,2021-07-30 06:00:00,0.7903,0.7903,0.7803,0.7803,41.91
144,2021-08-08 07:00:00,0.8615,0.8639,0.8551,0.8639,260.15
145,2021-09-13 09:00:00,0.9119,0.9214,0.9118,0.921,30.13
146,2021-09-27 06:00:00,0.7626,0.7747,0.7625,0.7747,285.69
147,2021-10-09 06:00:00,0.9056,0.9056,0.9004,0.9004,99.71
