,Date,Open,High,Low,Close,Volume
0,2020-12,0.3845,0.3928,0.2715,0.2756,96076.13
1,2021-01,0.285,0.4001,0.2567,0.3583,191165.68
2,2021-02,0.3581,1.8228,0.3523,0.8011,537692.62
3,2021-03,0.9603,2.35,0.8011,2.0023,561098.59
4,2021-04,1.963,2.9319,0.0456,1.6177,350280.5
5,2021-05,1.7956,2.53,0.5041,0.8336,379418.07999999996
6,2021-06,0.8259,1.31,0.425,0.561,741128.24
7,2021-07,0.5548,0.71,0.4064,0.58,331435.37
8,2021-08,0.6036,1.1474,0.5299,0.9475,625611.5800000001
9,2021-09,0.9444,1.4553,0.7507,0.845,541067.3200000001
10,2021-10,0.9449,1.1499,0.8599,0.9858,455182.01000000007
