,Date,Open,High,Low,Close,Volume
0,2020-10-30,0.408,0.44,0.388,0.404,2861.019
1,2020-10-31,0.417,0.447,0.408,0.42,631.072
2,2020-11-01,0.407,0.42,0.396,0.396,1968.405
3,2020-11-02,0.396,0.398,0.396,0.398,10.05
4,2020-11-03,0.358,0.398,0.347,0.353,4159.4980000000005
5,2020-11-04,0.348,0.36,0.334,0.336,4098.998
6,2020-11-05,0.368,0.375,0.336,0.354,1143.856
7,2020-11-06,0.427,0.428,0.367,0.367,6235.284000000001
8,2020-11-07,0.487,0.544,0.417,0.475,23279.839000000004
9,2020-11-08,0.477,0.489,0.428,0.483,13604.116000000002
10,2020-11-09,0.465,0.488,0.441,0.456,16791.529000000002
11,2020-11-10,0.494,0.57,0.448,0.557,24582.051000000003
12,2020-11-11,0.562,0.642,0.561,0.587,18887.588000000003
13,2020-11-12,0.562,0.586,0.536,0.582,4307.525000000001
14,2020-11-13,0.631,0.69,0.544,0.601,4261.183999999999
15,2020-11-14,0.636,0.735,0.612,0.666,12890.982
16,2020-11-15,0.717,0.834,0.71,0.74,40145.50499999998
17,2020-11-16,0.776,0.829,0.712,0.809,22450.437
18,2020-11-17,0.869,0.893,0.796,0.849,18134.633
19,2020-11-18,0.764,0.89,0.7,0.741,27753.133
20,2020-11-19,0.73,0.837,0.725,0.785,18373.761999999995
21,2020-11-20,0.91,0.961,0.798,0.908,16976.29
22,2020-11-21,0.86,0.9,0.801,0.835,10098.744000000002
23,2020-11-22,0.784,0.862,0.705,0.79,36816.079
24,2020-11-23,0.778,0.794,0.721,0.771,20094.093
25,2020-11-24,0.691,0.793,0.668,0.709,43200.867000000006
26,2020-11-25,0.684,0.747,0.656,0.656,54253.69
27,2020-11-26,0.53,0.659,0.496,0.545,58122.472
28,2020-11-27,0.591,0.635,0.552,0.605,29433.938000000002
29,2020-11-28,0.632,0.635,0.599,0.634,19258.266
30,2020-11-29,0.623,0.68,0.595,0.658,30154.743
31,2020-11-30,0.687,0.708,0.662,0.69,26554.211000000003
32,2020-12-01,0.656,0.753,0.642,0.741,31859.713000000007
33,2020-12-02,0.76,0.81,0.667,0.776,25998.057
34,2020-12-03,0.809,0.852,0.778,0.828,21213.516999999996
35,2020-12-04,0.786,0.83,0.67,0.796,13832.065999999999
36,2020-12-05,0.696,0.74,0.688,0.697,7892.888999999999
37,2020-12-06,0.694,0.74,0.676,0.694,5535.8949999999995
38,2020-12-07,0.706,0.747,0.685,0.736,18608.116
39,2020-12-08,0.668,0.706,0.6,0.62,9598.328
40,2020-12-09,0.622,0.63,0.57,0.617,5421.807999999999
41,2020-12-10,0.584,0.64,0.584,0.597,19761.262
42,2020-12-11,0.557,0.6,0.537,0.549,14136.345000000001
43,2020-12-12,0.58,0.595,0.558,0.558,12580.418999999998
44,2020-12-13,0.618,0.626,0.576,0.626,24412.856999999996
45,2020-12-14,0.618,0.64,0.599,0.618,4530.3330000000005
46,2020-12-15,0.629,0.674,0.62,0.628,4865.59
47,2020-12-16,0.638,0.656,0.605,0.622,11167.326000000003
48,2020-12-17,0.64,0.68,0.625,0.651,4350.397999999999
49,2020-12-18,0.628,0.655,0.62,0.63,4381.965000000001
50,2020-12-19,0.666,0.694,0.629,0.643,8582.256
51,2020-12-20,0.64,0.663,0.614,0.648,7280.3820000000005
52,2020-12-21,0.56,0.633,0.55,0.616,19847.841
53,2020-12-22,0.545,0.565,0.522,0.556,6792.781
54,2020-12-23,0.53,0.563,0.4,0.489,18144.956
55,2020-12-24,0.489,0.63,0.408,0.48,15254.280999999999
56,2020-12-25,0.485,0.626,0.468,0.47,13706.004999999997
57,2020-12-26,0.461,0.619,0.456,0.486,50827.24600000001
58,2020-12-27,0.51,0.53,0.443,0.486,22744.483
59,2020-12-28,0.493,0.519,0.477,0.514,38066.669
60,2020-12-29,0.505,0.513,0.45,0.481,13554.021999999997
61,2020-12-30,0.546,0.592,0.472,0.569,45660.83400000001
62,2020-12-31,0.52,0.639,0.52,0.531,14625.441
63,2021-01-01,0.616,0.67,0.615,0.622,13650.792000000003
64,2021-01-02,0.578,0.616,0.571,0.585,8716.087
65,2021-01-03,0.611,0.68,0.59,0.59,17943.319
66,2021-01-04,0.657,0.724,0.595,0.628,12032.059000000001
67,2021-01-05,0.661,0.73,0.634,0.69,10728.435000000001
68,2021-01-06,0.687,0.775,0.665,0.768,22877.867
69,2021-01-07,0.737,0.788,0.7,0.713,10378.989
70,2021-01-08,0.714,0.736,0.654,0.662,20256.622
71,2021-01-09,0.743,0.792,0.675,0.756,21739.166000000005
72,2021-01-10,0.751,0.844,0.735,0.777,21209.928999999996
73,2021-01-11,0.641,0.752,0.54,0.717,28610.814
74,2021-01-12,0.592,0.671,0.59,0.662,12039.836999999998
75,2021-01-13,0.622,0.686,0.611,0.668,10261.029999999999
76,2021-01-14,0.673,0.777,0.673,0.728,15383.907
77,2021-01-15,0.78,1.184,0.78,0.989,130870.82200000001
78,2021-01-16,1.186,1.267,1.092,1.159,44155.700000000004
79,2021-01-17,1.549,1.774,1.068,1.373,64598.82899999998
80,2021-01-18,1.708,1.769,1.429,1.592,25813.311999999998
81,2021-01-19,1.456,1.647,1.288,1.51,23114.760000000002
82,2021-01-20,1.572,1.645,1.275,1.29,47195.308000000005
83,2021-01-21,1.869,1.911,1.47,1.52,42219.378
84,2021-01-22,1.909,2.1,1.45,1.96,48396.960999999996
