,Date,Open,High,Low,Close,Volume
0,2021-06-17 00:00:00,46.683,46.683,45.413,45.413,0.087
1,2021-06-26 13:00:00,29.096,29.096,26.508,26.508,10.848
2,2021-07-23 23:00:00,34.084,34.155,34.084,34.155,7.796
3,2021-07-27 16:00:00,36.015,36.015,35.186,35.186,1.0
4,2021-07-30 02:00:00,36.853,36.853,36.853,36.853,0.0
5,2021-08-02 08:00:00,40.321,40.321,39.615,39.691,21.212
6,2021-08-09 01:00:00,42.319,42.319,41.491,41.898,23.206
7,2021-08-24 03:00:00,58.793,59.042,58.793,59.042,1.238
8,2021-08-30 09:00:00,52.21,52.75,52.21,52.22,4.317
9,2021-09-08 01:00:00,49.7,52.59,49.7,52.59,4.764
10,2021-09-21 16:00:00,47.62,47.688,47.02,47.22,2.983
11,2021-10-10 20:00:00,46.98,47.13,46.6,46.6,40.694
12,2021-10-12 01:00:00,44.999,44.999,44.999,44.999,0.0
13,2021-10-16 00:00:00,49.98,49.98,49.98,49.98,0.0
14,2021-10-26 03:00:00,55.97,56.015,55.97,56.015,0.219
15,2021-10-30 02:00:00,52.37,52.66,52.37,52.66,0.283
16,2021-11-08 23:00:00,64.7,65.598,64.7,65.598,0.096
17,2021-11-10 21:00:00,69.01,69.8,69.01,69.8,25.718
18,2021-06-23 07:00:00,29.5,29.5,29.0,29.0,2.917
19,2021-06-27 05:00:00,30.0,30.0,30.0,30.0,0.0
20,2021-07-28 08:00:00,35.09,35.09,35.09,35.09,0.0
21,2021-07-29 03:00:00,37.159,37.162,37.159,37.162,1.103
22,2021-08-17 11:00:00,55.219,55.219,53.919,53.919,11.585
23,2021-08-19 14:00:00,51.905,53.216,51.905,52.51,14.776
24,2021-09-03 10:00:00,59.459,59.74,59.04,59.74,5.809
25,2021-09-05 13:00:00,63.176,63.176,62.29,63.01,21.454
26,2021-09-10 19:00:00,49.89,52.999,49.87,49.87,5.152
27,2021-10-07 04:00:00,47.87,48.06,47.87,48.06,2.173
28,2021-10-12 10:00:00,43.35,43.35,41.91,42.5,28.655
29,2021-10-23 18:00:00,55.4,55.68,55.4,55.68,0.377
30,2021-10-24 20:00:00,53.8,54.5,53.8,54.5,1.0
31,2021-11-01 18:00:00,63.38,63.64,62.18,63.27,63.541
32,2021-07-14 10:00:00,34.427,35.496,34.427,34.915,15.938
33,2021-07-17 11:00:00,31.75,31.75,31.592,31.592,0.615
34,2021-07-26 13:00:00,36.262,36.262,35.945,35.948,2.5
35,2021-08-04 11:00:00,41.233,41.356,40.975,41.356,73.506
36,2021-08-08 20:00:00,42.749,42.749,42.749,42.749,0.0
37,2021-08-09 21:00:00,47.746,47.746,45.442,45.5,64.815
38,2021-08-11 04:00:00,48.991,50.089,48.572,48.572,14.672
39,2021-08-16 17:00:00,53.782,55.665,53.782,55.589,109.863
40,2021-08-19 23:00:00,54.291,54.378,53.808,54.378,2.195
41,2021-08-20 03:00:00,55.462,57.0,55.01,56.914,29.133
42,2021-08-29 22:00:00,52.893,53.62,52.893,53.62,2.0
43,2021-09-11 05:00:00,48.99,49.72,48.99,49.62,5.191
44,2021-09-25 02:00:00,44.17,44.87,44.17,44.87,3.136
45,2021-10-05 11:00:00,49.0,49.0,47.49,47.49,3.382
46,2021-10-07 15:00:00,49.47,51.79,49.47,50.63,218.967
47,2021-10-12 04:00:00,43.32,43.32,43.32,43.32,0.0
48,2021-10-13 06:00:00,44.79,44.79,44.79,44.79,0.0
49,2021-10-19 18:00:00,53.71,53.71,53.71,53.71,0.0
50,2021-11-10 06:00:00,67.76,68.5,67.76,68.5,0.768
51,2021-06-17 06:00:00,47.0,47.495,45.2,47.493,10.533
52,2021-07-18 18:00:00,32.322,32.483,32.322,32.477,16.672
53,2021-07-23 17:00:00,32.365,32.365,31.993,32.303,12.235
54,2021-08-05 21:00:00,43.463,45.5,43.463,45.5,11.572
55,2021-08-15 15:00:00,50.645,51.722,50.345,51.074,30.011
56,2021-08-24 18:00:00,54.354,56.09,54.354,56.0,1.897
57,2021-09-02 21:00:00,58.43,58.43,57.86,57.91,26.77
58,2021-09-05 23:00:00,64.87,64.87,64.06,64.7,5.198
59,2021-09-14 21:00:00,55.759,55.759,55.5,55.5,2.0
60,2021-09-17 18:00:00,64.42,65.389,61.8,61.91,75.185
61,2021-09-22 20:00:00,46.79,46.79,46.79,46.79,0.0
62,2021-09-22 21:00:00,46.79,47.04,46.79,47.04,1.764
63,2021-10-04 18:00:00,47.9,47.97,47.9,47.97,0.063
64,2021-10-06 12:00:00,46.33,46.33,46.33,46.33,0.0
65,2021-10-08 06:00:00,50.28,51.24,50.28,51.24,10.561
66,2021-10-25 22:00:00,55.35,55.35,55.35,55.35,0.0
67,2021-07-02 07:00:00,34.696,35.223,34.696,35.037,3.956
68,2021-07-02 13:00:00,34.916,35.426,34.916,35.379,3.373
69,2021-07-03 20:00:00,37.96,38.4,37.96,38.4,0.689
70,2021-07-08 09:00:00,38.075,38.745,38.075,38.321,25.915
71,2021-07-10 16:00:00,39.571,46.88,39.571,42.28,1453.985
72,2021-07-20 21:00:00,30.254,30.254,30.254,30.254,0.0
73,2021-07-28 03:00:00,36.632,36.632,36.632,36.632,0.0
74,2021-08-02 20:00:00,41.205,41.205,40.824,40.824,10.822
75,2021-08-03 13:00:00,38.87,39.403,38.87,39.403,14.475
76,2021-08-04 16:00:00,43.2,43.334,42.867,43.0,7.642
77,2021-08-05 19:00:00,43.463,43.463,43.463,43.463,0.0
78,2021-08-11 03:00:00,48.567,48.991,48.286,48.991,4.175
79,2021-08-24 15:00:00,56.09,56.09,56.09,56.09,0.071
80,2021-08-31 07:00:00,52.47,53.237,52.12,53.237,22.729
81,2021-09-04 07:00:00,60.52,60.989,60.52,60.57,4.832
82,2021-09-07 23:00:00,48.834,49.7,48.834,49.7,1.483
83,2021-09-12 02:00:00,49.87,51.03,49.87,50.53,11.529
84,2021-09-23 11:00:00,47.5,47.5,46.93,46.93,4.257
85,2021-10-02 03:00:00,48.104,48.104,47.8,47.8,1.0
86,2021-10-09 18:00:00,48.94,48.968,48.94,48.968,6.431
87,2021-11-07 11:00:00,58.7,58.7,58.7,58.7,0.0
88,2021-11-09 16:00:00,65.36,65.83,65.36,65.361,2.165
89,2021-06-23 11:00:00,28.65,31.798,28.65,31.798,2.192
90,2021-06-25 06:00:00,29.0,30.399,29.0,30.399,0.427
91,2021-06-30 03:00:00,40.65,40.65,39.458,39.458,17.551
92,2021-07-21 02:00:00,28.861,29.669,28.861,29.329,21.994
93,2021-08-01 07:00:00,41.568,41.568,41.398,41.398,0.049
94,2021-08-08 01:00:00,47.365,47.365,47.365,47.365,0.0
95,2021-08-17 08:00:00,52.171,55.328,52.171,54.0,1.595
96,2021-08-18 04:00:00,48.056,50.928,48.056,50.671,8.284
97,2021-08-18 20:00:00,50.856,51.247,50.856,51.247,0.394
98,2021-08-26 09:00:00,50.89,50.89,50.89,50.89,0.0
99,2021-09-15 23:00:00,61.09,61.09,61.09,61.09,0.0
100,2021-09-27 22:00:00,44.24,44.24,44.24,44.24,0.0
101,2021-09-30 13:00:00,42.76,42.76,42.76,42.76,0.0
102,2021-10-07 19:00:00,50.04,50.04,50.04,50.04,0.0
103,2021-10-19 20:00:00,53.39,53.39,53.39,53.39,3.546
104,2021-10-24 15:00:00,53.72,53.72,53.6,53.6,0.256
105,2021-11-02 00:00:00,62.02,62.05,62.02,62.05,2.113
106,2021-06-18 19:00:00,43.0,43.0,41.5,41.5,1.036
107,2021-07-07 17:00:00,41.925,42.812,41.921,42.812,9.149
108,2021-07-13 21:00:00,36.969,36.969,36.969,36.969,2.233
109,2021-07-19 01:00:00,32.079,32.079,31.459,32.068,31.176
110,2021-07-26 04:00:00,36.8,37.482,36.622,37.32,55.278
111,2021-08-04 00:00:00,40.885,40.885,40.73,40.818,20.291
112,2021-08-07 07:00:00,47.29,47.565,47.29,47.34,33.883
113,2021-08-28 06:00:00,52.499,52.499,52.24,52.499,16.294
114,2021-09-09 12:00:00,54.44,54.63,51.8,52.95,21.503
115,2021-09-09 16:00:00,56.0,56.0,52.05,55.329,12.784
116,2021-10-08 09:00:00,50.94,51.18,50.94,51.18,2.232
117,2021-10-08 23:00:00,49.84,49.84,49.84,49.84,0.0
118,2021-10-22 04:00:00,61.339,61.339,61.339,61.339,0.0
119,2021-10-24 19:00:00,53.54,54.16,53.16,53.8,0.272
120,2021-11-02 01:00:00,62.05,62.05,61.19,61.19,9.547
121,2021-11-03 14:00:00,59.8,59.8,59.8,59.8,5.0
122,2021-07-04 14:00:00,39.572,40.276,39.337,40.016,7.002
123,2021-07-06 23:00:00,39.82,39.82,39.82,39.82,0.0
124,2021-07-08 08:00:00,38.118,38.118,37.755,38.075,1.285
125,2021-07-25 06:00:00,34.271,34.271,34.002,34.002,1.001
126,2021-08-02 11:00:00,39.691,39.691,39.691,39.691,0.0
127,2021-08-05 23:00:00,46.179,46.232,46.004,46.232,15.959
128,2021-08-06 19:00:00,48.072,48.072,47.085,47.085,0.131
129,2021-08-10 12:00:00,46.145,46.145,46.145,46.145,0.0
130,2021-08-12 02:00:00,52.003,52.003,46.2,52.0,4.548
131,2021-08-31 14:00:00,53.21,53.21,52.38,52.38,7.49
132,2021-09-15 10:00:00,59.66,59.66,58.54,59.47,810.443
133,2021-09-21 14:00:00,48.56,48.56,47.55,47.55,10.897
134,2021-09-24 00:00:00,49.35,49.539,47.0,49.479,0.801
135,2021-09-24 10:00:00,45.87,45.87,43.87,43.87,56.475
136,2021-09-26 22:00:00,45.68,45.77,45.68,45.77,3.384
137,2021-09-29 21:00:00,41.0,41.36,41.0,41.13,3.467
138,2021-10-05 21:00:00,48.75,49.78,48.75,49.78,9.9
139,2021-10-07 17:00:00,51.24,51.24,49.89,49.89,23.357
140,2021-10-11 07:00:00,46.5,46.5,46.5,46.5,0.0
141,2021-10-29 03:00:00,50.0,54.967,50.0,50.092,18.478
142,2021-11-04 15:00:00,64.82,64.82,63.36,63.61,18.471
143,2021-11-10 16:00:00,65.95,66.83,65.95,66.83,2.32
144,2021-06-18 16:00:00,42.0,42.47,35.3,41.74,26.645
