,Date,Open,High,Low,Close,Volume
0,2021-09-28,0.009382,0.00982,0.008954,0.009245,2672860.0
1,2021-09-29,0.00921,0.009402,0.008973,0.009174,753157.0
2,2021-09-30,0.009662,0.011079,0.00904,0.010125,4180388.0
3,2021-10-01,0.010316,0.011248,0.010255,0.010495,2964096.0
4,2021-10-02,0.010495,0.010975,0.010424,0.010717,2797694.0
5,2021-10-03,0.01045,0.010899,0.010382,0.010851,2140537.0
6,2021-10-04,0.010523,0.010825,0.010137,0.010259,407904.0
7,2021-10-05,0.010359,0.01307,0.010188,0.011558,4431046.0
8,2021-10-06,0.01188,0.012169,0.011,0.0114,3051455.0
9,2021-10-07,0.011639,0.0121,0.011244,0.011394,1654628.0
10,2021-10-08,0.013967,0.014997,0.0121,0.013584,7636938.0
11,2021-10-09,0.013504,0.017108,0.01274,0.013033,5566097.0
12,2021-10-10,0.013357,0.019399,0.013357,0.014876,7789005.0
13,2021-10-11,0.013353,0.014159,0.013,0.01336,3211907.0
14,2021-10-12,0.012449,0.013389,0.011735,0.012554,1858578.0
15,2021-10-13,0.013618,0.0148,0.012602,0.013618,2620027.0
16,2021-10-14,0.013918,0.014453,0.013715,0.014098,3318959.0
17,2021-10-15,0.01431,0.01431,0.012535,0.013093,1358131.0
18,2021-10-16,0.013025,0.01343,0.0127,0.013038,1703169.0
19,2021-10-17,0.0128,0.013098,0.01266,0.012936,958975.0
20,2021-10-18,0.0125,0.012877,0.0121,0.012438,1050621.0
21,2021-10-19,0.012793,0.014174,0.012354,0.0128,2020696.0
22,2021-10-20,0.013,0.01378,0.01268,0.013433,1658819.0
23,2021-10-21,0.013413,0.013617,0.012754,0.013449,437791.0
24,2021-10-22,0.013039,0.013842,0.012884,0.013597,653803.0
25,2021-10-23,0.012991,0.013503,0.012991,0.013312,720212.0
26,2021-10-24,0.012953,0.013554,0.0128,0.012953,1200314.0
27,2021-10-25,0.013069,0.013221,0.012896,0.013086,357803.0
28,2021-10-26,0.013172,0.013339,0.0128,0.013213,1091331.0
29,2021-10-27,0.011506,0.013085,0.0115,0.0125,1583900.0
30,2021-10-28,0.011961,0.012621,0.011275,0.011537,2157798.0
31,2021-10-29,0.012328,0.012846,0.011867,0.012425,465078.0
32,2021-10-30,0.012583,0.0128,0.01225,0.012699,810332.0
33,2021-10-31,0.012477,0.013671,0.01224,0.013331,1045280.0
34,2021-11-01,0.012993,0.013486,0.012248,0.012893,744307.0
35,2021-11-02,0.012997,0.013204,0.012636,0.013161,622048.0
36,2021-11-03,0.013125,0.013748,0.0127,0.012895,1108561.0
37,2021-11-04,0.012577,0.013414,0.0125,0.01265,511119.0
38,2021-11-05,0.012897,0.013039,0.012675,0.012721,139844.0
39,2021-11-06,0.013024,0.013671,0.0125,0.013032,953800.0
40,2021-11-07,0.013707,0.0141,0.0129,0.013495,1839750.0
41,2021-11-08,0.013187,0.013671,0.012515,0.013026,1427575.0
42,2021-11-09,0.013126,0.0138,0.012742,0.01321,658632.0
43,2021-11-10,0.012804,0.013161,0.0127,0.012804,727837.0
44,2021-11-11,0.012758,0.013166,0.012285,0.0125,918552.0
