,Date,Open,High,Low,Close,Volume
0,2019-01-08,1.458,1.458,1.458,1.458,0.0
1,2019-01-09,1.458,1.5,1.458,1.458,128.82
2,2019-01-10,1.25,1.549,1.25,1.4,167.34000000000003
3,2019-01-11,1.25,1.254,1.24,1.25,82.41
4,2019-01-12,1.267,1.267,1.25,1.267,93.29
5,2019-01-13,1.267,1.29,1.16,1.267,187.14
6,2019-01-14,1.208,1.208,1.16,1.205,45.989999999999995
7,2019-01-15,1.208,1.229,1.208,1.208,16.11
8,2019-01-16,1.229,1.229,1.229,1.229,0.0
9,2019-01-17,1.229,1.26,1.229,1.26,11.81
10,2019-01-18,1.283,1.283,1.26,1.283,52.99
11,2019-01-19,1.283,1.318,1.259,1.3,254.35999999999999
12,2019-01-20,1.317,1.339,1.233,1.339,93.22999999999999
13,2019-01-21,1.237,1.237,1.237,1.237,0.0
14,2019-01-22,1.272,1.293,1.237,1.272,109.16
15,2019-01-23,1.274,1.291,1.272,1.274,49.55
16,2019-01-24,1.265,1.291,1.265,1.265,10.0
17,2019-01-25,1.248,1.265,1.248,1.265,11.89
18,2019-01-26,1.248,1.254,1.239,1.254,25.98
19,2019-01-27,1.154,1.254,1.134,1.192,84.4
20,2019-01-28,1.105,1.18,1.089,1.104,189.54
21,2019-01-29,1.095,1.12,1.09,1.12,243.27
22,2019-01-30,1.099,1.12,1.099,1.099,15.0
23,2019-01-31,1.099,1.14,1.099,1.099,12.48
24,2019-02-01,1.05,1.14,1.05,1.05,113.86999999999999
25,2019-02-02,1.082,1.1,1.082,1.082,13.39
26,2019-02-03,1.113,1.113,1.082,1.082,71.44
27,2019-02-04,1.12,1.124,1.113,1.124,61.0
28,2019-02-05,1.087,1.12,1.067,1.072,92.67
29,2019-02-06,1.067,1.067,1.013,1.038,7.1
30,2019-02-07,1.038,1.041,1.033,1.038,52.4
31,2019-02-08,1.073,1.108,1.039,1.058,511.65
32,2019-02-09,1.121,1.15,1.108,1.132,252.24
33,2019-02-10,1.159,1.159,1.132,1.132,75.21
34,2019-02-11,1.142,1.159,1.142,1.142,55.65
35,2019-02-12,1.142,1.142,1.142,1.142,0.0
36,2019-02-13,1.142,1.142,1.142,1.142,0.0
37,2019-02-14,1.142,1.142,1.122,1.122,21.0
38,2019-02-15,1.122,1.122,1.122,1.122,0.0
39,2019-02-16,1.2,1.2,1.122,1.122,131.26
40,2019-02-17,1.213,1.24,1.184,1.226,244.66999999999996
41,2019-02-18,1.29,1.29,1.2,1.24,504.52
42,2019-02-19,1.309,1.309,1.29,1.309,36.11
43,2019-02-20,1.309,1.351,1.285,1.292,637.9200000000001
44,2019-02-21,1.247,1.328,1.247,1.284,50.08
45,2019-02-22,1.298,1.298,1.284,1.298,13.42
46,2019-02-23,1.298,1.326,1.265,1.326,158.38
47,2019-02-24,1.269,1.508,1.269,1.4,790.1199999999999
48,2019-02-25,1.269,1.339,1.269,1.339,11.0
49,2019-02-26,1.339,1.34,1.339,1.34,3.0
50,2019-02-27,1.34,1.342,1.303,1.34,117.1
51,2019-02-28,1.303,1.31,1.279,1.279,1015.62
52,2019-03-01,1.331,1.331,1.279,1.331,27.58
53,2019-03-02,1.322,1.331,1.322,1.331,1.38
54,2019-03-03,1.263,1.322,1.258,1.322,219.25
55,2019-03-04,1.263,1.263,1.171,1.171,23.0
56,2019-03-05,1.19,1.25,1.171,1.25,37.13
57,2019-03-06,1.215,1.25,1.215,1.25,32.82
58,2019-03-07,1.26,1.26,1.215,1.26,73.74
59,2019-03-08,1.24,1.256,1.239,1.248,368.8
60,2019-03-09,1.296,1.332,1.256,1.3,209.05999999999997
61,2019-03-10,1.378,1.407,1.323,1.378,405.23
62,2019-03-11,1.402,1.407,1.308,1.308,482.91999999999996
63,2019-03-12,1.234,1.439,1.234,1.439,304.05
64,2019-03-13,1.469,1.469,1.418,1.469,43.790000000000006
65,2019-03-14,1.419,1.555,1.414,1.419,294.70000000000005
66,2019-03-15,1.546,1.546,1.483,1.483,247.43
67,2019-03-16,1.553,1.563,1.514,1.521,121.06
68,2019-03-17,1.496,1.521,1.496,1.521,25.840000000000003
69,2019-03-18,1.48,1.52,1.473,1.496,428.98
70,2019-03-19,1.485,1.485,1.474,1.485,11.69
71,2019-03-20,1.474,1.534,1.471,1.474,159.66
72,2019-03-21,1.56,1.628,1.461,1.56,414.78999999999996
73,2019-03-22,1.558,1.569,1.461,1.558,25.83
74,2019-03-23,1.696,1.75,1.558,1.696,354.71000000000004
75,2019-03-24,1.749,1.841,1.749,1.749,271.0
76,2019-03-25,1.641,1.755,1.641,1.655,385.7
77,2019-03-26,1.607,1.658,1.605,1.629,60.629999999999995
78,2019-03-27,1.669,1.798,1.604,1.798,268.65
79,2019-03-28,1.794,1.794,1.71,1.71,91.02000000000001
80,2019-03-29,1.71,2.068,1.71,1.827,438.74
81,2019-03-30,1.924,1.983,1.857,1.922,300.01
82,2019-03-31,1.881,1.887,1.829,1.858,584.5799999999999
83,2019-04-01,1.892,1.91,1.8,1.8,243.37
84,2019-04-02,1.931,2.059,1.8,1.967,318.73
85,2019-04-03,2.187,2.207,1.954,2.069,527.81
86,2019-04-04,2.178,2.178,1.963,2.066,206.82999999999998
87,2019-04-05,2.347,2.361,2.136,2.233,107.57000000000001
88,2019-04-06,2.377,2.41,2.297,2.363,593.33
89,2019-04-07,2.249,2.381,2.249,2.249,285.83000000000004
90,2019-04-08,2.285,2.427,2.249,2.352,135.31
