,Date,Open,High,Low,Close,Volume
0,2019-07-18,26.89,28.9,25.36,27.59,9.940000000000001
1,2019-07-19,27.36,27.61,25.99,26.88,9.030000000000001
2,2019-07-20,27.5,28.1,26.02,28.0,52.53999999999999
3,2019-07-21,27.5,27.57,26.38,26.66,5.47
4,2019-07-22,25.96,26.7,25.87,25.96,16.889999999999997
5,2019-07-23,22.74,25.87,22.2,25.55,43.69
6,2019-07-24,21.87,22.37,21.45,22.28,58.93
7,2019-07-25,21.77,22.06,21.32,22.06,150.9
8,2019-07-26,20.43,21.32,19.9,19.92,67.75999999999999
9,2019-07-27,20.7,20.87,19.0,19.0,61.769999999999996
10,2019-07-28,19.32,19.6,18.87,19.03,72.33000000000001
11,2019-07-29,18.87,19.55,18.6,18.6,64.12
12,2019-07-30,18.6,18.6,18.16,18.2,28.86
13,2019-07-31,18.27,18.53,18.13,18.29,75.62
14,2019-08-01,18.16,18.63,17.85,18.16,28.939999999999998
15,2019-08-02,17.86,18.29,17.66,17.86,69.14
16,2019-08-03,17.89,18.27,17.71,17.77,37.89
17,2019-08-04,17.47,18.06,17.29,17.29,31.820000000000004
18,2019-08-05,17.89,18.74,17.29,17.94,233.57000000000002
19,2019-08-06,17.94,18.02,17.2,17.2,35.59
20,2019-08-07,17.2,17.2,17.2,17.2,0.0
21,2019-08-08,16.59,17.2,16.0,16.7,108.87
22,2019-08-09,16.1,16.1,14.65,14.81,190.28
23,2019-08-10,14.75,15.07,14.75,15.01,8.09
24,2019-08-11,15.31,15.63,15.05,15.09,88.92
25,2019-08-12,15.19,15.63,15.1,15.25,36.08
26,2019-08-13,14.64,17.6,14.5,14.64,229.11
27,2019-08-14,15.83,17.61,14.0,15.2,200.70999999999995
28,2019-08-15,14.0,14.5,13.44,14.0,62.970000000000006
29,2019-08-16,13.66,14.1,12.92,13.01,186.48000000000002
30,2019-08-17,13.57,13.66,13.4,13.4,7.02
31,2019-08-18,13.98,14.11,13.33,13.98,100.36
32,2019-08-19,13.92,14.09,13.73,14.01,73.35
33,2019-08-20,13.67,14.03,13.44,13.6,102.21000000000001
34,2019-08-21,13.15,13.67,12.55,13.12,116.39
35,2019-08-22,13.55,13.55,12.77,13.35,62.79
36,2019-08-23,13.65,14.04,13.55,14.04,65.44999999999999
37,2019-08-24,13.79,14.04,13.49,13.79,43.77
38,2019-08-25,13.8,13.8,13.2,13.49,11.57
