,Date,Open,High,Low,Close,Volume
0,2018-08,425.11,459.99,253.4,277.24,870.7520000000001
1,2018-09,288.5,300.0,143.0,231.26,2665.429
2,2018-10,232.35,238.0,192.18,197.62,2181.8360000000002
3,2018-11,198.1,224.1,102.81,114.32,6567.585
4,2018-12,119.0,157.8,82.24,130.32,11880.849
5,2019-01,133.99,158.78,101.04,109.35,7546.965
6,2019-02,106.1,165.78,102.05,136.85,5436.793
7,2019-03,135.6,145.57,122.35,141.33,4196.715999999999
8,2019-04,142.56,185.93,140.21,161.62,7795.736999999999
9,2019-05,159.29,288.52,159.0,256.0,12373.454000000002
10,2019-06,265.54,365.93,227.0,292.0,9782.759999999998
11,2019-07,284.0,317.0,192.54,214.37,7808.571000000001
12,2019-08,213.48,238.87,164.82,167.83,5458.657999999999
13,2019-09,170.52,223.0,153.0,173.0,5866.159
14,2019-10,182.93,196.0,154.04,182.65,6443.719
15,2019-11,179.55,193.6,131.39,152.3,7045.9479999999985
16,2019-12,146.8,151.67,117.79,131.89,6266.447999999999
17,2020-01,130.48,186.0,126.0,182.3,9190.338
18,2020-02,183.69,288.43,179.79,223.05,12761.647
19,2020-03,220.0,251.75,87.41,132.98,30560.410999999996
20,2020-04,131.5,226.8,129.0,212.0,37925.5
21,2020-05,210.06,246.26,176.54,237.7,29218.935
22,2020-06,239.74,253.55,217.0,227.32,20984.344999999998
23,2020-07,226.35,349.0,223.62,343.39,25440.551
24,2020-08,355.86,445.21,343.0,424.02,35077.148
25,2020-09,465.55,488.0,313.13,355.0,26535.099000000006
26,2020-10,360.0,419.5,333.83,391.43,9354.442
27,2020-11,386.27,622.84,372.05,598.99,18656.0405
28,2020-12,593.48,756.52,528.0,745.0,16991.283
29,2021-01,734.46,1460.0,717.0,1370.11,38313.405
30,2021-02,1315.5,2038.59,1271.33,1380.0,21390.749
31,2021-03,1542.0,1941.57,1405.85,1843.73,10046.440999999999
32,2021-04,1943.0,2800.0,1902.64,2785.0,10366.1572
33,2021-05,2829.86,4395.0,1725.01,2302.51,17182.582300000002
34,2021-06,2542.49,2889.9,1684.8,2117.41,6692.1462
35,2021-07,2141.08,2536.0,1725.89,2461.11,5073.287200000001
36,2021-08,2628.1,3468.43,2450.0,3410.02,6011.9072
37,2021-09,3691.0,4025.0,2660.4,3039.34,4431.9591
38,2021-10,3118.97,4450.48,2982.31,4236.21,3568.8235000000004
