,Date,Open,High,Low,Close,Volume
0,2018-10,0.001,0.00125,0.00085,0.00108,18362597.0
1,2018-11,0.0011,0.0016,0.00035,0.0006,13519753.0
2,2018-12,0.0006,0.0006,0.0004,0.00044,28394688.0
3,2019-01,0.00045,0.00163,0.00043,0.00104,156521414.0
4,2019-02,0.00124,0.00152,0.00105,0.00108,82059274.0
5,2019-03,0.00108,0.00135,0.00098,0.0011578,35759334.0
6,2019-04,0.0011505,0.0015277,0.00115,0.0012628,26122832.0
7,2019-05,0.0012733,0.0025808,0.0011,0.002137,44125877.0
8,2019-06,0.0022745,0.0023114,0.0016161,0.0020333,35117637.0
9,2019-07,0.0020583,0.00208,0.0010969,0.0011614,32506554.0
10,2019-08,0.001145,0.001145,0.00076,0.0007969,44350917.0
11,2019-09,0.0007807,0.0009172,0.0006176,0.0006364,20910454.0
12,2019-10,0.00073,0.001019,0.0006614,0.0008919,54073879.0
13,2019-11,0.0009108,0.0016,0.0007,0.0008116,42388448.0
14,2019-12,0.0007781,0.0008024,0.0005692,0.00064,32393192.0
15,2020-01,0.000641,0.0007358,0.000604,0.0006484,52280264.0
16,2020-02,0.0006344,0.0009442,0.0006066,0.000639,72743178.0
17,2020-03,0.0006412,0.00093,0.0002099,0.0003266,79795041.0
18,2020-04,0.0003309,0.0003765,0.0003075,0.000371,97238130.0
19,2020-05,0.0003538,0.000685,0.0003529,0.0005762,402400580.0
20,2020-06,0.0006499,0.0006587,0.0005184,0.0005418,121912276.0
21,2020-07,0.0005342,0.0008441,0.0005196,0.0007662,227304494.0
22,2020-08,0.0007682,0.0009311,0.0006966,0.0007296,148969733.0
23,2020-09,0.0007318,0.0007358,0.0004559,0.0004872,75362358.0
24,2020-10,0.0004837,0.0005298,0.0004375,0.0004513,40011647.0
25,2020-11,0.0004493,0.0006923,0.0004,0.0005821,76874769.0
26,2020-12,0.0006098,0.0006834,0.0005,0.0005902,158075026.0
27,2021-01,0.0006268,0.0011345,0.000583,0.00075,749169536.0
28,2021-02,0.00075,0.0043489,0.0007385,0.0028857,1214063557.0
29,2021-03,0.0028007,0.02032,0.0024101,0.0170928,1481534004.0
30,2021-04,0.0176098,0.0374517,0.008,0.01607,1614225330.0
31,2021-05,0.01629,0.01699,0.003,0.008433,711435938.0
32,2021-06,0.009098,0.009744,0.0041,0.005941,152953369.0
33,2021-07,0.005846,0.0067,0.004369,0.0062866,84938251.0
34,2021-08,0.0064,0.0132,0.00601,0.010734,285937700.0
35,2021-09,0.0106771,0.0134,0.0074001,0.0078798,186935215.0
36,2021-10,0.0084534,0.0167069,0.007785,0.010469,238975238.0
