,Date,Open,High,Low,Close,Volume
0,2020-08-03 18:00:00,0.206,0.21,0.206,0.2085,340.0
1,2020-08-05 01:00:00,0.2054,0.215,0.2054,0.2146,716.0
2,2020-08-05 08:00:00,0.2095,0.2095,0.2064,0.2064,70.0
3,2020-09-19 13:00:00,0.1834,0.1834,0.1834,0.1834,0.0
4,2020-09-29 14:00:00,0.1703,0.1703,0.1703,0.1703,0.0
5,2020-10-02 05:00:00,0.1713,0.1713,0.1664,0.1664,149.0
6,2020-10-20 02:00:00,0.1744,0.1744,0.1744,0.1744,0.0
7,2020-10-22 12:00:00,0.1733,0.1733,0.1733,0.1733,0.0
8,2020-10-31 18:00:00,0.1752,0.1752,0.1752,0.1752,0.0
9,2020-11-01 09:00:00,0.1752,0.1752,0.1752,0.1752,0.0
10,2020-11-15 23:00:00,0.1851,0.1851,0.1851,0.1851,0.0
11,2020-12-05 10:00:00,0.2071,0.2071,0.2071,0.2071,0.0
12,2020-12-13 04:00:00,0.2089,0.2089,0.2089,0.2089,0.0
13,2020-12-14 04:00:00,0.2071,0.2071,0.2071,0.2071,0.0
14,2020-12-18 14:00:00,0.2227,0.2227,0.2227,0.2227,1447.0
15,2020-12-22 10:00:00,0.3171,0.34,0.3171,0.34,2179.0
16,2021-01-28 05:00:00,0.3315,0.3315,0.3315,0.3315,0.0
17,2021-02-03 14:00:00,0.4456,0.4482,0.4412,0.4418,161.0
18,2021-03-08 08:00:00,0.7031,0.7043,0.7031,0.7032,922.0
19,2021-03-10 06:00:00,0.6943,0.7013,0.6931,0.7013,113.0
20,2021-03-10 07:00:00,0.7013,0.7146,0.7013,0.7146,100.0
21,2021-03-10 08:00:00,0.7146,0.7177,0.703,0.7158,455.0
22,2021-03-20 06:00:00,0.7759,0.8443,0.7759,0.8443,3331.0
23,2021-03-24 07:00:00,0.8514,0.8647,0.8394,0.8586,2036.0
24,2021-04-23 01:00:00,1.1,1.21,1.0992,1.1731,1302.0
25,2021-04-26 23:00:00,1.3629,1.3767,1.3629,1.3767,10.0
26,2021-04-28 11:00:00,1.3119,1.354,1.3119,1.354,172.0
27,2021-05-06 18:00:00,1.3401,1.4266,1.3401,1.3401,211.0
28,2021-05-09 19:00:00,1.6479,1.648,1.6421,1.6421,90.0
29,2021-05-20 12:00:00,0.8776,0.8776,0.8714,0.8762,54.0
30,2021-05-27 07:00:00,0.9943,1.0207,0.9943,1.0207,8.0
31,2021-06-11 03:00:00,0.8393,0.8492,0.8393,0.8492,8.0
32,2021-06-28 22:00:00,0.5157,0.5157,0.5157,0.5157,0.0
33,2021-06-30 15:00:00,0.6049,0.6049,0.5918,0.5923,2449.0
34,2021-07-28 03:00:00,0.6933,0.6933,0.6845,0.6845,41.0
35,2021-08-02 19:00:00,0.7699,0.7699,0.7699,0.7699,0.0
36,2021-08-02 22:00:00,0.7699,0.7699,0.7699,0.7699,0.0
37,2021-08-03 11:00:00,0.7998,0.7998,0.7997,0.7997,5.0
38,2021-08-22 12:00:00,0.91,0.91,0.91,0.91,0.0
39,2021-08-31 19:00:00,1.0105,1.0289,1.0021,1.0021,72.0
40,2021-09-12 19:00:00,0.9667,0.9667,0.9667,0.9667,0.0
41,2021-09-15 14:00:00,0.9687,0.978,0.9687,0.978,3.0
42,2021-09-19 11:00:00,1.039,1.039,1.0231,1.0231,252.0
43,2021-10-04 23:00:00,0.8185,0.8185,0.8185,0.8185,0.0
44,2021-10-05 21:00:00,0.8933,0.8933,0.8933,0.8933,0.0
45,2021-10-11 14:00:00,1.0551,1.0551,1.0551,1.0551,0.0
46,2021-10-16 02:00:00,1.0042,1.0042,1.0042,1.0042,0.0
