,Date,Open,High,Low,Close,Volume
0,2021-01,0.2942,0.4559,0.2705,0.3684,131826.86000000002
1,2021-02,0.3823,0.9786,0.33,0.477,494103.16
2,2021-03,0.5253,1.14,0.4693,1.07,431772.38
3,2021-04,1.0541,1.5527,0.5847,1.014,1155845.5799999998
4,2021-05,1.0874,1.8996,0.27,0.8874,1844092.35
5,2021-06,0.82,1.2,0.3,0.4492,624870.6400000001
6,2021-07,0.4677,0.5546,0.3707,0.493,2757801.73
7,2021-08,0.4786,0.88,0.44,0.7471,2345703.9500000007
8,2021-09,0.7269,0.8295,0.495,0.5075,450231.48000000004
9,2021-10,0.5166,0.8449,0.4121,0.6408,5759676.59
