,Date,Open,High,Low,Close,Volume
0,2019-07,1.151,1.175,0.209,0.571,86519.28600000001
1,2019-08,0.521,0.874,0.398,0.42,221480.64400000003
2,2019-09,0.412,0.422,0.169,0.222,242615.734
3,2019-10,0.263,0.269,0.196,0.215,122570.025
4,2019-11,0.213,0.311,0.171,0.272,266572.82499999995
5,2019-12,0.252,0.331,0.215,0.228,197609.964
6,2020-01,0.222,0.264,0.209,0.245,98122.098
7,2020-02,0.253,0.499,0.245,0.342,328003.25
8,2020-03,0.309,0.41,0.11,0.155,430085.348
9,2020-04,0.153,0.235,0.148,0.213,663901.6499999999
10,2020-05,0.22,0.258,0.181,0.253,625778.28
11,2020-06,0.249,0.256,0.195,0.207,449989.24999999994
12,2020-07,0.212,0.39,0.202,0.341,895083.633
13,2020-08,0.329,0.756,0.279,0.524,1194708.596
14,2020-09,0.536,0.548,0.267,0.334,838336.9459999999
15,2020-10,0.361,0.372,0.24,0.257,516272.034
16,2020-11,0.251,0.419,0.222,0.32,711538.6973
17,2020-12,0.327,0.383,0.276,0.328,457112.1020000001
18,2021-01,0.41,0.703,0.323,0.648,1311334.322
19,2021-02,0.648,1.835,0.621,1.048,1981459.9800000002
20,2021-03,1.074,1.45,0.985,1.319,1586179.5280000002
21,2021-04,1.352,1.817,0.866,1.353,895384.506
22,2021-05,1.39,1.697,0.33,0.837,530243.093
23,2021-06,0.895,1.152,0.65,0.867,422591.146
24,2021-07,0.863,0.95,0.68,0.843,172077.522
25,2021-08,0.847,1.24,0.791,1.119,1005752.3749999999
26,2021-09,1.103,2.56,1.078,1.632,1886467.507
27,2021-10,1.77,2.1,1.6,1.834,926692.7420000001
