,Date,Open,High,Low,Close,Volume
0,2020-08-16 02:00:00,1.7662,1.7871,1.7662,1.7871,682.63
1,2020-08-19 02:00:00,1.6225,1.6225,1.5833,1.5833,818.48
2,2020-08-24 16:00:00,1.3885,1.4335,1.3885,1.4327,901.51
3,2020-08-26 12:00:00,1.2605,1.273,1.23,1.23,1239.08
4,2020-09-06 06:00:00,0.788,0.788,0.7629,0.7629,7.0
5,2020-09-06 10:00:00,0.8378,0.8378,0.8108,0.83,992.75
6,2020-09-11 03:00:00,0.8054,0.8054,0.8054,0.8054,1.17
7,2020-09-19 18:00:00,0.8159,0.8194,0.8044,0.807,749.65
8,2020-09-27 06:00:00,0.6565,0.6565,0.6481,0.6481,552.57
9,2020-09-28 09:00:00,0.6287,0.6384,0.6287,0.6384,1050.49
10,2020-09-29 02:00:00,0.5802,0.581,0.5764,0.5805,3271.86
11,2020-10-01 00:00:00,0.5763,0.5763,0.5763,0.5763,0.0
12,2020-10-12 16:00:00,0.579,0.5799,0.579,0.5799,163.81
13,2020-10-16 21:00:00,0.543,0.543,0.543,0.543,0.0
14,2020-11-02 12:00:00,0.6894,0.7639,0.673,0.7365,19714.86
15,2020-11-11 01:00:00,0.776,0.776,0.776,0.776,0.0
16,2020-11-13 14:00:00,0.7152,0.728,0.6945,0.6945,326.36
17,2020-12-09 19:00:00,0.7528,0.7528,0.7528,0.7528,0.0
18,2020-12-20 06:00:00,0.8047,0.8047,0.8047,0.8047,0.0
19,2020-12-20 14:00:00,0.789,0.789,0.7868,0.7868,776.82
20,2020-12-20 23:00:00,0.7801,0.7801,0.7801,0.7801,0.0
21,2020-12-28 02:00:00,0.7831,0.7831,0.774,0.774,4.11
22,2021-01-12 18:00:00,0.88,0.8963,0.88,0.8963,280.86
23,2021-02-01 17:00:00,1.692,1.7072,1.692,1.7065,179.69
24,2021-02-17 02:00:00,2.3571,2.44,2.28,2.4397,1633.02
25,2021-02-19 02:00:00,2.5385,2.5999,2.5357,2.5873,944.26
26,2021-03-02 07:00:00,2.6417,2.6417,2.6417,2.6417,0.0
27,2021-03-15 07:00:00,3.653,3.7786,3.61,3.7786,309.67
28,2021-04-03 06:00:00,5.4827,5.4887,5.48,5.4887,50.98
29,2021-04-12 15:00:00,6.208,6.208,5.97,6.1491,33.25
30,2021-04-15 09:00:00,6.2053,6.2053,6.1099,6.1099,36.82
31,2021-04-26 04:00:00,4.2544,4.4146,4.2122,4.2161,173.71
32,2021-04-27 15:00:00,5.12,5.319,5.12,5.319,73.53
33,2021-05-06 18:00:00,5.2,5.2,5.06,5.1016,132.36
34,2021-05-08 13:00:00,5.05,5.05,5.05,5.05,3.34
35,2021-05-11 09:00:00,5.0519,5.0519,5.0519,5.0519,0.0
36,2021-05-21 02:00:00,3.736,3.736,3.638,3.6794,13.5
37,2021-05-22 04:00:00,2.8141,2.9154,2.8139,2.9154,28.23
38,2021-05-27 20:00:00,3.042,3.042,3.042,3.042,0.0
39,2021-06-10 15:00:00,3.0397,3.0397,2.8888,2.8888,5.37
40,2021-06-18 16:00:00,2.7787,2.8794,2.7787,2.8794,40.25
41,2021-07-02 08:00:00,2.4497,2.4497,2.4285,2.4285,12.6
42,2021-07-06 03:00:00,2.219,2.219,2.219,2.219,0.0
43,2021-07-13 07:00:00,2.0048,2.0048,2.0048,2.0048,0.0
44,2021-07-19 07:00:00,1.94,1.94,1.94,1.94,0.0
45,2021-07-29 04:00:00,1.9338,1.9338,1.9338,1.9338,0.0
46,2021-08-05 21:00:00,2.213,2.2678,2.213,2.2678,70.15
47,2021-08-08 01:00:00,2.4153,2.4153,2.35,2.35,5.57
48,2021-08-20 05:00:00,3.1705,3.2402,3.1504,3.1504,319.12
49,2021-08-20 23:00:00,3.1904,3.1904,3.1757,3.1757,5.48
50,2021-08-21 17:00:00,3.1805,3.1931,3.13,3.185,20.37
51,2021-08-27 02:00:00,2.9845,2.9845,2.9845,2.9845,0.0
