,Date,Open,High,Low,Close,Volume
0,2021-03-25 02:00:00,1.3208,1.3605,1.3097,1.3529,2452.8
1,2021-04-05 16:00:00,1.83,1.84,1.7501,1.7808,981.9
2,2021-04-14 21:00:00,1.9181,1.9619,1.9181,1.9514,107.9
3,2021-04-15 13:00:00,2.0324,2.1116,2.0324,2.1116,3114.8
4,2021-04-15 22:00:00,2.1123,2.114,2.1123,2.114,143.0
5,2021-04-21 14:00:00,1.5448,1.5887,1.533,1.5887,687.2
6,2021-04-27 01:00:00,1.4695,1.4912,1.4695,1.49,19.2
7,2021-05-11 05:00:00,1.4,1.579,1.3675,1.3823,2260.9
8,2021-05-20 23:00:00,0.9114,0.9114,0.9114,0.9114,0.0
9,2021-05-21 22:00:00,0.7522,0.8278,0.7522,0.8257,365.1
10,2021-05-24 13:00:00,0.8087,0.8087,0.7893,0.795,1281.9
11,2021-05-27 01:00:00,0.8175,0.8175,0.7984,0.7984,78.6
12,2021-06-06 23:00:00,0.77,0.7769,0.77,0.7769,3.2
13,2021-07-15 13:00:00,0.6051,0.6051,0.6,0.6,181.9
14,2021-07-15 17:00:00,0.6003,0.6073,0.5944,0.5944,1129.8
15,2021-07-23 07:00:00,0.5606,0.5606,0.5512,0.5512,506.5
16,2021-07-25 19:00:00,0.5376,0.5376,0.5287,0.5336,1296.8
17,2021-07-28 00:00:00,0.5588,0.5675,0.5588,0.564,503.9
18,2021-07-29 15:00:00,0.5974,0.6057,0.597,0.6057,1423.4
19,2021-08-23 11:00:00,1.0198,1.0269,1.01,1.0269,68.5
20,2021-08-26 01:00:00,0.92,0.97,0.92,0.9537,1884.7
21,2021-08-27 19:00:00,0.9302,0.9302,0.9283,0.9283,123.3
22,2021-09-04 01:00:00,0.9197,0.922,0.9053,0.9053,2659.7
23,2021-09-04 08:00:00,0.9401,0.955,0.9401,0.95,2318.2
24,2021-09-05 14:00:00,1.0101,1.0378,1.0101,1.0105,4541.6
25,2021-09-15 22:00:00,0.893,0.9158,0.893,0.906,2115.4
26,2021-09-17 12:00:00,0.8222,0.8311,0.8135,0.8299,1467.3
27,2021-10-07 09:00:00,0.7348,0.74,0.7236,0.7236,15576.5
28,2021-10-16 19:00:00,0.8066,0.813,0.8056,0.8068,4001.1
29,2021-10-29 01:00:00,0.9834,0.9834,0.9332,0.98,556.8
30,2021-03-29 23:00:00,1.7855,1.7914,1.778,1.778,729.6
31,2021-04-04 08:00:00,1.7364,1.7631,1.7364,1.7535,3239.7
32,2021-04-12 01:00:00,1.9235,1.935,1.9072,1.91,329.6
33,2021-04-17 18:00:00,1.95,1.9738,1.943,1.971,1756.9
34,2021-04-19 14:00:00,1.6469,1.649,1.5735,1.5998,1760.2
35,2021-05-03 20:00:00,1.6288,1.6288,1.6,1.6003,228.9
36,2021-05-12 13:00:00,1.4489,1.5107,1.4403,1.5097,1354.7
37,2021-05-14 11:00:00,1.346,1.3634,1.346,1.3627,694.2
38,2021-05-27 13:00:00,0.8184,0.8263,0.815,0.8263,2264.6
39,2021-05-27 16:00:00,0.8,0.8,0.7776,0.7776,878.3
40,2021-06-07 09:00:00,0.8041,0.8135,0.8041,0.8135,6.3
41,2021-06-16 02:00:00,0.718,0.7197,0.718,0.7197,60.4
42,2021-06-19 08:00:00,0.6115,0.6241,0.6115,0.6195,524.0
43,2021-07-09 07:00:00,0.6506,0.6508,0.6506,0.6508,405.6
44,2021-07-21 07:00:00,0.5185,0.522,0.5185,0.5201,311.4
45,2021-08-19 18:00:00,0.9062,0.935,0.9008,0.9312,1151.2
46,2021-08-28 02:00:00,0.9,0.9209,0.9,0.91,199.1
47,2021-09-05 06:00:00,0.9516,0.952,0.9385,0.947,1112.1
48,2021-09-20 04:00:00,0.7742,0.7782,0.7653,0.7728,532.5
49,2021-10-17 23:00:00,0.7898,0.7898,0.7898,0.7898,260.2
50,2021-10-22 15:00:00,0.8896,0.9065,0.8896,0.9065,2248.6
51,2021-10-30 23:00:00,0.9124,0.975,0.91,0.915,1445.6
52,2021-11-07 05:00:00,1.0727,1.0727,1.0708,1.0708,10.0
