,Date,Open,High,Low,Close,Volume
0,2021-07-12 15:00:00,0.22,0.221,0.22,0.221,232.3
1,2021-07-13 05:00:00,0.21,0.21382,0.2018,0.2018,14250.2
2,2021-07-13 10:00:00,0.21352,0.21352,0.21352,0.21352,0.0
3,2021-07-14 16:00:00,0.2179,0.2179,0.21,0.21,188.3
4,2021-07-16 08:00:00,0.19935,0.20068,0.19529,0.19529,2945.4
5,2021-07-23 03:00:00,0.19019,0.19019,0.1881,0.1881,322.1
6,2021-08-06 08:00:00,0.27489,0.27574,0.27416,0.27416,894.7
7,2021-08-18 07:00:00,0.36258,0.3899,0.318,0.38989,1287.0
8,2021-09-07 17:00:00,0.489,0.489,0.4096,0.41059,21894.7
9,2021-09-30 08:00:00,0.28251,0.28251,0.27991,0.27991,1395.2
10,2021-10-01 17:00:00,0.30966,0.30966,0.30966,0.30966,0.0
11,2021-10-04 08:00:00,0.3196,0.326,0.3196,0.32279,4071.2
12,2021-10-12 10:00:00,0.3356,0.3356,0.32251,0.32251,35.0
13,2021-10-14 01:00:00,0.35941,0.35941,0.35941,0.35941,0.0
14,2021-10-14 21:00:00,0.37121,0.37121,0.37121,0.37121,0.0
15,2021-10-20 05:00:00,0.46352,0.46352,0.462,0.462,3447.9
16,2021-11-02 03:00:00,0.52669,0.52669,0.5158,0.52479,7676.8
17,2021-07-20 14:00:00,0.17159,0.17159,0.16748,0.16748,1751.7
18,2021-07-28 04:00:00,0.22791,0.22791,0.22545,0.22545,1099.7
19,2021-07-30 07:00:00,0.25221,0.2554,0.24871,0.25536,14142.2
20,2021-08-05 02:00:00,0.2624,0.2624,0.2624,0.2624,0.0
21,2021-08-09 21:00:00,0.388,0.4025,0.37214,0.38874,21467.5
22,2021-08-24 11:00:00,0.48427,0.48427,0.47052,0.47381,4768.3
23,2021-09-12 14:00:00,0.3871,0.3871,0.3794,0.3794,763.1
24,2021-09-13 05:00:00,0.35998,0.36061,0.35998,0.36061,76.4
25,2021-09-19 09:00:00,0.38568,0.38568,0.37971,0.37971,846.9
26,2021-10-16 13:00:00,0.52517,0.52709,0.51,0.5184,8909.9
27,2021-11-09 03:00:00,0.59521,0.59536,0.59,0.59373,620.7
28,2021-11-11 08:00:00,0.656,0.656,0.6318,0.64034,829.6
29,2021-07-13 14:00:00,0.21306,0.21306,0.2,0.2,199.0
30,2021-07-14 04:00:00,0.19365,0.19365,0.16234,0.16234,715.3
31,2021-07-15 17:00:00,0.21718,0.21718,0.2101,0.21053,10001.7
32,2021-07-22 15:00:00,0.18863,0.18863,0.18863,0.18863,0.0
33,2021-08-03 20:00:00,0.26169,0.26169,0.26169,0.26169,0.0
34,2021-09-01 00:00:00,0.435,0.435,0.435,0.435,0.0
35,2021-09-01 06:00:00,0.43618,0.44219,0.43271,0.43271,1214.1
36,2021-09-02 18:00:00,0.48471,0.49,0.48471,0.49,1640.8
37,2021-09-28 04:00:00,0.28613,0.29873,0.28613,0.29873,61.2
38,2021-09-30 00:00:00,0.27391,0.27391,0.27391,0.27391,0.0
39,2021-10-11 16:00:00,0.35108,0.35108,0.34862,0.34862,47.4
40,2021-10-23 23:00:00,0.44544,0.44689,0.44544,0.44689,80.0
41,2021-11-08 00:00:00,0.6775,0.71,0.65017,0.685,3985.5
42,2021-07-08 14:00:00,0.207,0.21463,0.207,0.21347,9291.4
43,2021-07-11 06:00:00,0.21763,0.21763,0.21763,0.21763,0.0
44,2021-07-22 14:00:00,0.18901,0.18901,0.18863,0.18863,85.3
45,2021-07-25 19:00:00,0.22043,0.22043,0.21694,0.21893,1396.4
46,2021-08-03 23:00:00,0.26169,0.26169,0.25897,0.259,682.8
47,2021-08-08 06:00:00,0.28792,0.29163,0.28792,0.29163,1868.2
48,2021-08-12 13:00:00,0.39744,0.43,0.38483,0.38911,107241.2
49,2021-08-14 16:00:00,0.41652,0.41652,0.41652,0.41652,207.0
50,2021-08-18 14:00:00,0.3585,0.36377,0.35169,0.35542,4099.2
51,2021-08-18 23:00:00,0.35548,0.35675,0.35548,0.35675,107.2
52,2021-09-06 07:00:00,0.52951,0.53749,0.52951,0.53001,262.9
53,2021-09-18 16:00:00,0.3881,0.3881,0.38071,0.38074,464.0
54,2021-09-24 09:00:00,0.326,0.326,0.29381,0.29381,4718.0
55,2021-09-24 18:00:00,0.2922,0.2951,0.2914,0.2943,7796.3
56,2021-09-26 20:00:00,0.29011,0.2968,0.29011,0.2955,3030.3
57,2021-09-28 18:00:00,0.2724,0.2732,0.27,0.2732,601.6
58,2021-10-01 03:00:00,0.29058,0.29058,0.29058,0.29058,0.0
59,2021-10-01 06:00:00,0.29118,0.297,0.29118,0.29297,8390.6
60,2021-10-02 01:00:00,0.31251,0.3194,0.31251,0.31381,1424.9
61,2021-10-29 14:00:00,0.40819,0.41688,0.40819,0.41688,4759.6
62,2021-11-05 20:00:00,0.48,0.4833,0.4735,0.4735,838.6
63,2021-07-11 14:00:00,0.20265,0.21504,0.20265,0.21504,10.3
64,2021-07-13 09:00:00,0.21352,0.21352,0.21352,0.21352,0.0
65,2021-07-29 20:00:00,0.23066,0.23066,0.23066,0.23066,0.0
66,2021-07-30 19:00:00,0.26225,0.26225,0.26114,0.2613,765.5
67,2021-08-03 16:00:00,0.27,0.27097,0.26999,0.27097,859.6
68,2021-08-13 18:00:00,0.40985,0.40985,0.40449,0.4049,1186.6
69,2021-08-19 20:00:00,0.37724,0.37724,0.37724,0.37724,0.0
70,2021-08-19 22:00:00,0.378,0.378,0.37313,0.37313,42.0
71,2021-08-21 16:00:00,0.42855,0.4296,0.4235,0.4296,8155.3
72,2021-09-19 10:00:00,0.37971,0.38378,0.37792,0.379,3541.5
73,2021-09-23 07:00:00,0.33129,0.3332,0.33129,0.333,109.0
74,2021-09-29 17:00:00,0.28208,0.28208,0.28208,0.28208,0.0
75,2021-10-17 18:00:00,0.50571,0.50573,0.49841,0.49871,5352.8
76,2021-10-26 15:00:00,0.44039,0.44628,0.43761,0.43761,3319.5
77,2021-11-03 08:00:00,0.53838,0.5462,0.535,0.5462,2296.3
78,2021-07-19 03:00:00,0.20624,0.20624,0.20624,0.20624,0.0
79,2021-07-23 01:00:00,0.18862,0.18862,0.18862,0.18862,0.0
80,2021-07-23 08:00:00,0.19783,0.1999,0.19782,0.1999,66259.1
81,2021-07-24 10:00:00,0.205,0.21,0.20318,0.20318,2169.5
82,2021-08-13 22:00:00,0.42053,0.425,0.4172,0.425,4869.0
83,2021-08-20 06:00:00,0.39123,0.40111,0.39123,0.39441,253.4
84,2021-09-15 16:00:00,0.39091,0.39479,0.3902,0.3902,760.9
85,2021-09-18 17:00:00,0.38074,0.3851,0.38074,0.3851,178.9
86,2021-09-23 02:00:00,0.3256,0.33059,0.3256,0.33059,173.9
87,2021-09-23 11:00:00,0.32481,0.32481,0.31441,0.3192,361.2
88,2021-09-25 09:00:00,0.2954,0.2955,0.2954,0.2955,440.4
89,2021-09-29 07:00:00,0.28109,0.28876,0.28109,0.28876,179.6
90,2021-10-10 07:00:00,0.36411,0.37,0.36411,0.36821,1464.5
91,2021-10-16 17:00:00,0.49291,0.4991,0.49202,0.49413,2732.3
92,2021-10-18 13:00:00,0.4675,0.47699,0.4615,0.4762,1287.3
93,2021-10-27 03:00:00,0.4326,0.4326,0.42831,0.43232,86.1
94,2021-11-09 01:00:00,0.61,0.62432,0.59725,0.62427,1264.4
95,2021-07-12 11:00:00,0.22118,0.2261,0.22118,0.22439,796.2
96,2021-07-24 04:00:00,0.20738,0.20772,0.2011,0.20157,60528.3
97,2021-07-24 08:00:00,0.20253,0.20275,0.20253,0.20265,5403.0
98,2021-08-07 21:00:00,0.29262,0.29262,0.2897,0.2901,767.2
99,2021-08-14 14:00:00,0.41596,0.42064,0.41554,0.41647,2379.7
100,2021-08-16 01:00:00,0.4152,0.4152,0.4152,0.4152,18.0
101,2021-08-26 13:00:00,0.4327,0.43559,0.4327,0.4349,5234.2
102,2021-09-13 07:00:00,0.36838,0.36838,0.351,0.351,9841.2
103,2021-09-20 18:00:00,0.3292,0.3292,0.32,0.3201,122.7
104,2021-10-04 01:00:00,0.33469,0.33469,0.32671,0.32758,2558.5
105,2021-10-06 03:00:00,0.3432,0.3432,0.3384,0.34159,378.5
106,2021-10-18 07:00:00,0.4923,0.4975,0.48715,0.4975,1777.9
107,2021-10-21 18:00:00,0.4461,0.44873,0.445,0.4481,571.7
108,2021-10-26 12:00:00,0.45209,0.45209,0.43991,0.44201,4275.6
109,2021-07-10 21:00:00,0.20749,0.21448,0.20749,0.21448,100.0
110,2021-07-20 01:00:00,0.18856,0.18856,0.18204,0.1822,146.1
111,2021-07-20 09:00:00,0.17392,0.17392,0.17023,0.17023,607.4
112,2021-07-22 00:00:00,0.18019,0.18597,0.18019,0.18597,216.2
113,2021-08-12 02:00:00,0.37038,0.37039,0.34712,0.37039,4242.5
114,2021-08-12 12:00:00,0.35614,0.39244,0.35614,0.3901,9673.6
115,2021-08-15 01:00:00,0.41061,0.41522,0.41061,0.41522,81.8
116,2021-09-14 19:00:00,0.3818,0.3849,0.37581,0.3849,8543.9
117,2021-09-18 14:00:00,0.38596,0.3875,0.38301,0.3875,171.7
118,2021-09-21 12:00:00,0.31861,0.3272,0.31861,0.3237,756.8
119,2021-09-30 14:00:00,0.28199,0.287,0.28199,0.287,1939.9
120,2021-10-31 13:00:00,0.45044,0.49993,0.42299,0.42299,6045.0
121,2021-11-04 01:00:00,0.4885,0.49051,0.488,0.49051,1221.6
122,2021-11-06 16:00:00,0.52,0.52,0.47,0.47631,541.8
123,2021-07-20 03:00:00,0.18046,0.18046,0.17951,0.17951,478.6
124,2021-07-21 11:00:00,0.1852,0.1852,0.1852,0.1852,0.0
125,2021-07-25 18:00:00,0.21703,0.22076,0.21703,0.22043,21807.2
126,2021-08-14 05:00:00,0.42079,0.4208,0.42,0.4208,527.7
127,2021-10-01 12:00:00,0.30651,0.31309,0.30651,0.31,646.6
128,2021-10-02 19:00:00,0.33178,0.33178,0.32771,0.32771,13.5
129,2021-10-03 09:00:00,0.32901,0.32901,0.32538,0.32538,56.0
130,2021-10-03 19:00:00,0.34141,0.35379,0.34141,0.352,1407.1
131,2021-10-06 02:00:00,0.3432,0.3432,0.3432,0.3432,0.0
132,2021-10-06 21:00:00,0.42374,0.42374,0.4063,0.4063,2062.7
133,2021-10-07 14:00:00,0.36542,0.37425,0.36542,0.36661,770.4
134,2021-10-28 15:00:00,0.38973,0.41074,0.38973,0.40079,631.6
135,2021-11-01 22:00:00,0.51159,0.52309,0.50771,0.50771,11685.5
136,2021-11-02 10:00:00,0.4975,0.51459,0.49632,0.51459,13275.0
137,2021-07-14 13:00:00,0.20261,0.21301,0.17405,0.21301,9937.3
138,2021-08-10 01:00:00,0.36651,0.37656,0.36113,0.37215,58134.9
139,2021-08-16 15:00:00,0.40539,0.40539,0.40534,0.40534,12.5
140,2021-08-18 19:00:00,0.36812,0.36812,0.35542,0.35542,13990.7
141,2021-08-25 12:00:00,0.44186,0.44186,0.43996,0.43996,482.9
142,2021-08-29 15:00:00,0.45,0.4511,0.445,0.449,1256.2
143,2021-08-30 02:00:00,0.44827,0.44827,0.44431,0.44592,1531.2
144,2021-08-31 13:00:00,0.44111,0.44414,0.44051,0.44051,2469.4
145,2021-09-07 08:00:00,0.51039,0.51039,0.47981,0.48949,2034.9
146,2021-09-09 01:00:00,0.40231,0.4119,0.39921,0.40209,2157.7
147,2021-09-12 12:00:00,0.38588,0.39339,0.38588,0.389,4228.7
148,2021-09-14 10:00:00,0.37659,0.38219,0.376,0.376,592.7
149,2021-09-26 09:00:00,0.274,0.28579,0.274,0.2856,286.6
150,2021-09-30 04:00:00,0.28808,0.28808,0.28431,0.28431,469.0
151,2021-09-30 05:00:00,0.28431,0.28431,0.28431,0.28431,0.0
152,2021-09-30 07:00:00,0.28431,0.28431,0.28251,0.28251,166.4
153,2021-10-03 02:00:00,0.31801,0.31801,0.31801,0.31801,23.8
154,2021-10-03 11:00:00,0.32609,0.32698,0.32609,0.3266,1335.8
155,2021-10-04 21:00:00,0.3352,0.3352,0.3316,0.33378,3042.3
156,2021-10-10 10:00:00,0.36321,0.36728,0.36121,0.36121,45.0
157,2021-10-15 05:00:00,0.36731,0.37698,0.36731,0.37171,822.3
158,2021-10-17 09:00:00,0.5237,0.58499,0.5237,0.5599,83109.2
159,2021-11-02 05:00:00,0.5016,0.5028,0.4903,0.4996,6734.1
160,2021-11-03 05:00:00,0.5172,0.5453,0.515,0.5391,25331.4
161,2021-11-07 23:00:00,0.72932,0.74,0.6775,0.6775,10569.7
162,2021-07-08 22:00:00,0.2127,0.2127,0.21098,0.21107,22250.0
163,2021-07-20 18:00:00,0.17326,0.17326,0.17326,0.17326,0.0
164,2021-07-21 07:00:00,0.18041,0.18041,0.18041,0.18041,0.0
165,2021-07-22 21:00:00,0.18977,0.18977,0.18977,0.18977,0.0
166,2021-08-04 08:00:00,0.26381,0.26381,0.26,0.26,100.7
167,2021-08-14 22:00:00,0.41057,0.41393,0.41057,0.41352,307.4
168,2021-08-25 21:00:00,0.46414,0.47173,0.46371,0.46414,3612.3
