,Date,Open,High,Low,Close,Volume
0,2020-12,0.405,0.514,0.2457,0.2604,11130378.709999997
1,2021-01,0.2717,6.0,0.26,0.6915,487634.27999999997
2,2021-02,0.695,8.8,0.6606,2.5544,1293373.3
3,2021-03,2.7852,4.456,1.92,2.94,1552235.05
4,2021-04,2.8361,3.9897,1.5,2.8599,885761.34
5,2021-05,2.6285,3.2813,0.7,1.1529,471491.88999999984
6,2021-06,1.1685,1.2852,0.46,0.55,813556.38
7,2021-07,0.5373,0.8305,0.4739,0.7187,693270.0200000001
8,2021-08,0.7224,1.6573,0.6801,1.1997,2763700.9899999998
9,2021-09,1.2367,2.2,1.0001,1.1255,3748720.0700000003
10,2021-10,1.1739,1.5,1.0085,1.1084,1570862.2600000002
