,Date,Open,High,Low,Close,Volume
0,2018-11,0.84,0.863,0.321,0.414,17960.699999999997
1,2018-12,0.42,0.42,0.264,0.303,61852.869999999995
2,2019-01,0.298,0.333,0.249,0.262,105545.78
3,2019-02,0.25,0.281,0.221,0.27,39319.66
4,2019-03,0.251,0.32,0.22,0.316,49204.759999999995
5,2019-04,0.3311,0.388,0.2693,0.2741,27253.9
6,2019-05,0.2809,0.3758,0.2522,0.3327,166087.52
7,2019-06,0.3318,0.3697,0.2978,0.3022,81678.43
8,2019-07,0.3014,0.3154,0.2157,0.2255,108176.39
9,2019-08,0.2241,0.2241,0.153,0.1641,50306.38
10,2019-09,0.1584,0.261,0.1569,0.1993,67358.8
11,2019-10,0.2072,0.3437,0.2029,0.2742,205859.84999999998
12,2019-11,0.3076,0.3171,0.2195,0.2693,151202.87000000002
13,2019-12,0.2529,0.2619,0.171,0.1899,101284.15
14,2020-01,0.1847,0.2595,0.1754,0.2322,187558.57999999996
15,2020-02,0.2322,0.355,0.2235,0.239,258537.78
16,2020-03,0.231,0.2855,0.1286,0.1526,177811.09
17,2020-04,0.1525,0.2203,0.1478,0.2003,198099.09999999998
18,2020-05,0.2065,0.49,0.1935,0.3352,7488967.93
19,2020-06,0.3177,0.4255,0.3111,0.3384,1324190.2000000002
20,2020-07,0.336,0.476,0.3223,0.3846,752827.44
21,2020-08,0.386,0.9542,0.365,0.6163,979737.49
22,2020-09,0.6146,0.6329,0.3393,0.403,406030.02
23,2020-10,0.4115,0.4346,0.3179,0.328,212426.72999999998
24,2020-11,0.3285,0.5244,0.3062,0.4079,204302.8666
25,2020-12,0.4048,0.4484,0.3199,0.3533,332152.71
26,2021-01,0.3714,0.79,0.35,0.702,687732.72
27,2021-02,0.6715,2.0253,0.65,1.3338,1294891.82
28,2021-03,1.2476,1.9952,1.2105,1.952,510911.93
29,2021-04,1.8706,2.6478,1.0,1.7166,1836297.79
30,2021-05,1.7772,2.2166,0.4,0.9097,1032341.5599999999
31,2021-06,1.0093,1.2371,0.5099,0.7355,843382.14
32,2021-07,0.7573,0.9006,0.5141,0.8127,893382.1000000001
33,2021-08,0.822,1.7446,0.7604,1.0572,786685.37
34,2021-09,1.0649,1.3518,0.8101,0.822,397893.06
35,2021-10,0.9198,1.73,0.81,1.2404,453984.0899999999
