,Date,Open,High,Low,Close,Volume
0,2019-07-13,0.0525,0.05296,0.05231,0.0525,226.0
1,2019-07-14,0.05,0.05231,0.05,0.05,200.0
2,2019-07-15,0.05,0.05,0.05,0.05,0.0
3,2019-07-16,0.05,0.05,0.05,0.05,0.0
4,2019-07-17,0.05,0.05,0.05,0.05,0.0
5,2019-07-18,0.05,0.05,0.0402,0.04232,25128.0
6,2019-07-19,0.04227,0.04386,0.0415,0.04227,9319.0
7,2019-07-20,0.0451,0.048,0.04386,0.04386,13703.0
8,2019-07-21,0.04475,0.04606,0.04423,0.04475,2250.0
9,2019-07-22,0.04423,0.04423,0.04423,0.04423,0.0
10,2019-07-23,0.04423,0.04423,0.04423,0.04423,0.0
11,2019-07-24,0.0445,0.0445,0.04423,0.0445,141.0
12,2019-07-25,0.0445,0.0445,0.0445,0.0445,0.0
13,2019-07-26,0.0445,0.0445,0.0445,0.0445,0.0
14,2019-07-27,0.0445,0.0445,0.0445,0.0445,0.0
15,2019-07-28,0.0445,0.0445,0.0445,0.0445,0.0
16,2019-07-29,0.0445,0.0445,0.0445,0.0445,0.0
17,2019-07-30,0.0445,0.0445,0.0445,0.0445,0.0
18,2019-07-31,0.0445,0.0445,0.0445,0.0445,0.0
19,2019-08-01,0.0376,0.0445,0.0376,0.0445,72.0
20,2019-08-02,0.0386,0.0386,0.03756,0.03798,949.0
21,2019-08-03,0.03756,0.03756,0.03756,0.03756,0.0
22,2019-08-04,0.03614,0.03756,0.03614,0.03614,511.0
23,2019-08-05,0.03614,0.03614,0.03614,0.03614,0.0
24,2019-08-06,0.03614,0.03614,0.03614,0.03614,0.0
25,2019-08-07,0.03614,0.03614,0.03443,0.03443,102.0
26,2019-08-08,0.03443,0.03443,0.03443,0.03443,0.0
27,2019-08-09,0.03215,0.03443,0.03215,0.03215,100.0
28,2019-08-10,0.03215,0.03447,0.03215,0.03447,60.0
29,2019-08-11,0.03447,0.03447,0.03447,0.03447,0.0
30,2019-08-12,0.03447,0.03497,0.03447,0.03497,234.0
31,2019-08-13,0.03497,0.03497,0.03497,0.03497,0.0
32,2019-08-14,0.03497,0.03497,0.03497,0.03497,0.0
33,2019-08-15,0.03001,0.03497,0.02927,0.03001,5218.0
34,2019-08-16,0.02972,0.02972,0.02972,0.02972,234.0
35,2019-08-17,0.02972,0.03076,0.02972,0.02972,3225.0
36,2019-08-18,0.03076,0.03076,0.03076,0.03076,0.0
37,2019-08-19,0.03076,0.03076,0.03076,0.03076,0.0
38,2019-08-20,0.03076,0.0317,0.03076,0.03169,27869.0
39,2019-08-21,0.02926,0.03169,0.02926,0.0312,31385.0
40,2019-08-22,0.0313,0.03218,0.0313,0.0313,1250.0
41,2019-08-23,0.03285,0.03303,0.03218,0.03285,4162.0
42,2019-08-24,0.0357,0.0357,0.03285,0.03285,5024.0
43,2019-08-25,0.03378,0.0357,0.03378,0.0357,3696.0
44,2019-08-26,0.03378,0.03378,0.03378,0.03378,0.0
45,2019-08-27,0.03378,0.03378,0.03225,0.03225,130.0
46,2019-08-28,0.03225,0.03225,0.02765,0.03225,67.0
47,2019-08-29,0.02765,0.02765,0.02765,0.02765,0.0
48,2019-08-30,0.02765,0.02782,0.02765,0.02765,500.0
49,2019-08-31,0.02812,0.02812,0.02782,0.02782,2522.0
50,2019-09-01,0.02782,0.02782,0.02782,0.02782,0.0
51,2019-09-02,0.02872,0.029,0.02782,0.02782,314.0
52,2019-09-03,0.029,0.029,0.029,0.029,0.0
53,2019-09-04,0.029,0.029,0.02869,0.02869,1669.0
54,2019-09-05,0.02869,0.02869,0.02869,0.02869,0.0
55,2019-09-06,0.02869,0.02869,0.02869,0.02869,0.0
56,2019-09-07,0.02869,0.02869,0.02804,0.02804,200.0
57,2019-09-08,0.02804,0.02804,0.02804,0.02804,0.0
58,2019-09-09,0.02804,0.02804,0.02804,0.02804,0.0
59,2019-09-10,0.02549,0.02804,0.02549,0.02804,7472.0
60,2019-09-11,0.02448,0.02549,0.02448,0.02448,20782.0
61,2019-09-12,0.0245,0.0245,0.02356,0.02356,3425.0
62,2019-09-13,0.0235,0.02356,0.0235,0.0235,100.0
63,2019-09-14,0.0235,0.0235,0.0235,0.0235,0.0
64,2019-09-15,0.0235,0.0235,0.0235,0.0235,0.0
65,2019-09-16,0.0235,0.0235,0.0235,0.0235,0.0
66,2019-09-17,0.02295,0.0235,0.02294,0.0235,9681.0
67,2019-09-18,0.02311,0.02323,0.02311,0.02323,494.0
68,2019-09-19,0.02323,0.02323,0.02251,0.02251,3100.0
69,2019-09-20,0.02251,0.02451,0.02251,0.02422,7458.0
70,2019-09-21,0.02425,0.02451,0.024,0.024,3074.0
71,2019-09-22,0.024,0.024,0.024,0.024,0.0
72,2019-09-23,0.02389,0.024,0.02389,0.02389,11797.0
73,2019-09-24,0.02563,0.02688,0.021,0.02638,6617.0
74,2019-09-25,0.02672,0.02727,0.021,0.02672,46867.0
75,2019-09-26,0.03397,0.03501,0.02672,0.03397,93004.0
76,2019-09-27,0.03397,0.03397,0.0311,0.03397,321.0
77,2019-09-28,0.0311,0.03346,0.0311,0.03346,321.0
78,2019-09-29,0.03346,0.03346,0.03174,0.03174,11007.0
79,2019-09-30,0.0278,0.03174,0.02701,0.02701,51682.0
80,2019-10-01,0.02839,0.02876,0.02728,0.02876,50430.0
81,2019-10-02,0.02839,0.02839,0.0268,0.0268,7503.0
82,2019-10-03,0.0268,0.0269,0.0268,0.0268,336.0
83,2019-10-04,0.0269,0.0269,0.0269,0.0269,0.0
84,2019-10-05,0.025,0.0269,0.025,0.025,2265.0
85,2019-10-06,0.025,0.025,0.02479,0.025,11100.0
86,2019-10-07,0.02479,0.02515,0.02479,0.02515,1895.0
87,2019-10-08,0.02515,0.02515,0.02515,0.02515,0.0
88,2019-10-09,0.02515,0.02611,0.02515,0.02515,6489.0
89,2019-10-10,0.02452,0.02534,0.02452,0.02452,21746.0
90,2019-10-11,0.02462,0.02462,0.02452,0.02452,516.0
91,2019-10-12,0.02462,0.02462,0.02462,0.02462,0.0
92,2019-10-13,0.02462,0.02462,0.02462,0.02462,0.0
93,2019-10-14,0.02462,0.02462,0.02401,0.02401,3010.0
94,2019-10-15,0.02401,0.02591,0.02365,0.02401,22492.0
95,2019-10-16,0.02365,0.02365,0.02365,0.02365,0.0
96,2019-10-17,0.02215,0.02365,0.02215,0.02215,1000.0
97,2019-10-18,0.0228,0.02483,0.02215,0.02483,4070.0
98,2019-10-19,0.02331,0.02331,0.0228,0.02331,516.0
99,2019-10-20,0.02331,0.02331,0.02248,0.02331,20840.0
100,2019-10-21,0.02283,0.02283,0.0223,0.02257,6610.0
101,2019-10-22,0.02372,0.02372,0.02257,0.02372,928.0
102,2019-10-23,0.02005,0.02372,0.02,0.02372,1521.0
103,2019-10-24,0.0196,0.02005,0.0196,0.01985,640.0
104,2019-10-25,0.0196,0.0196,0.0196,0.0196,0.0
105,2019-10-26,0.02165,0.02165,0.0196,0.02165,7096.0
106,2019-10-27,0.02122,0.02221,0.02048,0.02048,64269.0
107,2019-10-28,0.02211,0.02264,0.02211,0.02211,59599.0
108,2019-10-29,0.02264,0.02329,0.0225,0.0225,113977.0
109,2019-10-30,0.02264,0.02264,0.02264,0.02264,0.0
110,2019-10-31,0.023,0.023,0.02264,0.02264,701.0
111,2019-11-01,0.02343,0.02343,0.023,0.02343,1000.0
112,2019-11-02,0.02343,0.02343,0.02343,0.02343,0.0
113,2019-11-03,0.02345,0.02345,0.02343,0.02345,1000.0
114,2019-11-04,0.02345,0.02345,0.02345,0.02345,0.0
115,2019-11-05,0.02329,0.02345,0.02329,0.02329,205.0
116,2019-11-06,0.02329,0.02329,0.02329,0.02329,0.0
117,2019-11-07,0.02329,0.02329,0.022,0.022,3679.0
118,2019-11-08,0.022,0.02224,0.0216,0.0216,1947.0
119,2019-11-09,0.0216,0.02162,0.0216,0.02162,1000.0
120,2019-11-10,0.02162,0.02162,0.02162,0.02162,0.0
121,2019-11-11,0.02162,0.02224,0.02162,0.02174,18997.0
122,2019-11-12,0.0222,0.02221,0.0222,0.02221,60.0
123,2019-11-13,0.02221,0.02221,0.0222,0.02221,1000.0
124,2019-11-14,0.0222,0.0222,0.0222,0.0222,0.0
125,2019-11-15,0.0222,0.02227,0.0222,0.02227,9002.0
126,2019-11-16,0.0223,0.02231,0.02227,0.0223,10998.0
127,2019-11-17,0.0223,0.0223,0.0223,0.0223,0.0
128,2019-11-18,0.0223,0.0223,0.0223,0.0223,0.0
129,2019-11-19,0.01981,0.0223,0.01981,0.01981,10000.0
130,2019-11-20,0.02,0.02,0.01981,0.02,503.0
131,2019-11-21,0.02,0.02,0.0191,0.0191,6736.0
132,2019-11-22,0.0191,0.0191,0.01655,0.0191,11841.0
133,2019-11-23,0.01658,0.01658,0.01658,0.01658,0.0
134,2019-11-24,0.01645,0.01658,0.01577,0.01658,1534.0
135,2019-11-25,0.01577,0.01577,0.01404,0.015,7170.0
136,2019-11-26,0.015,0.01743,0.015,0.015,7137.0
137,2019-11-27,0.01743,0.01743,0.01743,0.01743,0.0
138,2019-11-28,0.01743,0.01743,0.01743,0.01743,0.0
139,2019-11-29,0.01743,0.01743,0.01743,0.01743,0.0
140,2019-11-30,0.01819,0.01819,0.01743,0.01819,60.0
141,2019-12-01,0.01819,0.01819,0.01819,0.01819,0.0
142,2019-12-02,0.01819,0.01819,0.01819,0.01819,0.0
143,2019-12-03,0.01819,0.01819,0.01819,0.01819,0.0
144,2019-12-04,0.01819,0.01819,0.01819,0.01819,0.0
145,2019-12-05,0.01819,0.01819,0.01819,0.01819,0.0
146,2019-12-06,0.01819,0.01819,0.01819,0.01819,0.0
