,Date,Open,High,Low,Close,Volume
0,2020-12-25 15:00:00,0.3238,0.3238,0.3238,0.3238,0.0
1,2021-01-12 21:00:00,0.3275,0.3275,0.3275,0.3275,0.0
2,2021-01-13 08:00:00,0.3273,0.3276,0.3273,0.3276,6.02
3,2021-01-15 15:00:00,0.3564,0.3564,0.3564,0.3564,0.0
4,2021-01-23 06:00:00,0.3452,0.3452,0.3452,0.3452,0.0
5,2021-01-23 20:00:00,0.3471,0.3471,0.3471,0.3471,0.0
6,2021-02-24 09:00:00,0.5475,0.5475,0.5475,0.5475,7.24
7,2021-03-12 21:00:00,0.6,0.6,0.6,0.6,0.0
8,2021-03-19 14:00:00,0.8158,0.8158,0.8022,0.8022,165.0
9,2021-03-29 15:00:00,1.036,1.036,1.0151,1.0351,431.76
10,2021-04-03 11:00:00,1.1234,1.22,1.1,1.1,1034.09
11,2021-04-10 04:00:00,1.2156,1.2156,1.1989,1.2153,254.67
12,2021-04-11 17:00:00,1.273,1.38,1.27,1.3421,8530.57
13,2021-04-16 22:00:00,1.1249,1.1249,1.1062,1.1062,70.03
14,2021-04-18 12:00:00,0.9401,0.9401,0.9,0.922,4433.71
15,2021-04-20 21:00:00,0.9875,0.9875,0.978,0.978,2.0
16,2021-05-01 22:00:00,1.0874,1.1114,1.0765,1.1114,1209.7
17,2021-05-19 14:00:00,0.6,0.6,0.6,0.6,0.0
18,2021-05-26 09:00:00,0.6566,0.6604,0.6559,0.6604,660.75
19,2021-05-27 04:00:00,0.6306,0.6541,0.62,0.6321,8183.31
20,2021-05-29 03:00:00,0.641,0.6473,0.6393,0.6473,63.89
21,2021-06-12 03:00:00,0.614,0.6265,0.614,0.6255,92.34
22,2021-06-18 13:00:00,0.6956,0.6956,0.6913,0.6913,18.8
23,2021-06-20 19:00:00,0.6166,0.6166,0.6166,0.6166,0.0
24,2021-07-01 00:00:00,0.4677,0.4677,0.4677,0.4677,0.0
25,2021-07-02 04:00:00,0.421,0.4302,0.42,0.4302,61466.62
26,2021-07-03 22:00:00,0.4715,0.4715,0.4561,0.4561,42.76
27,2021-07-17 16:00:00,0.455,0.455,0.4493,0.4493,19.51
28,2021-07-18 03:00:00,0.4536,0.4536,0.4536,0.4536,8.81
29,2021-07-24 01:00:00,0.4321,0.4321,0.4321,0.4321,0.0
30,2021-07-30 11:00:00,0.4596,0.468,0.4596,0.468,10.68
31,2021-08-03 03:00:00,0.4598,0.4598,0.4598,0.4598,0.0
32,2021-08-10 04:00:00,0.6594,0.6594,0.6527,0.6574,1341.52
33,2021-08-14 12:00:00,0.6861,0.7039,0.6861,0.6985,215.8
34,2021-08-30 13:00:00,0.7414,0.75,0.735,0.75,843.63
35,2021-09-05 05:00:00,0.7555,0.7555,0.7456,0.7467,1143.05
36,2021-09-06 16:00:00,0.7985,0.7985,0.7985,0.7985,42.56
37,2021-09-12 02:00:00,0.612,0.6139,0.612,0.6139,31.66
38,2021-09-13 20:00:00,0.657,0.657,0.657,0.657,0.0
39,2021-09-29 09:00:00,0.5085,0.5085,0.5085,0.5085,0.0
40,2021-10-01 04:00:00,0.5166,0.5166,0.5164,0.5164,753.11
41,2021-10-13 12:00:00,0.5813,0.5813,0.5813,0.5813,0.0
42,2021-10-17 16:00:00,0.6442,0.6442,0.642,0.642,110.0
43,2021-10-27 22:00:00,0.6666,0.6708,0.6666,0.6708,5588.94
44,2021-10-28 20:00:00,0.6796,0.6796,0.6796,0.6796,0.0
45,2021-11-02 02:00:00,0.6508,0.6605,0.6507,0.6605,424.09
46,2021-11-02 08:00:00,0.653,0.6536,0.6453,0.6519,1079.17
47,2020-12-26 11:00:00,0.3106,0.3106,0.3106,0.3106,0.0
48,2021-01-01 00:00:00,0.2942,0.2942,0.2942,0.2942,0.0
49,2021-01-05 02:00:00,0.2861,0.289,0.2861,0.289,70.39
50,2021-01-13 00:00:00,0.3275,0.3275,0.3275,0.3275,0.0
51,2021-01-14 18:00:00,0.3465,0.3465,0.3406,0.3406,70.03
52,2021-01-20 17:00:00,0.3516,0.3516,0.3515,0.3515,169.75
53,2021-01-21 08:00:00,0.3498,0.3519,0.3498,0.3519,102.54
54,2021-01-23 22:00:00,0.3471,0.3471,0.3471,0.3471,0.0
55,2021-02-01 08:00:00,0.3823,0.385,0.3823,0.385,1433.67
56,2021-02-20 11:00:00,0.6782,0.6935,0.6782,0.6935,32.16
57,2021-02-20 17:00:00,0.6634,0.673,0.6634,0.673,73.09
58,2021-03-08 09:00:00,0.5477,0.5477,0.5403,0.5403,13.71
59,2021-03-15 01:00:00,0.7215,0.7268,0.7215,0.7268,20.68
60,2021-03-27 20:00:00,0.9018,0.9018,0.882,0.8877,23.42
61,2021-04-18 22:00:00,0.9538,0.9922,0.9538,0.9922,2.63
62,2021-04-19 13:00:00,1.0893,1.0893,1.0716,1.0716,110.31
63,2021-04-29 19:00:00,0.851,0.851,0.851,0.851,0.0
64,2021-05-18 05:00:00,1.0853,1.0915,1.0656,1.0662,7616.77
65,2021-05-28 05:00:00,0.6285,0.6285,0.62,0.621,728.73
66,2021-05-29 13:00:00,0.598,0.598,0.5923,0.5923,1555.0
67,2021-06-06 00:00:00,0.98,0.98,0.98,0.98,0.0
68,2021-06-14 12:00:00,0.6674,0.6811,0.6674,0.6811,119.14
69,2021-06-16 13:00:00,0.7183,0.7183,0.7183,0.7183,0.0
70,2021-06-19 14:00:00,0.668,0.6733,0.668,0.6733,98.02
71,2021-07-08 13:00:00,0.4342,0.4342,0.4314,0.4314,15.0
72,2021-07-08 15:00:00,0.4314,0.4347,0.4314,0.4345,1000.05
73,2021-07-10 10:00:00,0.4525,0.4525,0.4453,0.4453,1337.55
74,2021-07-17 23:00:00,0.454,0.454,0.4492,0.4492,8.0
75,2021-08-04 20:00:00,0.4845,0.4845,0.4816,0.4816,10413.72
76,2021-08-07 12:00:00,0.7473,0.7559,0.7241,0.7326,11079.85
77,2021-08-07 23:00:00,0.7154,0.7342,0.7154,0.7342,447.06
78,2021-08-11 21:00:00,0.6513,0.655,0.6427,0.6427,3952.46
79,2021-08-17 11:00:00,0.6754,0.6754,0.6754,0.6754,0.0
80,2021-09-01 01:00:00,0.7269,0.7269,0.7269,0.7269,0.0
81,2021-09-03 12:00:00,0.7438,0.7481,0.7438,0.7481,58.67
82,2021-09-08 03:00:00,0.6668,0.6668,0.6395,0.6395,112.95
83,2021-09-21 08:00:00,0.6294,0.6391,0.6294,0.6391,217.23
84,2021-09-30 11:00:00,0.518,0.518,0.518,0.518,0.0
85,2021-10-16 02:00:00,0.598,0.622,0.598,0.622,160.0
86,2021-10-26 01:00:00,0.7619,0.7695,0.7518,0.7695,219.23
87,2021-11-05 09:00:00,0.6778,0.6778,0.676,0.676,82.31
88,2021-01-09 13:00:00,0.3447,0.3447,0.3447,0.3447,0.0
89,2021-01-26 09:00:00,0.3493,0.3544,0.3493,0.3544,13.65
90,2021-01-29 03:00:00,0.34,0.34,0.34,0.34,56.11
91,2021-01-30 20:00:00,0.3559,0.3685,0.3559,0.3685,87.72
92,2021-02-06 22:00:00,0.4275,0.4275,0.4275,0.4275,0.0
93,2021-02-13 08:00:00,0.6492,0.6492,0.63,0.6416,125.7
94,2021-02-16 09:00:00,0.6319,0.6507,0.6319,0.6399,2450.88
95,2021-02-21 00:00:00,0.6332,0.6449,0.6332,0.6402,338.74
96,2021-02-24 04:00:00,0.5353,0.5353,0.5353,0.5353,0.0
97,2021-02-24 14:00:00,0.5363,0.5363,0.5239,0.5239,48.26
98,2021-03-14 10:00:00,0.7302,0.7302,0.7302,0.7302,0.0
99,2021-03-16 09:00:00,0.7363,0.75,0.7363,0.7497,78.05
100,2021-04-13 01:00:00,1.2496,1.261,1.2496,1.25,2469.08
101,2021-04-13 22:00:00,1.2284,1.2285,1.2,1.2,255.8
102,2021-04-15 11:00:00,1.1823,1.192,1.1823,1.192,140.3
103,2021-04-20 00:00:00,1.1335,1.1335,0.9088,0.9092,96.39
104,2021-05-05 05:00:00,0.9683,0.9715,0.959,0.9691,956.66
105,2021-05-08 23:00:00,1.162,1.162,1.162,1.162,0.0
106,2021-05-14 06:00:00,1.12,1.1218,1.08,1.0832,3159.43
107,2021-05-15 20:00:00,1.2073,1.3446,1.2073,1.2564,364.43
108,2021-05-17 19:00:00,0.9834,1.0223,0.9834,1.0223,2.0
109,2021-05-22 01:00:00,0.5748,0.5803,0.5728,0.578,5804.63
110,2021-06-26 04:00:00,0.4295,0.4342,0.4295,0.4342,4.61
111,2021-07-02 20:00:00,0.4346,0.4346,0.4346,0.4346,0.0
112,2021-07-03 16:00:00,0.4389,0.4461,0.4389,0.4461,897.25
113,2021-07-13 07:00:00,0.4553,0.4642,0.4553,0.4642,191.89
114,2021-07-15 11:00:00,0.4437,0.4437,0.4399,0.4399,8.73
115,2021-07-26 16:00:00,0.4899,0.49,0.4899,0.49,304.28
116,2021-07-29 16:00:00,0.471,0.482,0.471,0.4818,144726.82
117,2021-07-29 22:00:00,0.4823,0.4823,0.472,0.472,1622.86
118,2021-08-13 05:00:00,0.6649,0.6651,0.6012,0.6651,1745.98
119,2021-08-17 08:00:00,0.665,0.6712,0.665,0.6712,9.62
120,2021-08-17 18:00:00,0.6761,0.6761,0.6761,0.6761,0.0
121,2021-08-21 21:00:00,0.7327,0.7327,0.7327,0.7327,0.0
122,2021-09-04 00:00:00,0.729,0.7308,0.7231,0.7308,653.29
123,2021-09-13 03:00:00,0.6355,0.6355,0.6274,0.6274,202.38
124,2021-09-25 19:00:00,0.5802,0.5802,0.5802,0.5802,36.57
125,2021-10-02 10:00:00,0.5461,0.5461,0.5461,0.5461,0.0
126,2021-10-09 07:00:00,0.588,0.588,0.588,0.588,0.0
127,2021-10-27 02:00:00,0.7732,0.7732,0.7542,0.7542,12.75
128,2021-11-02 19:00:00,0.6909,0.6995,0.6909,0.6995,4305.66
129,2021-11-06 00:00:00,0.667,0.667,0.667,0.667,0.0
130,2020-12-18 14:00:00,0.377,0.3771,0.377,0.3771,481.89
131,2020-12-22 15:00:00,0.3554,0.3576,0.3554,0.3567,358.61
132,2020-12-25 14:00:00,0.324,0.324,0.3238,0.3238,22.0
133,2021-01-07 03:00:00,0.3241,0.3273,0.3241,0.3273,30.55
134,2021-01-12 11:00:00,0.333,0.333,0.333,0.333,150.0
135,2021-01-23 21:00:00,0.3471,0.3471,0.3471,0.3471,0.0
136,2021-02-08 20:00:00,0.4278,0.44,0.4278,0.44,2001.11
137,2021-02-27 12:00:00,0.4964,0.5088,0.4964,0.5088,167.98
138,2021-03-11 12:00:00,0.5908,0.5908,0.5908,0.5908,0.0
139,2021-03-11 18:00:00,0.6,0.6,0.5892,0.5939,108.52
