,Date,Open,High,Low,Close,Volume
0,2019-07-09,1.6682,1.6811,1.5907,1.6811,44.06
1,2019-07-10,1.4387,1.6169,1.4387,1.6169,46.010000000000005
2,2019-07-11,1.43,1.4387,1.43,1.433,19.79
3,2019-07-12,1.5204,1.5204,1.43,1.43,65.93
4,2019-07-13,1.4325,1.466,1.4,1.4325,10.14
5,2019-07-14,1.3455,1.4,1.295,1.335,202.39999999999998
6,2019-07-15,1.295,1.295,1.268,1.295,101.04
7,2019-07-16,1.268,1.268,1.268,1.268,0.0
8,2019-07-17,1.268,1.268,1.24,1.24,47.92
9,2019-07-18,1.2874,1.2944,1.2366,1.24,71.03
10,2019-07-19,1.2874,1.2874,1.2874,1.2874,0.0
11,2019-07-20,1.2874,1.2874,1.2874,1.2874,0.0
12,2019-07-21,1.2874,1.4899,1.2874,1.4899,9.79
13,2019-07-22,1.4899,1.4899,1.4899,1.4899,0.0
14,2019-07-23,1.4899,1.67,1.4899,1.67,991.73
15,2019-07-24,1.67,1.67,1.5314,1.67,4.68
16,2019-07-25,1.5314,1.5314,1.5314,1.5314,0.0
17,2019-07-26,1.5556,1.5769,1.5314,1.5556,112.18
18,2019-07-27,1.5435,1.5556,1.4938,1.4938,62.85
19,2019-07-28,1.4938,1.4938,1.4622,1.4938,110.13
20,2019-07-29,1.4007,1.4622,1.4007,1.4007,17.5
21,2019-07-30,1.4007,1.4147,1.4007,1.4007,106.37
22,2019-07-31,1.4147,1.4147,1.4147,1.4147,0.0
23,2019-08-01,1.4147,1.4147,1.4147,1.4147,0.0
24,2019-08-02,1.309,1.4147,1.309,1.309,2.34
25,2019-08-03,1.309,1.3374,1.309,1.325,314.65
26,2019-08-04,1.3164,1.325,1.3123,1.3123,4.68
27,2019-08-05,1.2936,1.3164,1.2795,1.2936,193.20999999999998
28,2019-08-06,1.2631,1.2795,1.2631,1.2631,54.62
29,2019-08-07,1.2631,1.2935,1.2631,1.2631,66.12
30,2019-08-08,1.2801,1.2801,1.2801,1.2801,0.0
31,2019-08-09,1.2801,1.2801,1.2801,1.2801,0.0
32,2019-08-10,1.2406,1.2801,1.2406,1.2801,50.0
33,2019-08-11,1.2406,1.29,1.2406,1.2683,59.3
34,2019-08-12,1.2761,1.2761,1.2761,1.2761,0.0
35,2019-08-13,1.2761,1.2761,1.232,1.232,11.24
36,2019-08-14,1.2502,1.2502,1.15,1.2502,5.15
37,2019-08-15,1.15,1.15,1.15,1.15,0.0
38,2019-08-16,1.15,1.15,1.15,1.15,0.0
39,2019-08-17,1.15,1.15,1.15,1.15,0.0
40,2019-08-18,1.15,1.2493,1.15,1.248,102.93
41,2019-08-19,1.2505,1.2505,1.2493,1.2505,2.34
42,2019-08-20,1.2505,1.2505,1.2505,1.2505,0.0
43,2019-08-21,1.2505,1.2505,1.2505,1.2505,0.0
44,2019-08-22,1.2505,1.2505,1.2505,1.2505,0.0
45,2019-08-23,1.2505,1.2505,1.2234,1.2417,219.89000000000001
46,2019-08-24,1.2417,1.2417,1.2417,1.2417,0.0
47,2019-08-25,1.1944,1.2417,1.1944,1.1944,3.24
48,2019-08-26,1.1655,1.1944,1.1655,1.1655,58.86
49,2019-08-27,1.1875,1.1875,1.1655,1.1875,50.0
50,2019-08-28,1.1875,1.1875,1.1377,1.1377,3.0
51,2019-08-29,1.1377,1.1377,1.1377,1.1377,0.0
52,2019-08-30,1.1377,1.1377,1.1377,1.1377,0.0
53,2019-08-31,1.1377,1.1377,1.1377,1.1377,0.0
54,2019-09-01,1.1377,1.1377,1.1377,1.1377,0.0
55,2019-09-02,1.1061,1.1377,1.1061,1.1377,3.0
56,2019-09-03,1.1061,1.1061,1.1061,1.1061,0.0
57,2019-09-04,1.1061,1.1061,1.1061,1.1061,0.0
58,2019-09-05,1.1061,1.1061,1.0624,1.1061,10.04
59,2019-09-06,1.0624,1.0624,1.0624,1.0624,0.0
60,2019-09-07,1.0624,1.0624,1.0624,1.0624,0.0
61,2019-09-08,1.0624,1.0624,1.0624,1.0624,0.0
62,2019-09-09,1.0443,1.0624,1.0443,1.0443,6.56
63,2019-09-10,1.0443,1.0443,1.0,1.0443,25.0
64,2019-09-11,0.9573,1.0,0.9573,1.0,76.11
65,2019-09-12,0.9302,0.9573,0.9302,0.9325,361.84999999999997
66,2019-09-13,0.9429,0.9429,0.91,0.9302,15.98
67,2019-09-14,0.91,0.91,0.91,0.91,0.0
68,2019-09-15,0.91,0.91,0.91,0.91,0.0
69,2019-09-16,0.91,0.9312,0.91,0.91,635.24
70,2019-09-17,0.944,0.9527,0.93,0.93,283.57
71,2019-09-18,0.9517,0.9927,0.9517,0.9927,10.59
72,2019-09-19,0.9927,0.9927,0.9927,0.9927,0.0
73,2019-09-20,0.9927,1.0048,0.9927,1.0048,255.0
74,2019-09-21,1.0048,1.029,1.0048,1.029,24.54
75,2019-09-22,0.987,1.029,0.987,0.987,2.34
76,2019-09-23,0.987,0.987,0.987,0.987,0.0
77,2019-09-24,0.987,0.987,0.987,0.987,0.0
78,2019-09-25,0.987,0.987,0.85,0.987,10.04
79,2019-09-26,0.85,0.85,0.85,0.85,0.0
80,2019-09-27,0.85,0.85,0.85,0.85,0.0
81,2019-09-28,0.85,0.85,0.85,0.85,0.0
82,2019-09-29,0.85,0.85,0.8015,0.8015,44.22
83,2019-09-30,0.7865,0.8015,0.7865,0.7865,30.0
84,2019-10-01,0.7865,0.8382,0.7865,0.7865,2.57
85,2019-10-02,0.8382,0.8382,0.8382,0.8382,0.0
86,2019-10-03,0.8382,0.8623,0.8382,0.8623,13.32
87,2019-10-04,0.8623,0.8623,0.8623,0.8623,20.76
88,2019-10-05,0.8623,0.8623,0.8623,0.8623,0.0
89,2019-10-06,0.8623,0.8623,0.8623,0.8623,0.0
90,2019-10-07,0.8623,0.8623,0.8623,0.8623,0.0
91,2019-10-08,0.9179,0.9179,0.8623,0.8623,27.58
92,2019-10-09,0.9179,0.9179,0.9179,0.9179,0.0
93,2019-10-10,0.9179,0.9179,0.9179,0.9179,0.0
94,2019-10-11,0.9179,0.9179,0.9179,0.9179,0.0
95,2019-10-12,0.9179,0.9179,0.9179,0.9179,0.0
96,2019-10-13,0.9179,0.9179,0.9179,0.9179,0.0
97,2019-10-14,0.9179,0.9179,0.9179,0.9179,0.0
98,2019-10-15,0.8108,0.9179,0.7912,0.8108,189.2
99,2019-10-16,0.7912,0.7912,0.7912,0.7912,0.0
100,2019-10-17,0.7912,0.7912,0.7912,0.7912,0.0
101,2019-10-18,0.7912,0.7912,0.7912,0.7912,0.0
102,2019-10-19,0.7912,0.7912,0.7912,0.7912,0.0
103,2019-10-20,0.7912,0.7912,0.7912,0.7912,0.0
104,2019-10-21,0.7912,0.7912,0.7912,0.7912,0.0
105,2019-10-22,0.7912,0.7912,0.746,0.746,47.09
106,2019-10-23,0.746,0.746,0.746,0.746,0.0
107,2019-10-24,0.746,0.746,0.677,0.6822,78.44999999999999
108,2019-10-25,0.6822,0.6822,0.6822,0.6822,0.0
109,2019-10-26,0.6822,0.7968,0.6822,0.7488,5.34
110,2019-10-27,0.7651,0.7651,0.7488,0.7488,5.0
111,2019-10-28,0.7651,0.7651,0.7651,0.7651,0.0
112,2019-10-29,0.7651,0.7651,0.7651,0.7651,0.0
113,2019-10-30,0.7651,0.7651,0.7651,0.7651,0.0
114,2019-10-31,0.7889,0.7992,0.7651,0.7986,314.6
115,2019-11-01,0.7986,0.7986,0.7986,0.7986,0.0
116,2019-11-02,0.7986,0.7986,0.7986,0.7986,0.0
117,2019-11-03,0.7986,0.7986,0.7948,0.7948,8.629999999999999
118,2019-11-04,0.796,0.796,0.796,0.796,0.0
119,2019-11-05,0.796,0.796,0.796,0.796,0.0
120,2019-11-06,0.8038,0.8038,0.796,0.796,5.0
121,2019-11-07,0.796,0.8038,0.796,0.796,109.75
122,2019-11-08,0.796,0.796,0.796,0.796,0.0
123,2019-11-09,0.7723,0.796,0.7534,0.7553,68.99
124,2019-11-10,0.7534,0.7782,0.7534,0.7534,10.0
125,2019-11-11,0.7782,0.7782,0.7782,0.7782,0.0
126,2019-11-12,0.7782,0.7782,0.7782,0.7782,0.0
127,2019-11-13,0.7782,0.7782,0.7782,0.7782,0.0
128,2019-11-14,0.7782,0.7782,0.7782,0.7782,0.0
129,2019-11-15,0.7782,0.7782,0.7782,0.7782,0.0
130,2019-11-16,0.7782,0.7795,0.7782,0.7795,10.0
131,2019-11-17,0.7795,0.7832,0.7795,0.7795,5.0
132,2019-11-18,0.7832,0.8216,0.7832,0.7832,101.17
133,2019-11-19,0.7693,0.8209,0.1405,0.7693,3842.4300000000003
134,2019-11-20,0.7628,0.7693,0.7628,0.7628,19.65
135,2019-11-21,0.7628,0.7628,0.7319,0.7628,4.99
136,2019-11-22,0.7319,0.7319,0.6865,0.7319,4.8
137,2019-11-23,0.6865,0.6865,0.6679,0.6679,2367.6
138,2019-11-24,0.6677,0.6947,0.6677,0.6677,106.44
139,2019-11-25,0.6677,0.6677,0.6677,0.6677,0.0
140,2019-11-26,0.6677,0.6677,0.6677,0.6677,0.0
141,2019-11-27,0.6677,0.6677,0.6497,0.6497,22.5
142,2019-11-28,0.6677,0.6677,0.6677,0.6677,0.0
143,2019-11-29,0.6677,0.6677,0.6677,0.6677,0.0
144,2019-11-30,0.6985,0.6985,0.6677,0.6985,3.06
145,2019-12-01,0.6699,0.6985,0.6699,0.6699,140.28
146,2019-12-02,0.6699,0.6699,0.6699,0.6699,0.0
147,2019-12-03,0.6699,0.6699,0.6699,0.6699,0.0
148,2019-12-04,0.6726,0.6816,0.6639,0.6639,153.26
149,2019-12-05,0.6726,0.699,0.6682,0.6682,8.06
