,Date,Open,High,Low,Close,Volume
0,2018-08,78.5,84.285,50.52,60.29,1450.211
1,2018-09,63.11,69.27,47.57,60.89,2415.532
2,2018-10,60.22,62.09,48.58,50.42,2000.626
3,2018-11,49.83,56.54,28.0,33.51,4665.611
4,2018-12,33.59,36.18,22.47,30.68,10815.45
5,2019-01,29.63,40.62,29.45,32.0,5600.678
6,2019-02,32.02,53.48,30.71,46.05,6515.594
7,2019-03,46.33,62.02,44.65,60.3,3188.9620000000004
8,2019-04,60.32,97.21,60.0,74.41,5289.254000000001
9,2019-05,72.99,121.99,72.0,111.13,13422.034
10,2019-06,113.09,145.06,99.0,129.44,13089.163
11,2019-07,116.06,127.0,77.18,91.45,15397.078000000001
12,2019-08,98.64,106.47,62.29,63.79,13403.578999999998
13,2019-09,64.6,80.0,50.0,55.15,11282.565
14,2019-10,55.33,62.98,47.65,58.07,11143.4
15,2019-11,57.85,65.72,42.0,47.63,8530.666
16,2019-12,47.8,48.3,35.9,42.39,6331.439999999999
17,2020-01,41.62,70.27,39.0,68.08,17120.31
18,2020-02,72.16,84.0,56.99,60.58,13221.917
19,2020-03,59.37,63.76,24.61,39.12,29837.022
20,2020-04,38.56,50.93,37.07,49.39,27410.524000000005
21,2020-05,47.88,49.94,39.71,46.79,17213.179000000004
22,2020-06,47.15,50.0,39.12,41.54,25066.027000000002
23,2020-07,41.95,59.0,40.22,56.61,17378.134
24,2020-08,61.63,68.61,51.86,61.85,19593.722
25,2020-09,63.0,64.0,42.1,46.16,17400.936999999998
26,2020-10,47.84,60.21,43.95,55.72,13025.593
27,2020-11,54.97,93.6,51.68,87.04,28534.826399999998
28,2020-12,90.0,139.0,70.16,126.5,37101.515
29,2021-01,127.71,185.59,112.1,125.5,51051.240000000005
30,2021-02,130.76,246.0,125.67,171.22,37144.692
31,2021-03,172.05,229.0,163.48,190.26,21608.153
32,2021-04,201.03,335.0,188.1,266.35,29543.793999999998
33,2021-05,271.96,415.0,117.0,185.15,32363.596999999998
34,2021-06,184.0,199.0,105.0,140.13,12033.214
35,2021-07,136.11,147.47,102.0,143.22,8514.701000000001
36,2021-08,147.27,192.06,135.83,174.0,10437.764000000001
37,2021-09,177.85,232.0,140.7,144.0,15201.467
38,2021-10,154.4,212.99,151.7,193.15,8044.190999999999
