,Date,Open,High,Low,Close,Volume
0,2021-08,1.0736,3.3,0.9825,1.535,131422.0
1,2021-09,1.5475,1.6341,1.002,1.055,51518.0
2,2021-10,1.073,4.0,1.073,1.556,292923.0
