,Date,Open,High,Low,Close,Volume
0,2020-08,1.807,4.98,1.795,2.927,3147502.1200000006
1,2020-09,2.87,2.98,1.045,1.711,1151865.27
2,2020-10,1.553,1.772,0.782,0.838,640063.4400000001
3,2020-11,0.831,1.27,0.722,0.97,1825662.8287999998
4,2020-12,0.97,1.025,0.601,0.702,1240030.0899999996
5,2021-01,0.734,1.458,0.689,1.314,4280206.7700000005
6,2021-02,1.296,3.749,1.2,2.115,5729418.29
7,2021-03,2.07,4.138,2.0,3.49,3639509.7099999995
8,2021-04,3.729,5.49,2.7,5.272,2645204.9899999998
9,2021-05,5.404,5.879,1.356,2.088,1969606.4100000001
10,2021-06,2.027,2.429,1.41,2.056,968293.5199999999
11,2021-07,1.912,2.205,1.371,2.14,547190.1900000001
12,2021-08,2.179,4.558,2.082,3.585,1038479.0899999999
13,2021-09,3.522,4.064,1.97,2.142,1277471.04
14,2021-10,2.239,2.841,2.005,2.436,683363.6500000001
