,Date,Open,High,Low,Close,Volume
0,2019-01-21 12:00:00,1.237,1.237,1.237,1.237,0.0
1,2019-02-17 07:00:00,1.213,1.213,1.213,1.213,0.0
2,2019-02-20 01:00:00,1.309,1.309,1.309,1.309,0.0
3,2019-03-07 12:00:00,1.26,1.26,1.26,1.26,0.0
4,2019-03-08 18:00:00,1.24,1.24,1.24,1.24,0.0
5,2019-03-13 08:00:00,1.469,1.469,1.469,1.469,0.0
6,2019-03-26 19:00:00,1.607,1.607,1.607,1.607,0.0
7,2019-04-22 03:00:00,1.838,1.838,1.838,1.838,0.0
8,2019-04-25 23:00:00,1.514,1.514,1.514,1.514,0.0
9,2019-05-02 11:00:00,1.604,1.604,1.604,1.604,0.0
10,2019-05-06 10:00:00,1.537,1.537,1.537,1.537,0.0
11,2019-05-08 15:00:00,1.582,1.582,1.582,1.582,0.0
12,2019-05-16 13:00:00,2.148,2.148,2.148,2.148,0.0
13,2019-05-28 06:00:00,2.262,2.262,2.262,2.262,0.0
14,2019-06-07 08:00:00,2.01,2.064,2.01,2.021,6.41
15,2019-06-14 22:00:00,2.061,2.061,2.06,2.06,250.0
16,2019-06-17 13:00:00,2.108,2.108,2.108,2.108,0.0
17,2019-06-22 21:00:00,2.2723,2.2723,2.2723,2.2723,0.0
18,2019-06-28 11:00:00,2.4234,2.4627,2.4234,2.4627,30.22
19,2019-06-28 23:00:00,2.4627,2.4627,2.4627,2.4627,0.0
20,2019-07-04 08:00:00,2.404,2.404,2.404,2.404,0.0
21,2019-07-08 17:00:00,2.6708,2.6708,2.6321,2.6321,10.0
22,2019-07-18 02:00:00,1.4174,1.4238,1.4174,1.4238,325.27
23,2019-07-20 17:00:00,1.8375,1.8375,1.778,1.778,36.67
24,2019-07-21 13:00:00,1.6934,1.6934,1.6934,1.6934,0.0
25,2019-08-02 02:00:00,1.5871,1.5871,1.5871,1.5871,0.0
26,2019-08-03 13:00:00,1.5301,1.5301,1.5301,1.5301,0.0
27,2019-08-04 21:00:00,1.5174,1.5174,1.5108,1.5108,16.61
28,2019-08-09 09:00:00,1.3928,1.3928,1.365,1.365,67.6
29,2019-08-11 20:00:00,1.4438,1.4438,1.4438,1.4438,0.0
30,2019-08-14 07:00:00,1.3508,1.3508,1.3508,1.3508,0.0
31,2019-08-16 19:00:00,1.1395,1.1395,1.1395,1.1395,0.0
32,2019-08-18 01:00:00,1.1567,1.1567,1.1567,1.1567,0.0
33,2019-08-23 10:00:00,1.2337,1.2337,1.2337,1.2337,0.0
34,2019-08-25 18:00:00,1.2476,1.2476,1.2476,1.2476,0.0
35,2019-08-26 12:00:00,1.2476,1.2476,1.2476,1.2476,0.0
36,2019-08-31 09:00:00,1.0822,1.0822,1.0822,1.0822,0.0
37,2019-09-04 10:00:00,1.0847,1.0847,1.0847,1.0847,0.0
38,2019-09-12 01:00:00,1.0615,1.0615,1.0615,1.0615,0.0
39,2019-09-22 00:00:00,1.1264,1.1264,1.1264,1.1264,0.0
40,2019-10-03 10:00:00,0.8215,0.8215,0.8215,0.8215,0.0
41,2019-10-15 01:00:00,0.8285,0.8285,0.8285,0.8285,0.0
42,2019-10-22 06:00:00,0.8174,0.8174,0.8174,0.8174,0.0
43,2019-10-27 21:00:00,0.9917,0.9917,0.9917,0.9917,0.0
44,2019-10-29 21:00:00,1.0613,1.0613,1.0613,1.0613,0.0
45,2019-11-05 10:00:00,0.9853,0.9853,0.9853,0.9853,0.0
