,Date,Open,High,Low,Close,Volume
0,2020-04-23,0.00252,0.00278,0.00245,0.00249,453401128.0
1,2020-04-24,0.00264,0.0027,0.00248,0.00257,413810467.0
2,2020-04-25,0.0026,0.00265,0.00252,0.00263,32984289.0
3,2020-04-26,0.0026,0.00266,0.00258,0.00259,18274881.0
4,2020-04-27,0.00256,0.00264,0.0025,0.00262,15105866.0
5,2020-04-28,0.00249,0.00256,0.00247,0.00254,13178519.0
6,2020-04-29,0.00252,0.00264,0.00251,0.00259,20659987.0
7,2020-04-30,0.00262,0.00269,0.00242,0.00244,18317858.0
8,2020-05-01,0.00251,0.00258,0.00248,0.00249,2291552.0
9,2020-05-02,0.00252,0.00255,0.00251,0.00251,1947201.0
10,2020-05-03,0.00252,0.00253,0.00242,0.00249,3516878.0
11,2020-05-04,0.00239,0.00246,0.00231,0.00241,5260408.0
12,2020-05-05,0.00241,0.00248,0.00235,0.00241,2133586.0
13,2020-05-06,0.00254,0.00259,0.00244,0.00245,8111618.0
14,2020-05-07,0.00252,0.00267,0.00247,0.0025,6787475.0
15,2020-05-08,0.00254,0.00264,0.0025,0.00251,909643.0
16,2020-05-09,0.00266,0.00285,0.0026,0.00271,5541479.0
17,2020-05-10,0.00283,0.00287,0.00225,0.00244,12023834.0
18,2020-05-11,0.00267,0.00284,0.00243,0.0026,6679758.0
19,2020-05-12,0.00264,0.00271,0.00259,0.0027,2105807.0
20,2020-05-13,0.00274,0.00285,0.00259,0.0028,2788440.0
21,2020-05-14,0.00292,0.0033,0.00278,0.00309,5862757.0
22,2020-05-15,0.00344,0.00352,0.00312,0.00347,3995609.0
23,2020-05-16,0.00335,0.0036,0.0032,0.00357,6307692.0
24,2020-05-17,0.00328,0.00343,0.00327,0.00328,2500524.0
25,2020-05-18,0.00344,0.00351,0.00313,0.00324,3700533.0
26,2020-05-19,0.00347,0.0035,0.00336,0.00337,969734.0
27,2020-05-20,0.00335,0.00344,0.00324,0.0034,2070399.0
28,2020-05-21,0.00332,0.00338,0.0031,0.00333,1417081.0
29,2020-05-22,0.00351,0.0036,0.00324,0.00325,2497247.0
30,2020-05-23,0.0035,0.0038,0.00347,0.0036,581589.0
31,2020-05-24,0.0036,0.00367,0.0034,0.00353,1261145.0
32,2020-05-25,0.00368,0.00389,0.00348,0.00382,2682348.0
33,2020-05-26,0.0038,0.00384,0.00362,0.00367,1533851.0
34,2020-05-27,0.00398,0.00425,0.00367,0.00367,3804009.0
35,2020-05-28,0.00403,0.0043,0.00385,0.0043,2619280.0
36,2020-05-29,0.00375,0.00398,0.0037,0.00373,2490892.0
37,2020-05-30,0.00361,0.00418,0.00357,0.00366,5742837.0
38,2020-05-31,0.00375,0.00402,0.00361,0.00375,1624085.0
39,2020-06-01,0.00375,0.00431,0.00358,0.00396,3867339.0
40,2020-06-02,0.00379,0.004,0.0035,0.00366,3090335.0
41,2020-06-03,0.00373,0.00386,0.00366,0.00384,995639.0
42,2020-06-04,0.00372,0.00382,0.00365,0.00377,1586853.0
43,2020-06-05,0.00372,0.00378,0.00371,0.00371,719189.0
44,2020-06-06,0.0037,0.00392,0.00367,0.00374,1275120.0
45,2020-06-07,0.00394,0.00404,0.00379,0.00397,3228200.0
46,2020-06-08,0.00399,0.0041,0.00391,0.004,917903.0
47,2020-06-09,0.00389,0.00395,0.00382,0.00389,386086.0
48,2020-06-10,0.00393,0.00405,0.00385,0.004,1440055.0
49,2020-06-11,0.00397,0.00399,0.00359,0.00363,1486776.0
50,2020-06-12,0.0037,0.00378,0.00357,0.00369,1241976.0
51,2020-06-13,0.00407,0.0044,0.00374,0.00403,3692419.0
52,2020-06-14,0.00436,0.00483,0.00421,0.00451,7993135.0
53,2020-06-15,0.00403,0.00433,0.00389,0.00425,1942771.0
54,2020-06-16,0.00455,0.00455,0.0042,0.00447,3900547.0
55,2020-06-17,0.00454,0.0046,0.00419,0.00431,588052.0
56,2020-06-18,0.00444,0.00457,0.00431,0.00444,299440.0
57,2020-06-19,0.00451,0.0049,0.00435,0.00451,711521.0
58,2020-06-20,0.00477,0.00503,0.00462,0.00484,2413487.0
59,2020-06-21,0.00499,0.00523,0.00475,0.00499,506222.0
60,2020-06-22,0.00506,0.00516,0.00476,0.00478,2811539.0
61,2020-06-23,0.00498,0.00515,0.00486,0.0051,3220394.0
62,2020-06-24,0.0048,0.00493,0.0047,0.00472,875395.0
63,2020-06-25,0.00455,0.00475,0.0045,0.00465,386071.0
64,2020-06-26,0.00463,0.00463,0.0042,0.00453,885250.0
65,2020-06-27,0.00435,0.00475,0.00378,0.00421,379408.0
66,2020-06-28,0.00393,0.00502,0.0039,0.00461,950644.0
67,2020-06-29,0.00456,0.00468,0.00442,0.00443,321682.0
68,2020-06-30,0.00445,0.00454,0.00444,0.00451,962207.0
69,2020-07-01,0.00469,0.00476,0.0044,0.0044,488215.0
70,2020-07-02,0.00469,0.00528,0.00462,0.00469,2150291.0
71,2020-07-03,0.00519,0.00565,0.00506,0.00519,2382015.0
72,2020-07-04,0.00524,0.00524,0.00511,0.00516,1128780.0
73,2020-07-05,0.00496,0.00512,0.00483,0.0051,768713.0
74,2020-07-06,0.00498,0.00522,0.00483,0.00511,1065205.0
75,2020-07-07,0.00539,0.00575,0.00515,0.00548,3091422.0
76,2020-07-08,0.00539,0.00643,0.00539,0.00607,1740689.0
77,2020-07-09,0.0063,0.00646,0.00602,0.00617,1240516.0
78,2020-07-10,0.00586,0.00647,0.00585,0.00596,2995934.0
79,2020-07-11,0.00606,0.00623,0.00598,0.006,1090215.0
80,2020-07-12,0.00608,0.00609,0.00601,0.00606,615049.0
81,2020-07-13,0.00622,0.00625,0.00599,0.00604,1105852.0
82,2020-07-14,0.00585,0.00607,0.00581,0.00585,1009148.0
83,2020-07-15,0.00573,0.00592,0.0056,0.00564,558668.0
84,2020-07-16,0.00591,0.00591,0.00556,0.00589,184927.0
85,2020-07-17,0.00603,0.00603,0.0058,0.00581,337853.0
86,2020-07-18,0.00582,0.00582,0.0057,0.00575,316091.0
87,2020-07-19,0.00612,0.00644,0.00575,0.00575,1811761.0
88,2020-07-20,0.00651,0.00725,0.00642,0.00707,4745956.0
89,2020-07-21,0.0069,0.0073,0.0066,0.00725,2620782.0
90,2020-07-22,0.00759,0.00772,0.00711,0.00752,1338386.0
91,2020-07-23,0.00707,0.00725,0.00681,0.00682,1781801.0
92,2020-07-24,0.00717,0.00758,0.0068,0.00686,1615189.0
93,2020-07-25,0.0083,0.00839,0.00749,0.00811,4197161.0
94,2020-07-26,0.00738,0.00793,0.00723,0.00733,759560.0
95,2020-07-27,0.0081,0.01114,0.00749,0.00939,6655859.0
96,2020-07-28,0.00926,0.01001,0.0089,0.00979,3692939.0
97,2020-07-29,0.00838,0.00931,0.00835,0.00876,3480552.0
98,2020-07-30,0.00869,0.00916,0.00835,0.00864,2249039.0
99,2020-07-31,0.00808,0.00871,0.00788,0.00857,1629744.0
100,2020-08-01,0.00846,0.0095,0.00835,0.00838,1876513.0
101,2020-08-02,0.00829,0.00867,0.00778,0.0081,1430838.0
102,2020-08-03,0.00836,0.00859,0.00789,0.00805,2198160.0
103,2020-08-04,0.00812,0.00829,0.00791,0.00818,1322447.0
104,2020-08-05,0.00829,0.00908,0.00793,0.00824,1907272.0
105,2020-08-06,0.00935,0.00986,0.00874,0.00935,3158595.0
