,Date,Open,High,Low,Close,Volume
0,2020-10-02 09:00:00,0.04,0.040159,0.04,0.04,690.0
1,2020-10-10 13:00:00,0.04808,0.04808,0.046958,0.046958,230.0
2,2020-11-18 20:00:00,0.035654,0.035654,0.035654,0.035654,0.0
3,2020-12-04 09:00:00,0.045581,0.045581,0.045581,0.045581,0.0
4,2020-12-14 05:00:00,0.047553,0.047553,0.047553,0.047553,0.0
5,2020-12-19 00:00:00,0.05165,0.05165,0.05112,0.05112,33071.0
6,2020-12-24 04:00:00,0.037308,0.037571,0.037308,0.037571,332.0
7,2020-12-29 07:00:00,0.038352,0.038352,0.038352,0.038352,230.0
8,2021-01-02 11:00:00,0.039063,0.039063,0.038314,0.038314,1539.0
9,2021-01-06 06:00:00,0.041717,0.042962,0.041717,0.042962,613.0
10,2021-01-20 02:00:00,0.060883,0.060883,0.057169,0.057169,296.0
11,2021-02-13 19:00:00,0.199395,0.199395,0.199075,0.199075,18.0
12,2021-02-17 16:00:00,0.243146,0.243146,0.236878,0.236878,1115.0
13,2021-02-23 17:00:00,0.221755,0.221755,0.22,0.22,570.0
14,2021-03-13 04:00:00,0.618631,0.624839,0.610702,0.623318,9042.0
15,2021-03-17 05:00:00,0.537912,0.538905,0.52,0.536765,9176.0
16,2021-03-28 14:00:00,0.771005,0.84,0.762,0.825234,16068.0
17,2021-03-29 23:00:00,0.794139,0.794139,0.786349,0.788092,390.0
18,2021-04-02 02:00:00,0.729536,0.742961,0.729536,0.738391,309.0
19,2021-04-28 19:00:00,0.580179,0.580179,0.575,0.58,601.0
20,2021-05-02 00:00:00,0.60181,0.60181,0.595949,0.59748,212.0
21,2021-05-06 01:00:00,0.58167,0.5857,0.57491,0.5857,844.0
22,2021-05-09 22:00:00,0.5302,0.5302,0.52801,0.52801,675.0
23,2021-05-10 04:00:00,0.54299,0.54707,0.54299,0.54707,1260.0
24,2021-05-22 08:00:00,0.28473,0.29279,0.28473,0.29279,296.0
25,2021-05-22 21:00:00,0.34411,0.381,0.34211,0.381,6570.0
26,2021-06-08 20:00:00,0.27122,0.273,0.27122,0.273,1873.0
27,2021-06-09 05:00:00,0.26801,0.27481,0.26801,0.27271,287.0
28,2021-06-16 15:00:00,0.27892,0.27892,0.26981,0.26981,525.0
29,2021-06-26 15:00:00,0.17996,0.17996,0.17996,0.17996,0.0
30,2021-07-27 01:00:00,0.61475,0.61475,0.58653,0.58664,4037.0
31,2021-07-29 15:00:00,0.656757,0.658919,0.651019,0.651019,709.0
32,2021-08-23 19:00:00,0.664652,0.67766,0.64912,0.67766,14504.0
33,2021-09-01 02:00:00,1.008303,1.068703,0.9958,1.054333,41755.0
34,2021-09-18 05:00:00,0.782199,0.784099,0.776101,0.784099,332.0
35,2021-09-23 09:00:00,0.7173,0.7173,0.7093,0.7148,563.0
36,2021-10-03 01:00:00,0.77,0.7782,0.742001,0.7782,11670.0
37,2021-10-24 07:00:00,0.774357,0.786899,0.774357,0.7765,11461.0
38,2021-10-26 14:00:00,0.8302,0.8302,0.815201,0.818001,523.0
39,2021-11-05 10:00:00,2.686199,2.7,2.664787,2.6655,762.0
40,2020-10-05 19:00:00,0.05,0.05,0.05,0.05,0.0
41,2020-10-10 20:00:00,0.04693,0.04693,0.046229,0.046229,230.0
42,2020-10-12 15:00:00,0.049,0.049,0.049,0.049,0.0
43,2020-10-13 01:00:00,0.048117,0.048117,0.048117,0.048117,0.0
44,2020-10-14 16:00:00,0.046127,0.046127,0.046127,0.046127,0.0
45,2020-10-20 08:00:00,0.039424,0.039424,0.038744,0.03901,8324.0
46,2020-10-26 17:00:00,0.038378,0.038378,0.038378,0.038378,0.0
47,2020-10-28 20:00:00,0.034903,0.034903,0.034903,0.034903,0.0
48,2020-11-02 06:00:00,0.034847,0.034847,0.034847,0.034847,0.0
49,2020-11-09 06:00:00,0.038276,0.038276,0.038276,0.038276,0.0
50,2020-11-09 21:00:00,0.037698,0.038491,0.037698,0.038491,8542.0
51,2020-11-22 01:00:00,0.039177,0.039177,0.038598,0.038598,35527.0
52,2020-11-25 02:00:00,0.045771,0.046986,0.045482,0.045724,42927.0
53,2020-11-25 05:00:00,0.045232,0.045232,0.04506,0.04506,1212.0
54,2020-12-25 20:00:00,0.038376,0.038376,0.038376,0.038376,0.0
55,2021-01-09 00:00:00,0.042,0.042723,0.042,0.042723,467.0
56,2021-01-13 05:00:00,0.037188,0.037795,0.037188,0.037795,10000.0
57,2021-02-01 21:00:00,0.0847,0.0847,0.0847,0.0847,0.0
58,2021-02-10 07:00:00,0.151807,0.152629,0.151807,0.152629,1345.0
59,2021-02-15 03:00:00,0.223059,0.230315,0.222559,0.230315,1105.0
60,2021-02-20 17:00:00,0.315467,0.315467,0.302674,0.302674,3054.0
61,2021-02-23 23:00:00,0.222,0.222,0.222,0.222,0.0
62,2021-03-04 01:00:00,0.32,0.35,0.292829,0.329,13688.0
63,2021-03-05 04:00:00,0.384713,0.388182,0.375346,0.376479,6728.0
64,2021-03-06 06:00:00,0.34,0.3474,0.34,0.3474,5201.0
65,2021-03-08 16:00:00,0.420528,0.420528,0.410482,0.410482,372.0
66,2021-03-08 19:00:00,0.418844,0.426485,0.416122,0.421424,7918.0
67,2021-03-27 13:00:00,0.615686,0.632088,0.615686,0.632088,175.0
68,2021-04-02 09:00:00,0.753635,0.756488,0.745261,0.748893,2097.0
69,2021-04-18 09:00:00,0.545748,0.545748,0.530077,0.530077,598.0
70,2021-04-19 04:00:00,0.573632,0.577889,0.570291,0.577302,825.0
71,2021-05-10 15:00:00,0.51,0.51136,0.51,0.51111,1090.0
72,2021-05-12 19:00:00,0.463421,0.47471,0.450052,0.47195,2153.0
73,2021-05-21 12:00:00,0.31917,0.33068,0.31917,0.32742,2096.0
74,2021-05-30 01:00:00,0.29768,0.29768,0.28036,0.28198,1830.0
