,Date,Open,High,Low,Close,Volume
0,2020-06,0.4033,0.5762,0.3851,0.4944,16139091.66
1,2020-07,0.5145,1.1599,0.494,0.9269,259267.53999999998
2,2020-08,0.8555,1.5529,0.8,1.0679,291143.74
3,2020-09,1.0457,1.2,0.5309,1.1045,426362.56999999995
4,2020-10,1.09,1.195,0.5398,0.5662,329552.2
5,2020-11,0.5312,0.8871,0.4774,0.6875,303091.75
6,2020-12,0.7161,0.8729,0.6,0.6706,187060.78999999998
7,2021-01,0.6869,1.4404,0.6518,1.3276,538610.0599999999
8,2021-02,1.2315,2.67,1.2,1.6839,825457.33
9,2021-03,1.82,3.05,1.6847,2.721,483779.29
10,2021-04,2.7004,3.7982,1.581,2.53,333041.63000000006
11,2021-05,2.4698,3.1,0.65,1.4402,239860.81
12,2021-06,1.45,1.9647,1.0,1.7242,158984.74
13,2021-07,1.6288,2.9876,1.607,2.7859,115172.40999999999
14,2021-08,2.7499,3.9,2.5914,3.209,149728.69
15,2021-09,3.248,3.9,1.88,2.111,478092.68999999994
16,2021-10,2.354,2.75,2.037,2.52,160883.93
