,Date,Open,High,Low,Close,Volume
0,2019-07-21 17:00:00,0.03691,0.03691,0.03691,0.03691,0.0
1,2019-07-28 11:00:00,0.033,0.033,0.033,0.033,0.0
2,2019-07-29 05:00:00,0.033,0.033,0.033,0.033,0.0
3,2019-08-03 06:00:00,0.0445,0.0445,0.0445,0.0445,0.0
4,2019-08-22 16:00:00,0.0313,0.0313,0.0313,0.0313,0.0
5,2019-09-16 16:00:00,0.03251,0.03251,0.03251,0.03251,0.0
6,2019-09-21 14:00:00,0.03446,0.03446,0.03446,0.03446,0.0
7,2019-10-10 20:00:00,0.02737,0.02737,0.02737,0.02737,0.0
8,2019-10-14 00:00:00,0.02675,0.02675,0.02675,0.02675,0.0
9,2019-11-05 13:00:00,0.02581,0.02581,0.02581,0.02581,0.0
10,2019-12-02 16:00:00,0.02146,0.02146,0.02146,0.02146,0.0
11,2019-12-03 05:00:00,0.02146,0.02146,0.02146,0.02146,0.0
12,2019-12-20 11:00:00,0.01685,0.01685,0.01685,0.01685,0.0
13,2019-12-26 04:00:00,0.0163,0.0163,0.0163,0.0163,0.0
14,2019-12-26 07:00:00,0.0163,0.0163,0.0163,0.0163,0.0
15,2019-12-31 02:00:00,0.01636,0.01636,0.01636,0.01636,0.0
16,2020-01-05 05:00:00,0.01725,0.01725,0.01725,0.01725,0.0
17,2020-01-07 22:00:00,0.0174,0.0174,0.0174,0.0174,0.0
18,2020-01-13 00:00:00,0.01729,0.01729,0.01729,0.01729,0.0
19,2020-01-31 01:00:00,0.01861,0.01861,0.01861,0.01861,0.0
20,2020-02-20 21:00:00,0.02259,0.02259,0.02259,0.02259,0.0
21,2020-02-24 21:00:00,0.02366,0.02366,0.02366,0.02366,0.0
22,2020-03-05 23:00:00,0.02284,0.02284,0.02284,0.02284,0.0
23,2020-03-10 23:00:00,0.01873,0.01873,0.01873,0.01873,0.0
24,2020-03-15 21:00:00,0.01996,0.01996,0.00615,0.00615,77.0
25,2020-03-21 05:00:00,0.01098,0.01098,0.01069,0.01069,23893.0
26,2020-03-21 07:00:00,0.01069,0.01069,0.01069,0.01069,0.0
27,2020-03-29 06:00:00,0.01193,0.01193,0.01193,0.01193,0.0
28,2020-03-30 00:00:00,0.01132,0.01132,0.01127,0.01127,500.0
29,2020-03-30 16:00:00,0.01495,0.01495,0.01456,0.01456,311.0
30,2020-04-05 20:00:00,0.01475,0.01475,0.01475,0.01475,0.0
31,2020-04-08 20:00:00,0.01607,0.01607,0.01607,0.01607,0.0
32,2020-04-12 14:00:00,0.01445,0.01445,0.01445,0.01445,0.0
33,2020-04-14 05:00:00,0.0143,0.0143,0.0143,0.0143,0.0
34,2020-04-20 00:00:00,0.0157,0.0157,0.0157,0.0157,0.0
35,2020-04-25 12:00:00,0.01563,0.01563,0.01563,0.01563,0.0
36,2020-05-09 17:00:00,0.01543,0.01543,0.01543,0.01543,0.0
37,2020-05-19 23:00:00,0.01548,0.01548,0.01548,0.01548,0.0
38,2020-05-21 17:00:00,0.01466,0.01466,0.01466,0.01466,0.0
39,2020-05-21 20:00:00,0.01459,0.01459,0.01459,0.01459,0.0
40,2020-05-25 02:00:00,0.01622,0.01622,0.01622,0.01622,0.0
41,2020-06-02 18:00:00,0.02053,0.02053,0.02053,0.02053,1159.0
42,2020-06-28 16:00:00,0.02765,0.02765,0.02764,0.02764,2757.0
43,2020-07-02 00:00:00,0.0272,0.0272,0.0272,0.0272,0.0
44,2020-07-15 21:00:00,0.06197,0.06555,0.06197,0.06555,1526.0
45,2020-07-20 02:00:00,0.05538,0.05538,0.05538,0.05538,0.0
46,2020-07-24 16:00:00,0.08191,0.0822,0.08054,0.08078,16586.0
47,2020-07-25 19:00:00,0.07527,0.07592,0.075,0.07592,21172.0
48,2020-07-26 00:00:00,0.07383,0.07383,0.0725,0.07365,30510.0
49,2020-08-02 09:00:00,0.11,0.11,0.11,0.11,255.0
50,2020-09-05 21:00:00,0.12059,0.13062,0.12059,0.13062,7655.0
51,2020-09-07 10:00:00,0.12488,0.12488,0.12002,0.122,7475.0
52,2020-09-14 14:00:00,0.121,0.121,0.12,0.12098,820.0
53,2020-09-20 12:00:00,0.11334,0.11334,0.10893,0.10893,1035.0
54,2020-09-25 00:00:00,0.08663,0.08663,0.08663,0.08663,0.0
55,2020-09-25 16:00:00,0.08726,0.08752,0.08593,0.08609,1887.0
56,2020-10-18 16:00:00,0.09248,0.09277,0.09044,0.09044,11890.0
57,2020-10-27 21:00:00,0.07807,0.07807,0.07807,0.07807,0.0
58,2020-12-05 04:00:00,0.07493,0.075,0.07493,0.07493,5686.0
59,2020-12-09 10:00:00,0.06706,0.06721,0.06528,0.06721,570.0
60,2020-12-11 08:00:00,0.0623,0.0623,0.0623,0.0623,0.0
61,2020-12-12 03:00:00,0.063,0.06501,0.063,0.06501,371.0
62,2020-12-15 02:00:00,0.06924,0.06924,0.06924,0.06924,0.0
63,2020-12-17 09:00:00,0.06892,0.06892,0.06438,0.06438,1284.0
64,2020-12-23 08:00:00,0.05947,0.05949,0.05947,0.05949,90.0
65,2020-12-31 10:00:00,0.0635,0.0635,0.0635,0.0635,0.0
66,2021-01-17 08:00:00,0.092,0.092,0.092,0.092,0.0
67,2021-01-22 03:00:00,0.11772,0.11772,0.11351,0.11351,137709.0
68,2021-01-24 02:00:00,0.143,0.14419,0.14215,0.14215,382.0
69,2021-01-27 18:00:00,0.127,0.127,0.12271,0.12271,1541.0
70,2021-01-28 08:00:00,0.13583,0.13836,0.13473,0.13836,12566.0
71,2021-01-28 13:00:00,0.13694,0.14144,0.13694,0.14144,596.0
72,2021-02-01 05:00:00,0.13209,0.14,0.13209,0.13701,597.0
73,2021-03-01 20:00:00,0.18244,0.18244,0.18244,0.18244,0.0
74,2021-03-09 04:00:00,0.26485,0.26654,0.26279,0.26392,634.0
75,2021-03-10 14:00:00,0.35225,0.39192,0.35225,0.38696,30192.0
76,2021-03-14 06:00:00,0.37356,0.37465,0.37356,0.37465,2094.0
77,2021-03-17 00:00:00,0.3735,0.3735,0.3735,0.3735,0.0
78,2021-03-18 00:00:00,0.45512,0.45512,0.4443,0.4443,1301.0
79,2021-04-07 17:00:00,0.46854,0.5295,0.46854,0.4963,22688.0
80,2021-04-15 22:00:00,0.5455,0.549,0.53403,0.54575,670.0
81,2021-04-18 07:00:00,0.41972,0.44,0.41972,0.43,11382.0
82,2021-04-22 04:00:00,0.34836,0.36607,0.34836,0.36009,2636.0
83,2021-04-22 13:00:00,0.37356,0.38049,0.36896,0.36896,2689.0
84,2021-04-28 08:00:00,0.37007,0.37753,0.37,0.37,4072.0
85,2021-05-04 17:00:00,0.39,0.39617,0.317,0.39617,8505.0
86,2021-05-07 04:00:00,0.37012,0.37107,0.37,0.37,2752.0
87,2021-05-09 03:00:00,0.37731,0.37731,0.3645,0.36614,902.0
88,2021-05-09 18:00:00,0.38242,0.39419,0.38242,0.38424,11376.0
89,2021-05-20 18:00:00,0.24535,0.24872,0.24163,0.24582,5724.0
90,2021-05-26 01:00:00,0.17774,0.24211,0.17774,0.22,80237.0
91,2021-06-13 08:00:00,0.16759,0.17234,0.16759,0.17234,22855.0
92,2021-06-22 03:00:00,0.1382,0.14262,0.13786,0.14262,480.0
93,2021-06-28 15:00:00,0.135,0.13687,0.135,0.13687,1641.0
94,2021-07-19 01:00:00,0.13418,0.13418,0.13181,0.13181,100.0
95,2021-07-22 09:00:00,0.13537,0.13565,0.13499,0.13499,140.0
96,2021-07-30 13:00:00,0.15413,0.156,0.15413,0.156,31.0
97,2021-08-03 13:00:00,0.16187,0.16619,0.16187,0.16599,1979.0
98,2021-08-11 06:00:00,0.205,0.205,0.20127,0.20127,3376.0
99,2021-08-22 13:00:00,0.25393,0.264,0.25393,0.25499,40858.0
100,2021-09-30 17:00:00,0.20347,0.20502,0.20347,0.20502,10.0
101,2021-10-01 06:00:00,0.2126,0.2126,0.20899,0.20899,128.0
102,2021-10-19 23:00:00,0.24797,0.24797,0.24797,0.24797,0.0
103,2021-10-23 19:00:00,0.26,0.26,0.26,0.26,1172.0
104,2019-07-17 16:00:00,0.03374,0.03374,0.03374,0.03374,0.0
105,2019-07-28 04:00:00,0.033,0.033,0.033,0.033,0.0
106,2019-08-25 15:00:00,0.0366,0.0366,0.0366,0.0366,0.0
107,2019-09-03 17:00:00,0.03251,0.03251,0.03251,0.03251,0.0
108,2019-09-05 09:00:00,0.03251,0.03251,0.03251,0.03251,0.0
109,2019-09-14 06:00:00,0.03251,0.03251,0.03251,0.03251,0.0
