,Date,Open,High,Low,Close,Volume
0,2021-08,13.0147,23.7054,11.0021,19.14,195318.62999999998
1,2021-09,18.12,20.4001,8.8,11.6995,153364.90999999997
2,2021-10,11.7,17.6999,10.6002,13.77,89613.58
