,Date,Open,High,Low,Close,Volume
0,2021-05,0.1346,0.16369,0.03052,0.05274,10079921.0
1,2021-06,0.05344,0.05915,0.02516,0.03433,3579149.0
2,2021-07,0.03546,0.04,0.026,0.03269,4779881.0
3,2021-08,0.03496,0.057,0.03292,0.05553,5947037.0
4,2021-09,0.05552,0.233,0.03439,0.03696,24726401.0
5,2021-10,0.04077,0.07,0.03696,0.05478,11090705.0
