,Date,Open,High,Low,Close,Volume
0,2018-10-11 06:00:00,0.0355,0.0355,0.035,0.035,2446.0
1,2018-10-14 07:00:00,0.036,0.036,0.036,0.036,399.0
2,2018-10-29 15:00:00,0.0372,0.0372,0.0372,0.0372,0.0
3,2018-11-09 12:00:00,0.0357,0.0357,0.0357,0.0357,0.0
4,2018-11-11 03:00:00,0.036,0.036,0.036,0.036,0.0
5,2018-11-30 21:00:00,0.0198,0.0198,0.0198,0.0198,0.0
6,2018-12-22 22:00:00,0.0177,0.0177,0.0177,0.0177,0.0
7,2018-12-26 06:00:00,0.0185,0.0185,0.0185,0.0185,1838.0
8,2019-01-03 04:00:00,0.0201,0.0201,0.0201,0.0201,0.0
9,2019-01-16 22:00:00,0.0226,0.0226,0.0226,0.0226,0.0
10,2019-01-25 19:00:00,0.0215,0.0215,0.0215,0.0215,0.0
11,2019-01-27 00:00:00,0.0218,0.0218,0.0218,0.0218,0.0
12,2019-01-27 01:00:00,0.0218,0.0225,0.0218,0.0225,30755.0
13,2019-02-02 09:00:00,0.0181,0.0181,0.0181,0.0181,0.0
14,2019-02-11 18:00:00,0.0167,0.0169,0.0167,0.0169,2959.0
15,2019-02-16 22:00:00,0.0174,0.0174,0.0174,0.0174,0.0
16,2019-02-26 23:00:00,0.0172,0.0172,0.0172,0.0172,0.0
17,2019-03-18 03:00:00,0.018,0.018,0.018,0.018,0.0
18,2019-03-23 15:00:00,0.0194,0.0194,0.0192,0.0192,1630.0
19,2019-05-11 21:00:00,0.01679,0.01679,0.01679,0.01679,0.0
20,2019-05-17 17:00:00,0.01676,0.01676,0.01641,0.01641,1411.0
21,2019-05-24 08:00:00,0.02035,0.02082,0.02035,0.02082,2726.0
22,2019-05-25 18:00:00,0.01886,0.01924,0.01886,0.01924,632.0
23,2019-06-11 04:00:00,0.02415,0.02415,0.02415,0.02415,0.0
24,2019-06-24 05:00:00,0.0201,0.02043,0.0201,0.02033,20328.0
25,2019-07-17 05:00:00,0.0096,0.00973,0.0096,0.00971,115333.0
26,2019-07-22 14:00:00,0.01124,0.01124,0.01124,0.01124,0.0
27,2019-07-29 03:00:00,0.01019,0.0103,0.01019,0.0103,12100.0
28,2019-07-31 10:00:00,0.01102,0.01102,0.01102,0.01102,0.0
29,2019-08-17 09:00:00,0.00746,0.00746,0.00746,0.00746,0.0
30,2019-08-20 04:00:00,0.00777,0.00777,0.00777,0.00777,0.0
31,2019-08-20 09:00:00,0.00761,0.00761,0.0075,0.0075,6279.0
32,2019-08-31 00:00:00,0.00695,0.00695,0.00695,0.00695,0.0
33,2019-09-04 01:00:00,0.0071,0.00726,0.0071,0.00726,1594.0
34,2019-10-06 14:00:00,0.0056,0.0056,0.0056,0.0056,0.0
35,2019-10-09 16:00:00,0.00605,0.00623,0.00605,0.00611,54427.0
36,2019-10-14 02:00:00,0.00571,0.00571,0.00571,0.00571,0.0
37,2019-10-21 21:00:00,0.00529,0.00529,0.00529,0.00529,0.0
38,2019-10-26 17:00:00,0.00518,0.00518,0.00518,0.00518,0.0
39,2019-10-29 18:00:00,0.00562,0.00562,0.00562,0.00562,0.0
40,2019-10-31 09:00:00,0.0056,0.0056,0.00547,0.00547,6833.0
41,2019-11-03 22:00:00,0.00591,0.00591,0.00591,0.00591,0.0
42,2019-11-18 07:00:00,0.00657,0.00657,0.00657,0.00657,0.0
43,2019-11-20 12:00:00,0.00591,0.00591,0.00591,0.00591,0.0
44,2019-11-23 02:00:00,0.00487,0.00487,0.00487,0.00487,0.0
45,2019-12-23 07:00:00,0.00484,0.00484,0.00484,0.00484,0.0
46,2019-12-23 13:00:00,0.00493,0.00493,0.00493,0.00493,0.0
47,2019-12-26 02:00:00,0.00471,0.00471,0.00471,0.00471,0.0
48,2020-01-11 18:00:00,0.00455,0.00462,0.00455,0.00461,32325.0
49,2020-01-17 23:00:00,0.00542,0.00542,0.00542,0.00542,0.0
50,2020-01-31 00:00:00,0.0055,0.0055,0.0055,0.0055,0.0
51,2020-02-16 22:00:00,0.00747,0.00747,0.00747,0.00747,0.0
52,2020-02-25 23:00:00,0.0066,0.0066,0.0066,0.0066,0.0
53,2020-02-26 04:00:00,0.00649,0.00649,0.00612,0.0062,25986.0
54,2020-03-11 22:00:00,0.0056,0.0056,0.0056,0.0056,0.0
55,2020-03-13 13:00:00,0.00334,0.00349,0.00334,0.00344,70671.0
56,2020-03-16 19:00:00,0.0035,0.0035,0.00332,0.00343,2284.0
57,2020-03-18 18:00:00,0.00332,0.00332,0.00332,0.00332,0.0
58,2020-03-24 21:00:00,0.00391,0.00391,0.00391,0.00391,0.0
59,2020-04-03 10:00:00,0.00398,0.00398,0.00397,0.00397,10574.0
60,2020-04-05 06:00:00,0.00409,0.00409,0.004,0.00409,1099.0
61,2020-04-05 20:00:00,0.00425,0.00431,0.00425,0.00425,9255.0
62,2020-04-21 23:00:00,0.0041,0.0041,0.0041,0.0041,0.0
63,2020-04-23 09:00:00,0.0041,0.0041,0.0041,0.0041,0.0
64,2020-04-25 04:00:00,0.00465,0.00465,0.00465,0.00465,1165.0
65,2020-04-28 01:00:00,0.00493,0.00499,0.00493,0.00499,1023.0
66,2020-05-03 07:00:00,0.00624,0.00625,0.00613,0.00623,192745.0
67,2020-05-10 12:00:00,0.00641,0.00643,0.0063,0.00643,25163.0
68,2020-05-13 23:00:00,0.00905,0.00905,0.00893,0.00895,63262.0
69,2020-05-14 10:00:00,0.00875,0.00883,0.00868,0.00876,159066.0
70,2020-05-17 20:00:00,0.0106,0.01064,0.0106,0.01064,5482.0
71,2020-05-18 19:00:00,0.00996,0.01003,0.00996,0.01003,85940.0
72,2020-05-20 01:00:00,0.00986,0.00986,0.00975,0.00975,47814.0
73,2020-05-25 10:00:00,0.0103,0.01063,0.0103,0.01063,78885.0
74,2020-06-07 20:00:00,0.02099,0.0217,0.02095,0.0217,119259.0
75,2020-06-07 21:00:00,0.0217,0.0221,0.0213,0.02203,254098.0
76,2020-06-12 11:00:00,0.02645,0.0266,0.0259,0.02596,404211.0
77,2020-06-28 20:00:00,0.01843,0.01849,0.01826,0.01843,291814.0
78,2020-07-02 03:00:00,0.01757,0.01766,0.01757,0.01766,2080.0
79,2020-07-06 14:00:00,0.01916,0.01916,0.01904,0.0191,46772.0
80,2020-08-10 19:00:00,0.02523,0.02523,0.02486,0.02486,170130.0
81,2020-08-20 03:00:00,0.02204,0.02225,0.02204,0.02221,11663.0
82,2020-08-30 15:00:00,0.0218,0.02225,0.0218,0.02197,148073.0
83,2020-09-04 20:00:00,0.01632,0.01679,0.01613,0.01679,71197.0
84,2020-09-12 08:00:00,0.01727,0.01727,0.01718,0.01727,898.0
85,2020-09-28 21:00:00,0.01576,0.01576,0.0157,0.0157,159507.0
86,2020-10-01 07:00:00,0.01915,0.01952,0.01911,0.01945,104554.0
87,2020-10-14 22:00:00,0.01858,0.01858,0.01858,0.01858,0.0
88,2020-10-23 13:00:00,0.01997,0.01998,0.01996,0.01996,15575.0
89,2020-10-30 03:00:00,0.01764,0.01764,0.01764,0.01764,0.0
90,2020-11-11 01:00:00,0.02012,0.02012,0.02012,0.02012,0.0
91,2020-11-12 02:00:00,0.0203,0.0203,0.01996,0.01996,54279.0
92,2020-11-20 14:00:00,0.02207,0.02209,0.02192,0.02197,3396.0
93,2020-12-17 16:00:00,0.0385,0.03895,0.03848,0.0387,200327.0
94,2020-12-23 01:00:00,0.05067,0.05067,0.05067,0.05067,0.0
95,2020-12-25 23:00:00,0.06379,0.06379,0.0627,0.0627,1149.0
96,2021-01-12 17:00:00,0.06131,0.06256,0.06119,0.06256,8669.0
97,2021-01-16 11:00:00,0.06939,0.06939,0.06898,0.06915,40916.0
98,2021-01-17 17:00:00,0.07374,0.07616,0.07353,0.07498,84035.0
99,2021-01-20 17:00:00,0.07175,0.07229,0.06969,0.06969,34432.0
100,2021-01-31 13:00:00,0.0718,0.07338,0.0718,0.07269,38629.0
101,2021-02-24 03:00:00,0.10371,0.10998,0.10371,0.10998,16753.0
102,2021-03-01 06:00:00,0.10969,0.11116,0.1089,0.10982,55570.0
103,2021-03-08 10:00:00,0.11566,0.11636,0.1156,0.11636,5867.0
104,2021-03-14 02:00:00,0.18433,0.18433,0.17507,0.17698,25799.0
105,2021-04-02 13:00:00,0.1849,0.19461,0.1849,0.18904,345365.0
106,2021-04-07 21:00:00,0.18622,0.18912,0.18618,0.18827,4808.0
107,2021-04-12 17:00:00,0.19614,0.19614,0.1931,0.19491,30513.0
108,2021-04-27 05:00:00,0.16743,0.16743,0.1638,0.16545,35502.0
109,2021-05-03 03:00:00,0.206,0.20735,0.20599,0.20671,1372.0
110,2021-05-11 21:00:00,0.21972,0.21972,0.21695,0.21695,6640.0
111,2021-05-25 21:00:00,0.10568,0.10568,0.10194,0.10295,84649.0
112,2021-05-26 09:00:00,0.12263,0.13,0.12136,0.12867,22309.0
113,2021-05-30 06:00:00,0.09961,0.10203,0.09941,0.10203,5702.0
114,2021-06-17 15:00:00,0.10609,0.10682,0.10578,0.10578,5987.0
115,2021-06-22 08:00:00,0.07429,0.07616,0.07429,0.07616,2534.0
116,2021-06-25 08:00:00,0.07729,0.07729,0.07728,0.07728,100.0
117,2021-06-28 11:00:00,0.07681,0.0769,0.07554,0.07599,11355.0
118,2021-07-08 03:00:00,0.07939,0.0799,0.07934,0.07942,12883.0
119,2021-07-08 22:00:00,0.07551,0.07551,0.07492,0.07492,29.0
120,2021-07-15 09:00:00,0.06872,0.06872,0.06764,0.068,9281.0
121,2021-07-19 02:00:00,0.06275,0.06275,0.06275,0.06275,0.0
122,2021-08-05 03:00:00,0.08105,0.08105,0.08105,0.08105,0.0
123,2021-08-08 01:00:00,0.09167,0.09368,0.09167,0.09368,10160.0
124,2021-09-02 05:00:00,0.11236,0.11464,0.11103,0.11325,15897.0
125,2021-09-04 05:00:00,0.12031,0.12115,0.11651,0.11977,7129.0
126,2021-09-08 03:00:00,0.107,0.107,0.10186,0.10367,84731.0
127,2021-09-08 11:00:00,0.09702,0.09971,0.09641,0.09971,65834.0
128,2021-09-10 10:00:00,0.11398,0.11404,0.11,0.11335,36125.0
129,2021-09-13 05:00:00,0.10621,0.10692,0.105,0.105,10711.0
130,2021-09-14 11:00:00,0.10478,0.10506,0.10386,0.10506,4144.0
131,2021-10-02 04:00:00,0.09536,0.09569,0.09481,0.09525,1215.0
132,2021-10-04 19:00:00,0.09863,0.09863,0.097,0.09779,8829.0
133,2021-10-31 09:00:00,0.10377,0.10471,0.10106,0.10471,7085.0
134,2021-11-08 21:00:00,0.10962,0.10996,0.10628,0.10986,1453.0
135,2021-11-10 03:00:00,0.11172,0.1119,0.11134,0.11134,1483.0
136,2021-11-10 08:00:00,0.11287,0.11287,0.11037,0.11037,57523.0
137,2018-10-07 02:00:00,0.038,0.038,0.038,0.038,0.0
138,2018-10-12 00:00:00,0.033,0.033,0.033,0.033,0.0
139,2018-10-26 09:00:00,0.0363,0.0363,0.0363,0.0363,0.0
140,2018-11-24 08:00:00,0.0178,0.0178,0.0178,0.0178,0.0
141,2018-11-26 00:00:00,0.016,0.016,0.016,0.016,0.0
142,2018-11-26 10:00:00,0.0189,0.0189,0.0189,0.0189,0.0
143,2018-12-17 18:00:00,0.0138,0.0138,0.0138,0.0138,0.0
144,2018-12-20 11:00:00,0.0165,0.0173,0.0165,0.017,28595.0
145,2018-12-23 10:00:00,0.0186,0.0186,0.0186,0.0186,0.0
146,2018-12-25 20:00:00,0.0172,0.0172,0.0172,0.0172,0.0
147,2019-01-06 14:00:00,0.0203,0.0211,0.0203,0.0209,19117.0
148,2019-01-27 19:00:00,0.022,0.0223,0.022,0.0223,630.0
149,2019-02-17 10:00:00,0.0171,0.0175,0.0171,0.0175,3000.0
150,2019-02-24 19:00:00,0.017,0.0171,0.0168,0.0171,7147.0
151,2019-03-16 09:00:00,0.0181,0.0181,0.0181,0.0181,0.0
152,2019-03-19 04:00:00,0.018,0.018,0.018,0.018,0.0
153,2019-03-27 08:00:00,0.01888,0.01888,0.01888,0.01888,0.0
154,2019-03-31 05:00:00,0.01946,0.01946,0.01946,0.01946,0.0
155,2019-04-04 13:00:00,0.02325,0.02325,0.02325,0.02325,0.0
156,2019-04-05 09:00:00,0.02359,0.02359,0.02349,0.02349,753.0
157,2019-04-07 01:00:00,0.02596,0.02596,0.02596,0.02596,0.0
158,2019-04-14 18:00:00,0.02092,0.02092,0.02092,0.02092,0.0
159,2019-04-17 22:00:00,0.02127,0.02127,0.02127,0.02127,0.0
160,2019-04-20 23:00:00,0.0215,0.0215,0.0215,0.0215,0.0
161,2019-04-23 01:00:00,0.02088,0.02088,0.02088,0.02088,0.0
162,2019-04-26 03:00:00,0.01799,0.01799,0.01799,0.01799,0.0
163,2019-05-12 01:00:00,0.01629,0.01629,0.01629,0.01629,0.0
164,2019-06-08 06:00:00,0.02524,0.02524,0.02501,0.02506,2145.0
165,2019-06-23 14:00:00,0.021,0.021,0.021,0.021,0.0
166,2019-06-28 03:00:00,0.01665,0.01665,0.0165,0.01661,50674.0
167,2019-07-04 00:00:00,0.01641,0.01641,0.01629,0.01629,10823.0
168,2019-07-15 15:00:00,0.01174,0.01195,0.01174,0.01195,2318.0
169,2019-07-16 17:00:00,0.0106,0.0106,0.00978,0.0098,16703.0
170,2019-07-27 01:00:00,0.01094,0.01094,0.01094,0.01094,0.0
171,2019-08-09 18:00:00,0.00806,0.00806,0.00806,0.00806,0.0
172,2019-08-26 10:00:00,0.00845,0.00845,0.00845,0.00845,0.0
173,2019-08-27 09:00:00,0.00811,0.00811,0.00806,0.00806,320.0
174,2019-09-12 04:00:00,0.00661,0.00661,0.00661,0.00661,0.0
175,2019-09-12 12:00:00,0.00661,0.00661,0.00661,0.00661,1122.0
176,2019-09-15 10:00:00,0.00671,0.00671,0.00671,0.00671,0.0
177,2019-09-15 15:00:00,0.00673,0.00673,0.00673,0.00673,0.0
178,2019-09-30 02:00:00,0.00484,0.00484,0.00484,0.00484,0.0
179,2019-10-02 14:00:00,0.00504,0.00504,0.00504,0.00504,0.0
180,2019-10-07 19:00:00,0.0058,0.0058,0.0058,0.0058,0.0
181,2019-10-22 20:00:00,0.00534,0.00534,0.00534,0.00534,0.0
182,2019-10-29 08:00:00,0.00583,0.00583,0.00561,0.00561,45885.0
183,2019-11-01 16:00:00,0.00612,0.00612,0.00612,0.00612,11134.0
184,2019-11-11 00:00:00,0.00605,0.00605,0.00605,0.00605,0.0
185,2019-11-27 13:00:00,0.005,0.005,0.005,0.005,0.0
186,2019-12-01 23:00:00,0.00516,0.00516,0.00516,0.00516,0.0
187,2019-12-09 00:00:00,0.00647,0.00647,0.00647,0.00647,0.0
188,2019-12-16 05:00:00,0.00515,0.00515,0.00515,0.00515,0.0
189,2019-12-19 03:00:00,0.00509,0.00509,0.00509,0.00509,0.0
190,2019-12-27 23:00:00,0.00465,0.00465,0.00465,0.00465,0.0
191,2019-12-29 23:00:00,0.00465,0.00465,0.00465,0.00465,0.0
192,2019-12-31 03:00:00,0.00467,0.00467,0.00459,0.00459,25260.0
193,2020-01-01 21:00:00,0.00458,0.00458,0.00458,0.00458,0.0
194,2020-01-27 15:00:00,0.00505,0.00505,0.00505,0.00505,0.0
195,2020-01-27 17:00:00,0.00505,0.00505,0.00505,0.00505,0.0
196,2020-02-07 00:00:00,0.00737,0.00737,0.00737,0.00737,0.0
197,2020-02-07 22:00:00,0.00811,0.00811,0.00784,0.00784,259.0
198,2020-03-06 20:00:00,0.0069,0.00703,0.0069,0.00702,2150.0
199,2020-04-01 14:00:00,0.0038,0.0038,0.0038,0.0038,0.0
200,2020-04-22 11:00:00,0.00415,0.00415,0.00408,0.00408,13575.0
201,2020-04-25 08:00:00,0.00469,0.00469,0.00462,0.00462,2543.0
202,2020-04-27 23:00:00,0.00484,0.00484,0.00484,0.00484,0.0
203,2020-04-28 07:00:00,0.00493,0.00493,0.00487,0.0049,4980.0
204,2020-05-14 16:00:00,0.00966,0.00975,0.00954,0.0097,93216.0
205,2020-05-25 09:00:00,0.01041,0.01085,0.0102,0.0103,919070.0
206,2020-06-03 21:00:00,0.01772,0.01772,0.0175,0.0175,53690.0
207,2020-06-14 12:00:00,0.0223,0.02246,0.022,0.02222,293556.0
208,2020-06-27 07:00:00,0.01729,0.0173,0.01717,0.01717,28219.0
209,2020-06-29 21:00:00,0.01774,0.01774,0.01774,0.01774,150.0
210,2020-07-24 23:00:00,0.0185,0.0185,0.0185,0.0185,0.0
211,2020-08-02 09:00:00,0.01723,0.01768,0.01723,0.01745,50636.0
212,2020-08-08 05:00:00,0.02177,0.02178,0.02155,0.02155,44302.0
213,2020-08-30 08:00:00,0.02107,0.02109,0.02107,0.02107,6323.0
214,2020-09-06 23:00:00,0.01534,0.01551,0.01534,0.01551,3579.0
215,2020-09-23 00:00:00,0.01414,0.01414,0.01414,0.01414,0.0
216,2020-09-27 21:00:00,0.01547,0.01547,0.0154,0.0154,20531.0
217,2020-09-28 06:00:00,0.01569,0.01616,0.01569,0.01615,75535.0
218,2020-09-28 14:00:00,0.01587,0.01615,0.01587,0.01615,2241.0
219,2020-10-02 17:00:00,0.01782,0.01822,0.01781,0.01816,193131.0
220,2020-10-12 10:00:00,0.02071,0.02085,0.02071,0.02085,4304.0
221,2020-10-13 11:00:00,0.02033,0.02047,0.02033,0.02035,6550.0
222,2020-10-16 20:00:00,0.01783,0.01783,0.01783,0.01783,0.0
223,2020-10-19 08:00:00,0.01808,0.01808,0.01802,0.01802,1527.0
224,2020-10-20 13:00:00,0.01924,0.01924,0.01878,0.01878,15000.0
225,2020-10-30 02:00:00,0.01764,0.01764,0.01764,0.01764,0.0
226,2020-10-31 01:00:00,0.01782,0.01782,0.01744,0.01744,18742.0
227,2020-12-10 09:00:00,0.02995,0.02995,0.02989,0.02994,40206.0
228,2020-12-12 09:00:00,0.03173,0.03227,0.03173,0.03187,9067.0
229,2020-12-22 15:00:00,0.05102,0.05189,0.05036,0.0517,118543.0
230,2020-12-29 01:00:00,0.0907,0.09107,0.08908,0.09005,13591.0
231,2021-01-01 18:00:00,0.08484,0.08484,0.07926,0.07966,42255.0
232,2021-01-09 11:00:00,0.07202,0.07219,0.07187,0.07192,28626.0
233,2021-01-21 06:00:00,0.07329,0.07416,0.072,0.072,37317.0
234,2021-02-03 19:00:00,0.08006,0.08178,0.08001,0.08105,18127.0
235,2021-02-04 06:00:00,0.07646,0.07817,0.07646,0.07774,8152.0
236,2021-02-06 18:00:00,0.07786,0.07894,0.07786,0.07871,23080.0
237,2021-02-15 23:00:00,0.14192,0.14192,0.1335,0.1335,10009.0
238,2021-02-20 17:00:00,0.14826,0.15022,0.14099,0.144,10550.0
239,2021-03-05 22:00:00,0.11577,0.11577,0.11559,0.11559,152.0
240,2021-03-12 12:00:00,0.181,0.187,0.174,0.187,104974.0
241,2021-03-19 13:00:00,0.18433,0.18607,0.1828,0.1834,16209.0
242,2021-03-22 22:00:00,0.17,0.17,0.16056,0.16424,34770.0
243,2021-03-30 09:00:00,0.17759,0.18181,0.17759,0.18073,224844.0
244,2021-04-01 00:00:00,0.17601,0.1766,0.17441,0.17441,8381.0
245,2021-04-03 06:00:00,0.196,0.20206,0.19492,0.19832,48681.0
246,2021-04-08 19:00:00,0.20563,0.20694,0.20359,0.2045,23697.0
247,2021-04-22 06:00:00,0.17392,0.17624,0.17348,0.1746,30862.0
248,2021-04-22 11:00:00,0.17117,0.17661,0.17117,0.17661,30799.0
249,2021-04-23 08:00:00,0.13891,0.162,0.13,0.134,46434.0
250,2021-04-25 17:00:00,0.15511,0.15849,0.1545,0.1545,15083.0
251,2021-04-28 08:00:00,0.19211,0.19211,0.17,0.19,210776.0
252,2021-04-29 13:00:00,0.19681,0.20233,0.19453,0.19795,106259.0
