,Date,Open,High,Low,Close,Volume
0,2019-06-27,0.0206,0.02166,0.0178,0.01984,70556.2
1,2019-06-28,0.01994,0.02089,0.01945,0.01992,94476.5
2,2019-06-29,0.0245,0.02613,0.01945,0.02022,468488.8
3,2019-06-30,0.02465,0.02745,0.02232,0.02301,249346.3
4,2019-07-01,0.022,0.0231,0.02044,0.02158,152250.90000000002
5,2019-07-02,0.02028,0.02225,0.01965,0.02204,61790.2
6,2019-07-03,0.0192,0.02023,0.019,0.01977,58792.100000000006
7,2019-07-04,0.01802,0.01977,0.01757,0.01781,115835.8
8,2019-07-05,0.0183,0.01954,0.01781,0.019,245243.10000000003
9,2019-07-06,0.01787,0.0183,0.01768,0.01768,73186.0
10,2019-07-07,0.01776,0.01808,0.01757,0.0178,122896.09999999999
11,2019-07-08,0.0169,0.0178,0.01647,0.0169,513970.3
12,2019-07-09,0.01654,0.01658,0.01539,0.01652,80265.59999999999
13,2019-07-10,0.01576,0.0172,0.015,0.015,83630.9
14,2019-07-11,0.015,0.01653,0.01478,0.01572,95112.79999999999
15,2019-07-12,0.01478,0.01618,0.01444,0.01618,36823.8
16,2019-07-13,0.01618,0.01772,0.01618,0.01694,215017.10000000003
17,2019-07-14,0.01526,0.0172,0.01451,0.0172,125051.90000000001
18,2019-07-15,0.01396,0.01451,0.01297,0.01361,90502.09999999999
19,2019-07-16,0.01248,0.01412,0.01248,0.01248,38626.399999999994
20,2019-07-17,0.01228,0.01384,0.0118,0.01248,67453.59999999999
21,2019-07-18,0.01384,0.01398,0.0128,0.01328,84028.39999999998
22,2019-07-19,0.0136,0.01393,0.01332,0.01339,82713.80000000002
23,2019-07-20,0.01404,0.01412,0.01358,0.01372,115138.79999999999
24,2019-07-21,0.01401,0.01412,0.01333,0.0138,92985.09999999999
25,2019-07-22,0.01298,0.01355,0.01267,0.01267,110814.5
26,2019-07-23,0.01273,0.01273,0.01163,0.01204,268183.5
27,2019-07-24,0.01131,0.01225,0.0113,0.01204,79686.7
28,2019-07-25,0.0123,0.01239,0.01204,0.01236,28129.0
29,2019-07-26,0.01278,0.01285,0.01203,0.01203,42887.700000000004
30,2019-07-27,0.01273,0.01297,0.01181,0.01189,239888.59999999998
31,2019-07-28,0.01169,0.01203,0.01169,0.01169,44680.7
32,2019-07-29,0.01147,0.01195,0.01147,0.01195,5707.8
33,2019-07-30,0.01147,0.01166,0.01147,0.01147,11724.3
34,2019-07-31,0.01166,0.01166,0.0114,0.01157,31006.9
35,2019-08-01,0.0114,0.0114,0.01073,0.01122,22472.4
36,2019-08-02,0.01077,0.01094,0.01073,0.01074,190376.59999999998
37,2019-08-03,0.01112,0.01141,0.01074,0.01074,66671.4
38,2019-08-04,0.01051,0.01112,0.01023,0.01112,31890.700000000004
39,2019-08-05,0.01179,0.01282,0.0096,0.00968,562207.4
40,2019-08-06,0.01565,0.01729,0.01198,0.01605,1612766.0
41,2019-08-07,0.01855,0.02025,0.01598,0.01896,1087363.9
42,2019-08-08,0.01638,0.01764,0.0145,0.0157,528268.3
43,2019-08-09,0.01357,0.01453,0.01217,0.01358,271972.3
44,2019-08-10,0.0145,0.015,0.01226,0.0127,218990.5
45,2019-08-11,0.01669,0.01848,0.01414,0.01655,976734.4
46,2019-08-12,0.01736,0.01808,0.01578,0.0163,781371.8
47,2019-08-13,0.016,0.01728,0.01511,0.016,263717.3
48,2019-08-14,0.01656,0.01719,0.01469,0.01596,320396.50000000006
49,2019-08-15,0.01503,0.01726,0.0135,0.0149,187457.09999999998
50,2019-08-16,0.01442,0.01455,0.01326,0.0141,404057.6000000001
51,2019-08-17,0.01376,0.01463,0.01346,0.01376,219502.8
52,2019-08-18,0.01417,0.01448,0.01376,0.01394,371322.50000000006
53,2019-08-19,0.01559,0.01575,0.01394,0.01473,574026.3
54,2019-08-20,0.01535,0.01576,0.015,0.0157,387683.29999999993
55,2019-08-21,0.01572,0.01584,0.01471,0.01472,184260.30000000002
56,2019-08-22,0.01643,0.01715,0.01479,0.0153,445913.0
57,2019-08-23,0.01625,0.01713,0.01576,0.01631,198903.4
58,2019-08-24,0.01501,0.0161,0.01434,0.01481,817402.0000000001
59,2019-08-25,0.01482,0.01498,0.01352,0.01491,386939.6
60,2019-08-26,0.0138,0.01467,0.01356,0.01428,620010.5
61,2019-08-27,0.01469,0.01489,0.01387,0.01399,379476.1
62,2019-08-28,0.01312,0.01463,0.013,0.01437,468728.6
63,2019-08-29,0.01212,0.013,0.01173,0.01217,585876.7000000001
64,2019-08-30,0.01203,0.01237,0.01169,0.0119,608383.9999999998
65,2019-08-31,0.01169,0.01224,0.01156,0.01219,154261.4
66,2019-09-01,0.01232,0.01237,0.01152,0.01177,265708.9
