,Date,Open,High,Low,Close,Volume
0,2020-01,0.007149,0.008207,0.006654,0.007145,2869885.0
1,2020-02,0.007145,0.019672,0.007145,0.0111,15520705.0
2,2020-03,0.010695,0.0138,0.004178,0.006385,10979714.0
3,2020-04,0.006261,0.008,0.006128,0.00738,18758722.0
4,2020-05,0.00739,0.012391,0.007296,0.011055,13858954.0
5,2020-06,0.011225,0.015323,0.009651,0.011863,9446071.0
6,2020-07,0.011859,0.016032,0.011116,0.014543,4019880.0
7,2020-08,0.013296,0.022049,0.012266,0.015,6452435.0
8,2020-09,0.014736,0.015634,0.01,0.011197,16883547.0
9,2020-10,0.010753,0.011894,0.009261,0.009423,572127.0
10,2020-11,0.009409,0.016326,0.009108,0.011797,5281122.4227
11,2020-12,0.012053,0.031198,0.011501,0.020514,9274657.0
12,2021-01,0.021515,0.02392,0.015204,0.020599,10478916.0
13,2021-02,0.0225,0.14,0.02121,0.04815,23598730.0
14,2021-03,0.054179,0.95,0.049992,0.51993,36756725.0
15,2021-04,0.5205,0.849999,0.311045,0.55023,15238498.0
16,2021-05,0.562717,0.5712,0.051142,0.27448,6601145.0
17,2021-06,0.27455,0.368239,0.18,0.238337,6563038.0
18,2021-07,0.241438,0.284589,0.197841,0.25753,3990948.0
19,2021-08,0.268349,0.4132,0.253301,0.360601,5313750.0
20,2021-09,0.365311,0.448717,0.2435,0.247,2784426.0
21,2021-10,0.2804,0.602,0.258301,0.484701,5237583.0
