,Date,Open,High,Low,Close,Volume
0,2019-08,0.9322,1.0,0.638,0.6578,2035.08
1,2019-09,0.6578,0.8196,0.4255,0.4927,3012.8700000000003
2,2019-10,0.4927,0.75,0.4374,0.6125,4225.23
3,2019-11,0.5817,0.6162,0.3928,0.445,2409.52
4,2019-12,0.4055,0.445,0.3504,0.3646,6631.089999999999
5,2020-01,0.3646,0.4695,0.3536,0.4443,12302.76
6,2020-02,0.4443,5.2,0.0251,0.4481,17377.03
7,2020-03,0.4481,0.6999,0.1888,0.2858,359160.8
8,2020-04,0.2858,0.3085,0.24,0.3073,61661.840000000004
9,2020-05,0.2994,0.6688,0.2435,0.384,155535.88
10,2020-06,0.3752,0.45,0.002,0.3727,41320.09
11,2020-07,0.3727,0.55,0.3617,0.43,51300.759999999995
12,2020-08,0.43,0.6659,0.4144,0.5469,71472.07999999999
13,2020-09,0.552,0.552,0.3129,0.3841,19403.910000000003
14,2020-10,0.38,0.3869,0.2647,0.2676,4785.43
15,2020-11,0.2787,0.39,0.257,0.3272,27914.91
16,2020-12,0.315,0.3919,0.2302,0.2413,66713.75
17,2021-01,0.2486,0.99,0.2323,0.349,615469.6599999999
18,2021-02,0.3282,0.8989,0.3201,0.4677,1132125.18
19,2021-03,0.5012,1.7,0.4765,1.2458,969446.6
20,2021-04,1.2065,1.8,0.722,1.0457,592673.64
21,2021-05,1.1195,1.428,0.3803,0.51,946512.5799999998
22,2021-06,0.5105,0.5695,0.15,0.3006,336055.88000000006
23,2021-07,0.2844,0.3445,0.2457,0.3334,104875.23999999999
24,2021-08,0.351,7.4777,0.3,0.516,2042048.8600000003
25,2021-09,0.5125,0.5829,0.2994,0.3346,591696.95
26,2021-10,0.3267,0.545,0.3234,0.392,1331170.1300000001
