,Date,Open,High,Low,Close,Volume
0,2020-10,40.411,59.879,20.993,46.344,6461.865
1,2020-11,48.774,109.184,24.775,58.47,12243.986
2,2020-12,59.64,102.986,50.213,63.301,15566.909
3,2021-01,66.0,260.306,57.0,206.0,12574.456000000002
4,2021-02,245.19,380.0,106.051,115.828,10692.811000000002
5,2021-03,118.5,145.0,94.38,127.998,11590.025999999998
6,2021-04,125.012,188.0,81.171,158.0,12225.248
7,2021-05,151.184,190.014,85.245,121.197,7229.427000000001
8,2021-06,127.0,176.0,111.0,152.0,1429.779
9,2021-07,139.72,185.0,139.715,179.0,518.025
10,2021-08,185.3,215.0,159.951,166.369,618.313
11,2021-09,163.5,205.0,128.789,151.839,629.3469999999999
12,2021-10,143.874,156.89,97.001,101.81,4542.357
